PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-8-1,87,72,57,54,52,49,81,55,27,30.00,29.94,29.88,10,10,10,14,11,22,0.00,0,,167
2013-8-2,91,74,57,54,52,45,84,52,20,29.94,29.88,29.82,10,10,10,14,6,,0.00,0,,189
2013-8-3,91,72,55,56,53,47,90,57,23,29.94,29.88,29.83,10,10,10,13,9,,0.00,0,,174
2013-8-4,89,72,55,59,54,51,87,61,29,29.95,29.90,29.86,10,10,10,13,9,,0.00,0,,173
2013-8-5,90,72,54,55,52,42,93,62,20,29.98,29.92,29.86,10,10,10,14,10,,0.00,0,,171
2013-8-6,86,69,54,56,53,50,90,65,31,29.98,29.93,29.89,10,10,10,16,11,18,0.00,1,,172
2013-8-7,81,68,55,57,54,53,90,67,43,30.04,29.99,29.96,10,10,10,16,12,21,0.00,0,,163
2013-8-8,84,70,57,56,54,51,93,66,34,29.99,29.94,29.86,10,10,10,15,8,,0.00,1,,183
2013-8-9,82,68,54,56,54,52,93,67,35,29.92,29.89,29.85,10,10,10,16,10,16,0.00,0,,170
2013-8-10,87,71,55,58,56,54,93,67,35,30.01,29.95,29.91,10,10,10,14,9,,0.00,0,,171
2013-8-11,90,73,57,58,56,53,93,62,30,29.99,29.93,29.85,10,10,10,14,8,,0.00,0,,172
2013-8-12,91,74,57,59,53,41,87,57,19,29.96,29.91,29.87,10,10,10,12,8,,0.00,1,,178
2013-8-13,93,74,54,54,51,46,93,48,19,29.97,29.90,29.84,10,10,10,10,7,,0.00,0,,151
2013-8-14,96,78,62,58,53,37,70,48,13,29.93,29.87,29.81,10,10,10,13,7,,0.00,0,,167
2013-8-15,96,80,64,63,59,50,87,59,22,29.92,29.87,29.83,10,10,10,13,9,,0.00,0,,172
2013-8-16,96,80,66,63,60,54,87,58,27,29.94,29.90,29.85,10,10,10,14,9,,0.00,1,,179
2013-8-17,96,80,64,61,56,50,75,52,23,29.94,29.86,29.78,10,10,9,12,7,,0.00,4,,168
2013-8-18,98,80,62,65,59,57,94,53,26,29.86,29.80,29.72,10,10,10,10,5,,0.00,3,,194
2013-8-19,102,85,70,71,62,56,76,53,23,29.86,29.79,29.72,10,9,5,14,4,,0.00,3,,255
2013-8-20,96,80,66,65,59,55,70,54,36,29.84,29.78,29.73,10,10,10,14,10,,0.00,1,,165
2013-8-21,91,76,62,58,53,41,78,54,18,29.87,29.82,29.78,10,10,10,14,12,,0.00,0,,164
2013-8-22,89,74,59,55,53,50,81,57,27,29.90,29.84,29.79,10,10,10,15,11,22,0.00,0,,165
2013-8-23,90,72,55,57,54,50,90,61,26,29.88,29.81,29.72,10,10,10,13,9,,0.00,0,,163
2013-8-24,91,75,60,58,55,50,80,57,26,29.83,29.79,29.75,10,10,10,16,12,16,0.00,2,,167
2013-8-25,88,76,64,62,59,57,87,64,36,29.91,29.86,29.82,10,10,10,16,12,20,0.00,2,,175
2013-8-26,88,74,60,58,55,48,90,61,26,29.97,29.91,29.84,10,10,10,12,9,,0.00,0,,174
2013-8-27,93,73,55,57,53,45,93,56,20,29.86,29.81,29.74,10,10,10,15,5,,0.00,1,,171
2013-8-28,93,77,61,61,56,44,87,59,18,29.88,29.83,29.79,10,10,7,13,9,,0.00,0,,171
2013-8-29,91,76,62,61,59,53,93,63,27,30.00,29.95,29.88,10,10,10,13,10,,0.00,0,,165
2013-8-30,96,76,57,63,59,54,100,57,25,30.01,29.94,29.85,10,10,10,10,6,,0.00,0,,147
2013-8-31,95,80,64,59,54,41,78,50,15,29.92,29.87,29.81,10,10,10,16,8,,0.00,1,,172
