EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-5-1,71,62,52,63,52,37,93,66,39,30.03,29.94,29.90,10,7,2,17,9,23,0.40,8,Rain-Thunderstorm,178
2011-5-2,60,55,49,38,33,27,59,45,30,30.20,30.11,30.00,10,10,10,15,8,20,0.01,8,Rain,305
2011-5-3,51,45,38,39,36,32,82,66,50,30.23,30.15,30.12,10,9,6,10,7,23,0.08,8,Rain,6
2011-5-4,61,49,36,37,31,21,92,58,24,30.32,30.28,30.22,10,10,9,17,6,23,0.00,4,,346
2011-5-5,66,54,41,39,30,24,62,43,23,30.33,30.20,29.98,10,10,10,20,8,24,T,3,Rain,267
2011-5-6,66,58,49,49,42,31,80,57,34,29.96,29.85,29.79,10,10,7,26,9,39,0.01,6,Rain,230
2011-5-7,71,59,46,49,43,38,80,59,37,29.93,29.88,29.85,10,10,9,21,4,23,T,5,,142
2011-5-8,68,57,46,44,40,34,77,55,32,30.09,30.02,29.94,10,10,9,15,7,21,0.00,5,,52
2011-5-9,68,56,44,42,37,34,70,51,32,30.17,30.10,30.02,10,10,9,16,7,23,0.00,4,,95
2011-5-10,69,61,53,45,41,37,66,53,39,30.04,29.96,29.90,10,10,6,18,9,28,0.03,8,Rain-Thunderstorm,96
2011-5-11,78,66,54,51,45,38,66,50,34,30.00,29.96,29.92,10,10,10,15,7,18,0.00,7,,97
2011-5-12,83,71,58,66,55,45,84,70,55,30.02,29.89,29.80,10,8,2,25,5,31,0.05,6,Rain-Thunderstorm,81
2011-5-13,82,72,62,64,61,58,93,74,54,29.81,29.71,29.60,9,4,1,14,4,16,0.10,7,Rain-Thunderstorm,141
2011-5-14,65,59,52,63,58,48,93,86,78,29.67,29.64,29.62,10,7,3,16,8,21,0.02,8,Rain,6
2011-5-15,53,48,43,52,45,36,93,82,70,29.87,29.70,29.59,10,4,2,24,13,32,0.94,8,Rain,23
2011-5-16,52,47,42,39,36,34,89,71,52,29.98,29.91,29.84,10,10,9,23,12,29,0.05,8,Rain,19
2011-5-17,54,51,47,52,44,36,100,83,65,29.96,29.91,29.83,10,7,2,20,11,36,0.29,8,Rain,29
2011-5-18,63,58,53,58,54,51,93,86,78,29.87,29.83,29.80,10,6,2,13,6,17,0.03,8,Rain,74
2011-5-19,70,63,55,58,56,54,100,84,68,30.02,29.92,29.86,10,4,0,13,5,32,0.18,7,Fog-Rain,180
2011-5-20,73,64,55,59,57,55,100,81,61,30.09,30.05,30.01,9,4,0,12,3,14,0.00,6,Fog,138
2011-5-21,76,65,53,58,54,45,93,63,33,30.08,30.02,29.93,10,7,2,13,5,18,0.01,5,Rain,143
2011-5-22,84,74,63,66,61,55,90,71,51,29.93,29.83,29.73,10,9,4,23,8,31,0.06,6,Rain-Thunderstorm,187
2011-5-23,82,73,64,66,62,59,87,69,51,29.75,29.64,29.57,10,9,3,38,17,48,0.42,6,Rain-Thunderstorm,223
2011-5-24,77,66,55,63,57,49,93,72,50,29.96,29.81,29.68,10,10,4,14,7,20,0.00,5,,235
2011-5-25,63,57,51,59,54,44,97,84,71,29.97,29.81,29.62,10,6,1,21,9,35,1.67,8,Rain-Thunderstorm,94
2011-5-26,71,59,47,61,56,45,97,85,73,29.87,29.70,29.57,10,6,1,23,10,29,0.76,8,Rain-Thunderstorm,36
2011-5-27,57,52,47,53,48,44,93,87,80,29.97,29.93,29.87,10,8,4,14,6,17,0.02,8,Rain,24
2011-5-28,70,62,54,58,55,53,100,81,61,29.93,29.89,29.84,10,4,0,18,7,25,0.24,8,Fog-Rain,208
2011-5-29,80,70,59,70,62,57,97,82,67,30.02,29.92,29.86,10,5,2,26,4,37,0.01,7,Rain-Thunderstorm,204
2011-5-30,89,75,61,70,66,60,93,72,50,30.12,30.08,30.03,10,9,6,20,8,24,0.00,2,,203
2011-5-31,92,81,70,69,67,64,90,66,41,30.16,30.09,30.03,10,9,6,26,13,32,T,3,Rain,218
