PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-3-1,59,54,48,50,48,46,93,83,72,30.09,30.04,29.98,10,9,6,18,4,23,0.00,7,,207
2010-3-2,58,55,52,52,48,45,93,80,67,30.00,29.95,29.92,10,9,3,24,13,30,0.29,6,Rain,175
2010-3-3,57,51,45,48,44,35,100,80,59,29.99,29.92,29.87,10,8,2,38,11,45,0.78,7,Fog-Rain,211
2010-3-4,56,48,40,45,41,39,100,78,55,30.12,30.09,30.00,10,10,5,15,6,18,0.00,3,,165
2010-3-5,57,50,42,44,41,39,89,70,51,30.10,29.99,29.89,10,10,10,14,7,18,0.00,7,,90
2010-3-6,63,57,50,49,43,40,83,66,48,29.88,29.84,29.79,10,10,10,12,5,14,0.00,6,,192
2010-3-7,64,84,46,50,47,43,93,75,56,29.99,29.88,29.82,10,10,10,25,14,30,0.00,4,,269
2010-3-8,56,51,45,45,39,34,77,62,46,30.17,30.10,30.00,10,9,2,35,19,40,0.08,4,Rain,285
2010-3-9,55,48,41,45,36,32,76,61,45,30.23,30.18,30.09,10,10,4,30,11,36,0.05,4,Rain,297
2010-3-10,56,50,43,46,37,28,86,61,35,30.21,30.14,30.08,10,10,2,29,11,35,0.10,2,Rain,298
2010-3-11,58,49,40,43,40,35,89,68,47,30.27,30.21,30.16,10,10,10,13,7,15,0.00,3,,195
2010-3-12,55,50,44,54,46,38,100,83,66,30.19,30.07,30.00,10,6,1,26,11,33,0.67,7,Rain,224
2010-3-13,58,48,38,39,37,32,92,66,39,30.27,30.20,30.16,10,10,10,21,9,62,0.00,1,,335
2010-3-14,61,50,38,45,39,29,85,57,29,30.24,30.20,30.17,10,10,10,16,5,18,0.00,3,,271
2010-3-15,65,54,42,48,43,37,96,69,42,30.25,30.22,30.19,10,10,10,12,4,13,0.00,2,,301
2010-3-16,69,58,47,53,49,44,93,71,49,30.30,30.25,30.23,10,10,10,13,4,16,0.00,4,,293
2010-3-17,71,61,50,52,50,48,96,73,49,30.23,30.13,30.04,10,10,8,15,5,17,0.00,5,,279
2010-3-18,73,59,45,51,46,33,93,65,36,30.04,30.00,29.94,10,9,7,17,5,22,0.00,0,,302
2010-3-19,76,63,50,44,36,28,61,41,21,30.08,30.03,29.99,10,10,10,14,6,17,0.00,1,,327
2010-3-20,64,56,47,51,46,36,93,72,50,30.21,30.16,30.07,10,10,5,15,6,72,0.00,4,,308
2010-3-21,64,56,47,54,49,45,93,79,64,30.24,30.19,30.14,10,10,8,17,7,20,0.00,6,,285
2010-3-22,65,56,47,50,47,44,100,76,52,30.18,30.11,30.01,10,10,10,17,6,20,0.00,1,,296
2010-3-23,71,58,45,50,46,39,93,63,33,30.11,30.06,30.02,10,10,10,16,7,20,0.00,1,,277
2010-3-24,61,54,46,49,46,44,93,77,60,30.11,30.07,30.03,10,10,9,28,11,31,0.02,5,Rain,263
2010-3-25,61,56,50,49,46,40,83,70,57,30.24,30.17,30.09,10,10,6,22,11,25,0.09,6,Rain,262
2010-3-26,62,53,44,44,40,36,83,61,39,30.31,30.26,30.23,10,10,10,16,7,21,0.00,1,,305
2010-3-27,69,56,43,48,44,40,89,66,42,30.25,30.21,30.17,10,10,10,13,5,16,0.00,1,,258
2010-3-28,67,57,47,50,45,38,89,63,37,30.24,30.20,30.17,10,10,10,18,4,23,0.00,6,,297
2010-3-29,62,56,50,56,50,44,83,77,71,30.18,30.04,29.89,10,9,2,23,12,28,0.09,7,Rain,181
2010-3-30,59,54,48,54,47,40,83,70,57,29.97,29.90,29.84,10,9,2,30,16,36,0.14,6,Rain,247
2010-3-31,58,50,42,43,41,31,86,61,36,29.94,29.88,29.83,10,9,2,28,10,37,0.26,7,Rain,206
