CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-10-1,56,49,42,43,40,36,92,74,55,30.31,30.26,30.17,10,10,10,21,10,29,T,4,,1
2011-10-2,66,54,41,43,39,31,92,60,28,30.30,30.23,30.16,10,10,10,12,5,20,0.00,1,,322
2011-10-3,69,57,44,50,45,40,83,61,39,30.23,30.20,30.16,10,10,10,14,5,28,0.00,1,,13
2011-10-4,76,60,43,50,47,43,93,64,35,30.32,30.26,30.22,10,10,10,8,2,12,0.00,1,,167
2011-10-5,80,65,49,52,48,45,93,63,32,30.27,30.22,30.18,10,10,8,12,3,16,0.00,0,,178
2011-10-6,81,66,50,54,51,48,83,61,39,30.27,30.23,30.20,10,10,10,14,5,16,0.00,0,,146
2011-10-7,84,69,54,56,53,50,83,60,37,30.32,30.25,30.21,10,10,10,18,8,23,0.00,3,,171
2011-10-8,82,68,54,58,54,51,93,67,40,30.32,30.28,30.25,10,10,10,16,8,22,0.00,1,,186
2011-10-9,80,66,52,53,50,48,83,58,33,30.37,30.30,30.23,10,10,10,14,4,18,0.00,1,,93
2011-10-10,76,65,54,54,52,48,93,66,38,30.22,30.14,30.05,10,10,8,15,6,18,0.00,4,,153
2011-10-11,79,68,57,56,54,51,80,63,45,30.04,29.98,29.90,10,10,10,15,5,17,0.00,5,,144
2011-10-12,78,67,55,54,52,48,77,59,40,29.90,29.78,29.64,10,10,10,16,8,22,0.00,4,,139
2011-10-13,66,59,52,59,56,46,90,74,58,29.62,29.53,29.48,10,8,3,18,7,26,0.28,7,Rain,247
2011-10-14,62,55,48,45,40,36,80,62,43,29.69,29.60,29.52,10,10,10,28,16,37,0.00,3,,280
2011-10-15,62,55,47,40,36,33,71,53,34,29.89,29.80,29.69,10,10,10,29,15,38,0.00,2,,269
2011-10-16,62,55,48,47,39,33,80,60,39,29.87,29.81,29.78,10,10,7,24,9,30,0.17,5,Rain,269
2011-10-17,59,50,41,35,32,28,70,52,33,29.88,29.85,29.80,10,10,10,21,10,28,0.00,4,,259
2011-10-18,54,48,41,46,38,32,80,66,52,29.86,29.83,29.81,10,10,4,18,9,26,0.06,8,Rain,356
2011-10-19,49,47,44,43,41,38,89,80,71,29.81,29.69,29.54,10,9,5,29,18,39,0.85,8,Rain,5
2011-10-20,47,45,43,40,37,36,83,74,65,29.89,29.66,29.51,10,10,10,29,16,43,0.08,8,Rain,321
2011-10-21,55,47,38,36,34,32,85,64,43,30.09,30.04,29.91,10,10,10,13,5,22,0.00,1,,288
2011-10-22,66,50,34,42,36,30,82,60,37,30.08,30.04,29.98,10,10,10,13,4,16,0.00,3,,238
2011-10-23,68,53,38,52,42,36,86,61,35,30.00,29.93,29.83,10,9,2,24,7,32,0.20,4,Rain-Thunderstorm,237
2011-10-24,63,54,45,52,40,34,89,63,36,30.12,30.03,29.87,10,10,10,16,7,21,0.00,2,Rain,266
2011-10-25,74,60,45,52,45,36,86,61,35,30.10,29.89,29.72,10,10,8,25,12,33,0.02,7,Rain-Thunderstorm,191
2011-10-26,53,50,47,52,43,38,89,80,71,29.97,29.90,29.77,10,10,8,18,13,25,0.00,8,,1
2011-10-27,53,46,39,39,37,35,89,72,54,30.16,30.04,29.95,10,9,4,20,6,25,0.12,7,Rain,359
2011-10-28,55,45,35,37,33,26,92,64,35,30.20,30.12,30.04,10,10,9,15,6,20,0.03,6,,221
2011-10-29,55,45,34,36,30,24,82,57,32,30.13,30.06,30.00,10,10,10,16,5,21,0.00,2,,276
2011-10-30,57,45,33,44,35,27,93,68,43,30.13,30.03,29.96,10,10,6,32,11,43,0.17,6,Rain,184
2011-10-31,53,45,36,41,36,33,92,71,50,30.15,30.05,29.97,10,9,5,13,5,15,0.00,4,,252
