CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-8-1,101,89,77,69,62,51,74,49,23,29.90,29.85,29.79,10,10,10,10,6,,0.00,3,,72
2012-8-2,98,87,76,72,66,55,79,61,42,29.81,29.77,29.71,10,10,10,21,9,24,0.01,5,Rain-Thunderstorm,134
2012-8-3,97,86,74,75,72,71,93,69,45,29.82,29.78,29.75,10,10,9,14,8,21,0.00,4,,96
2012-8-4,98,87,75,75,71,67,79,60,40,29.97,29.86,29.78,10,8,0,35,11,48,0.48,7,Fog-Rain-Thunderstorm,202
2012-8-5,92,84,75,72,63,54,87,58,28,30.13,30.05,29.91,10,10,7,17,7,24,T,6,Rain-Thunderstorm,336
2012-8-6,95,82,68,60,57,53,73,50,26,30.14,30.06,29.98,10,10,10,10,3,14,0.00,1,,46
2012-8-7,100,85,70,61,57,54,68,45,22,29.99,29.95,29.90,10,10,10,12,4,18,0.00,2,,202
2012-8-8,100,85,69,65,60,55,79,53,26,30.04,29.93,29.86,10,8,1,36,9,44,0.46,6,Rain-Thunderstorm,310
2012-8-9,93,82,71,66,64,61,84,61,38,29.93,29.83,29.75,10,10,7,20,7,25,0.01,4,Rain-Thunderstorm,291
2012-8-10,80,74,67,64,58,54,81,62,42,29.98,29.91,29.83,10,10,10,20,10,24,0.00,3,,346
2012-8-11,86,74,61,58,51,43,78,51,23,30.06,30.00,29.95,10,10,10,14,3,20,0.00,2,,332
2012-8-12,85,75,65,59,55,51,73,54,34,30.02,29.96,29.86,10,10,10,18,7,23,0.03,6,Rain,154
2012-8-13,81,74,66,63,61,54,81,68,54,29.96,29.87,29.82,10,10,8,17,10,,0.12,7,Rain-Thunderstorm,12
2012-8-14,81,72,63,61,60,57,87,66,45,30.01,29.97,29.93,10,10,7,12,5,16,0.00,5,,298
2012-8-15,92,78,63,60,58,55,87,59,30,30.00,29.93,29.85,10,10,10,16,7,22,0.00,1,,176
2012-8-16,98,84,70,72,67,59,82,61,40,29.96,29.86,29.73,10,9,1,32,9,53,0.51,6,Rain-Thunderstorm,251
2012-8-17,82,72,62,59,51,44,73,50,26,30.08,30.01,29.95,10,10,10,13,5,21,0.00,2,,8
2012-8-18,83,72,61,54,49,45,72,50,28,30.03,29.96,29.89,10,10,10,12,4,15,0.00,4,,70
2012-8-19,84,74,64,57,49,36,68,44,20,29.96,29.93,29.90,10,10,10,17,4,21,T,5,,22
2012-8-20,87,74,60,55,51,44,78,51,23,30.01,29.96,29.93,10,10,10,16,5,24,0.00,1,,291
2012-8-21,89,76,63,56,53,50,78,53,28,30.04,30.00,29.96,10,10,10,9,4,,T,2,Rain,110
2012-8-22,94,79,64,58,52,46,73,48,22,30.08,30.02,29.98,10,10,10,13,5,15,0.00,2,,108
2012-8-23,98,83,67,58,53,48,68,44,20,30.06,30.00,29.95,10,10,10,14,6,17,0.00,2,,129
2012-8-24,95,85,75,58,55,51,50,37,23,30.03,29.97,29.93,10,10,10,16,8,21,0.00,6,,196
2012-8-25,91,82,72,71,64,58,81,60,38,30.02,29.97,29.94,10,9,4,20,11,35,0.07,5,Rain,156
2012-8-26,87,79,71,75,72,69,100,78,55,30.04,29.98,29.93,10,8,0,16,9,,0.83,7,Rain-Thunderstorm,188
2012-8-27,88,80,72,74,68,59,94,69,44,30.12,30.03,29.96,10,9,7,13,8,21,0.02,5,Rain,351
2012-8-28,93,80,66,65,61,59,87,60,33,30.11,30.04,29.97,10,10,9,17,4,25,0.00,0,,31
2012-8-29,91,79,67,63,60,57,76,55,34,30.07,30.00,29.94,10,10,10,16,7,20,0.00,0,,99
2012-8-30,96,83,70,67,60,56,73,50,26,30.01,29.96,29.91,10,10,10,15,9,21,0.00,1,,120
2012-8-31,83,79,75,75,72,68,94,77,59,30.02,29.94,29.86,10,5,1,25,11,31,1.48,8,Rain,123
