EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-8-1,88,84,80,74,73,71,79,70,61,30.04,29.99,29.95,10,10,10,20,12,23,0.00,3,,92
2013-8-2,89,82,75,77,74,70,100,78,55,30.06,29.99,29.93,10,10,10,17,5,24,0.28,3,Rain,276
2013-8-3,87,81,74,78,75,71,100,84,68,30.13,30.09,30.04,10,10,5,21,3,26,0.19,4,Rain-Thunderstorm,149
2013-8-4,90,84,77,76,74,72,94,77,59,30.11,30.06,30.00,10,10,10,16,4,22,0.01,4,Rain-Thunderstorm,145
2013-8-5,90,84,78,78,75,70,94,79,63,30.05,30.01,29.96,10,9,2,15,5,20,0.08,4,Rain,246
2013-8-6,90,84,77,76,74,71,91,75,59,29.98,29.94,29.90,10,10,10,16,4,20,T,2,,154
2013-8-7,88,84,79,77,74,72,85,73,61,29.99,29.95,29.91,10,10,10,21,9,24,0.08,2,,136
2013-8-8,90,86,81,75,74,70,79,69,59,30.02,29.97,29.93,10,10,10,21,14,28,0.00,2,,119
2013-8-9,86,83,79,76,73,69,85,75,65,30.06,30.01,29.96,10,10,7,23,12,28,0.07,3,Rain,118
2013-8-10,89,85,81,75,75,74,79,71,63,30.12,30.08,30.04,10,10,8,20,14,23,0.00,2,,110
2013-8-11,89,86,82,76,75,73,79,74,68,30.14,30.10,30.07,10,10,10,17,12,22,0.00,2,,93
2013-8-12,89,85,80,75,73,71,79,69,59,30.10,30.06,30.02,10,10,10,16,10,23,0.00,2,,70
2013-8-13,89,84,79,76,74,72,85,72,59,30.04,30.01,29.97,10,10,9,16,9,23,0.03,2,,127
2013-8-14,90,85,80,77,74,71,85,72,59,30.02,29.99,29.94,10,10,5,21,9,24,0.02,2,Rain,135
2013-8-15,85,82,78,77,75,73,91,81,70,30.07,30.01,29.97,10,10,8,12,5,,0.10,5,Rain-Thunderstorm,145
2013-8-16,89,84,78,78,76,73,97,80,63,30.05,30.03,29.99,10,10,10,16,7,22,0.00,2,,121
2013-8-17,89,86,83,79,76,70,88,76,63,30.08,30.04,30.01,10,10,10,18,12,23,0.02,3,Rain,114
2013-8-18,90,84,77,79,76,73,85,75,64,30.09,30.05,30.00,10,8,1,29,13,36,0.62,3,Rain-Thunderstorm,114
2013-8-19,90,84,78,79,76,70,91,75,59,30.06,30.01,29.97,10,10,9,21,11,23,0.07,2,Rain,101
2013-8-20,89,85,81,76,75,73,85,74,63,30.05,30.02,29.99,10,10,7,21,13,24,0.06,2,Rain,94
2013-8-21,89,84,78,81,76,73,94,82,70,30.07,30.03,30.00,10,10,5,28,14,30,0.11,3,Rain-Thunderstorm,93
2013-8-22,89,85,80,77,76,73,85,77,68,30.06,30.02,29.96,10,10,9,20,13,23,T,2,Rain-Thunderstorm,109
2013-8-23,89,86,82,77,75,73,79,72,65,30.02,29.98,29.94,10,10,10,20,9,23,0.00,3,,115
2013-8-24,89,85,81,75,74,72,79,71,63,30.11,30.04,29.97,10,10,10,16,8,22,T,3,,122
2013-8-25,87,83,78,77,74,72,91,80,69,30.15,30.09,30.03,10,10,10,15,8,17,T,4,Rain-Thunderstorm,49
2013-8-26,88,83,77,76,73,69,85,74,63,30.09,30.06,30.03,10,10,8,31,6,36,0.02,3,Rain,101
2013-8-27,86,81,76,74,72,67,94,75,55,30.05,30.01,29.98,10,10,9,16,4,22,0.01,3,Rain,46
2013-8-28,86,80,74,79,74,71,85,73,61,30.05,30.00,29.96,10,9,2,15,7,18,0.18,4,Rain,124
2013-8-29,89,83,76,76,74,73,94,79,63,30.03,29.99,29.94,10,10,10,16,6,21,0.00,2,,102
2013-8-30,90,84,78,75,73,68,91,73,55,30.01,29.96,29.91,10,10,10,17,7,21,0.00,2,,166
2013-8-31,88,81,73,79,73,68,94,80,65,29.99,29.96,29.93,10,10,7,21,4,24,0.09,3,Rain-Thunderstorm,173
