EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-9-1,82,74,66,63,61,58,81,65,49,30.19,30.14,30.06,10,10,9,14,6,16,T,4,Rain,185
2011-9-2,79,74,68,66,64,61,84,73,62,30.11,30.08,30.04,10,10,3,13,6,15,0.16,7,Rain-Thunderstorm,148
2011-9-3,82,76,70,72,66,61,87,74,60,30.06,30.00,29.93,10,10,9,14,8,16,T,6,Rain-Thunderstorm,187
2011-9-4,87,80,73,73,70,68,87,73,59,29.95,29.89,29.81,10,9,7,14,9,20,0.00,6,,184
2011-9-5,84,75,65,73,70,63,90,80,69,29.84,29.78,29.74,10,7,1,24,9,28,1.36,8,Rain,189
2011-9-6,67,66,64,63,61,59,93,87,81,29.99,29.94,29.86,10,8,2,24,14,30,0.90,8,Rain,27
2011-9-7,74,69,64,72,67,62,97,92,87,29.99,29.94,29.91,10,4,0,14,4,16,2.82,8,Fog-Rain-Thunderstorm,352
2011-9-8,79,75,71,73,71,69,100,90,79,29.94,29.89,29.85,10,7,2,18,8,22,1.39,8,Rain-Thunderstorm,35
2011-9-9,83,77,71,72,71,69,93,79,65,29.89,29.86,29.82,10,8,2,14,5,15,0.46,7,Rain,64
2011-9-10,84,76,68,70,67,63,100,78,55,30.01,29.92,29.87,10,9,2,16,6,20,0.00,2,,337
2011-9-11,84,76,67,68,64,60,90,71,51,30.08,30.03,29.99,10,9,6,16,5,21,0.02,4,Rain,354
2011-9-12,83,74,65,67,62,59,93,70,47,30.08,30.03,29.98,10,10,9,14,4,17,0.00,3,,141
2011-9-13,83,74,65,67,64,62,90,71,51,30.02,29.98,29.94,10,10,9,14,6,18,0.00,1,,187
2011-9-14,87,78,68,68,65,62,90,69,48,29.98,29.94,29.89,10,10,7,17,7,21,0.00,3,,193
2011-9-15,78,66,54,65,58,45,79,71,62,30.22,29.99,29.88,10,10,4,29,11,36,0.03,6,Rain,342
2011-9-16,66,58,49,48,43,41,74,59,43,30.37,30.32,30.23,10,10,10,14,7,22,0.00,6,,345
2011-9-17,65,61,56,54,51,48,80,74,67,30.41,30.37,30.33,10,10,10,13,8,17,T,7,,41
2011-9-18,68,62,55,54,51,48,83,69,55,30.40,30.35,30.32,10,10,10,13,7,16,0.00,6,,50
2011-9-19,70,65,60,57,55,53,84,72,59,30.32,30.23,30.14,10,10,10,10,6,13,0.00,8,,115
2011-9-20,71,68,64,65,62,58,93,83,73,30.17,30.13,30.09,10,9,2,12,6,15,0.16,7,Rain,196
2011-9-21,76,70,64,70,66,63,100,87,74,30.21,30.16,30.11,10,7,1,10,4,23,0.02,8,Rain,106
2011-9-22,77,73,68,71,69,68,100,87,74,30.13,30.10,30.08,10,8,0,10,5,16,T,8,Fog,180
2011-9-23,72,70,68,72,70,68,100,97,93,30.10,30.00,29.89,10,6,2,18,3,30,0.97,8,Rain,184
2011-9-24,76,71,66,68,66,63,100,87,74,30.09,30.04,29.96,10,10,8,9,3,31,0.00,7,,37
2011-9-25,79,74,69,69,68,66,97,83,69,30.12,30.07,30.02,10,8,2,8,3,10,0.07,7,Rain,64
2011-9-26,80,75,70,70,69,66,93,78,62,30.02,29.99,29.93,10,10,9,10,4,15,0.00,7,,182
2011-9-27,78,74,69,72,70,64,93,86,79,29.94,29.90,29.85,10,9,3,12,4,14,0.01,7,Rain,160
2011-9-28,80,74,68,70,68,64,97,80,62,29.92,29.87,29.80,10,8,0,20,5,30,0.47,7,Rain-Thunderstorm,171
2011-9-29,78,70,62,69,61,49,100,70,40,29.80,29.76,29.70,10,9,7,20,7,24,0.00,5,,244
2011-9-30,76,69,61,58,54,46,84,65,46,29.76,29.71,29.66,10,10,10,23,9,26,0.00,4,,278
