PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-7-1,92,77,62,61,58,55,90,61,32,29.85,29.83,29.81,10,10,10,16,5,23,0.00,0,,305
2013-7-2,92,78,63,63,60,57,81,60,38,29.92,29.88,29.83,10,10,10,17,6,,0.00,0,,296
2013-7-3,91,77,62,61,59,53,90,61,31,29.92,29.84,29.76,10,10,10,18,6,23,0.00,0,,302
2013-7-4,90,78,65,63,60,55,81,59,36,29.78,29.75,29.69,10,10,9,15,6,18,0.00,0,,296
2013-7-5,75,66,57,54,52,50,75,62,49,29.82,29.78,29.74,10,10,10,17,8,22,0.00,0,,318
2013-7-6,79,67,55,56,52,50,86,63,40,29.81,29.78,29.74,10,10,10,18,11,23,0.00,0,,144
2013-7-7,79,67,54,56,53,50,86,64,42,29.87,29.82,29.78,10,10,10,15,8,20,0.00,1,,240
2013-7-8,80,68,55,58,54,51,86,66,45,29.99,29.92,29.88,10,10,10,14,7,17,0.00,1,,285
2013-7-9,86,72,58,59,57,52,90,62,34,30.03,29.99,29.93,10,9,7,16,6,21,0.00,2,,304
2013-7-10,79,68,57,58,56,53,93,71,48,30.00,29.96,29.90,10,10,9,16,7,21,0.00,2,,305
2013-7-11,75,66,57,56,54,51,86,68,49,29.96,29.93,29.89,10,10,9,16,7,22,0.00,3,,317
2013-7-12,78,66,53,56,52,50,89,69,49,29.94,29.92,29.88,10,10,6,16,7,20,0.00,0,,251
2013-7-13,82,68,54,55,52,47,86,58,30,29.98,29.93,29.90,10,10,10,16,6,20,0.00,0,,283
2013-7-14,75,65,55,56,54,53,86,68,49,30.01,29.96,29.91,10,10,9,15,7,18,0.00,1,,302
2013-7-15,74,65,56,55,53,52,86,70,53,29.94,29.90,29.84,10,10,10,17,7,23,0.00,4,,324
2013-7-16,72,65,57,55,52,50,80,67,53,30.05,29.96,29.88,10,10,10,18,10,23,0.00,4,,238
2013-7-17,74,66,58,56,54,52,93,73,53,30.11,30.07,30.04,10,10,10,15,8,22,0.00,4,,300
2013-7-18,81,69,57,57,54,52,86,63,39,30.08,30.02,29.95,10,10,7,16,6,18,0.00,3,,291
2013-7-19,80,69,57,57,55,53,86,64,42,29.96,29.91,29.83,10,10,7,15,6,23,0.00,2,,304
2013-7-20,83,70,57,58,55,52,86,66,45,29.87,29.82,29.74,10,10,9,16,5,20,0.00,2,,306
2013-7-21,80,67,54,57,54,50,86,67,48,29.88,29.81,29.78,10,10,10,14,8,17,0.00,0,,284
2013-7-22,77,68,58,59,56,54,93,74,54,29.96,29.93,29.89,10,10,9,14,4,16,0.00,0,,301
2013-7-23,80,71,62,59,57,56,90,68,45,30.00,29.97,29.95,10,10,10,16,8,18,T,1,Rain,293
2013-7-24,86,73,60,59,55,48,90,61,31,29.99,29.96,29.91,10,10,10,16,7,23,0.00,0,,298
2013-7-25,80,70,59,58,56,53,90,66,42,30.04,29.98,29.94,10,10,10,15,7,18,0.00,1,,293
2013-7-26,79,69,58,58,56,55,93,71,48,30.10,30.05,30.01,10,10,9,15,6,20,0.00,2,,308
2013-7-27,79,68,57,59,55,53,93,70,46,30.04,29.97,29.86,10,10,10,14,7,18,0.00,2,,269
2013-7-28,79,68,56,58,54,51,87,65,42,29.89,29.85,29.81,10,10,10,16,8,20,0.00,1,,126
2013-7-29,80,68,56,56,53,51,80,61,42,30.02,29.93,29.86,10,10,10,18,10,22,T,0,Rain,187
2013-7-30,77,66,55,56,53,51,86,66,46,30.10,30.06,30.04,10,10,8,16,7,21,0.00,1,,235
2013-7-31,76,66,56,55,52,50,86,66,46,30.10,30.07,30.04,10,10,7,21,8,24,0.00,2,,330
