EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-10-1,72,64,55,52,47,45,72,57,41,29.96,29.88,29.83,10,10,10,22,11,29,0.00,3,,270
2012-10-2,70,67,63,65,59,48,100,76,52,30.02,29.99,29.96,10,6,1,16,7,20,0.39,8,Rain,66
2012-10-3,73,69,64,68,66,64,100,92,84,30.11,30.06,29.98,3,1,0,10,5,14,T,8,Fog-Rain,48
2012-10-4,75,72,68,70,68,65,100,90,79,30.13,30.08,30.03,10,4,0,13,5,18,T,7,Rain,62
2012-10-5,80,73,65,65,59,54,93,66,39,30.06,30.01,29.93,10,10,10,13,6,15,0.00,1,,271
2012-10-6,78,68,57,59,55,44,78,64,50,29.99,29.86,29.75,10,10,10,26,13,36,0.00,3,,254
2012-10-7,57,54,50,47,42,36,86,68,50,30.12,30.06,30.00,10,10,6,16,7,22,0.19,6,Rain,341
2012-10-8,56,52,48,45,42,39,80,68,55,30.27,30.22,30.11,10,10,10,14,7,18,0.00,5,,339
2012-10-9,60,56,52,55,51,44,93,82,71,30.23,30.16,30.08,10,10,5,18,12,24,0.06,8,Rain,45
2012-10-10,69,62,54,58,52,40,100,74,47,30.07,29.93,29.79,10,8,2,26,13,35,0.21,7,Rain,30
2012-10-11,61,55,49,40,34,30,59,46,32,30.20,30.13,29.97,10,10,10,23,12,31,0.00,1,,275
2012-10-12,57,51,44,41,36,28,66,55,43,30.43,30.19,30.06,10,10,10,30,14,37,T,3,Rain,291
2012-10-13,54,48,42,41,28,21,64,46,28,30.52,30.44,30.31,10,10,10,16,8,23,0.00,2,,204
2012-10-14,72,63,54,56,49,42,77,61,44,30.29,30.12,29.96,10,10,10,18,12,25,0.00,5,,210
2012-10-15,78,70,61,63,58,53,87,74,61,29.94,29.74,29.65,10,9,2,18,11,28,0.28,7,Rain,216
2012-10-16,61,56,51,52,40,35,72,58,44,29.92,29.78,29.67,10,10,10,29,14,37,0.00,2,,317
2012-10-17,63,56,48,47,40,37,71,55,39,30.02,29.97,29.92,10,10,10,13,5,15,0.00,5,,8
2012-10-18,66,58,50,57,50,45,83,68,52,30.04,30.00,29.94,10,10,10,20,8,25,T,5,,136
2012-10-19,68,65,62,65,63,57,100,89,78,29.94,29.79,29.67,10,7,1,22,12,31,0.65,8,Rain,152
2012-10-20,72,65,57,64,54,38,100,69,38,29.83,29.71,29.65,10,6,0,21,10,29,0.00,5,Fog,226
2012-10-21,66,59,52,43,40,37,66,52,37,30.02,29.94,29.84,10,10,10,21,13,26,0.00,1,,283
2012-10-22,70,62,54,45,42,39,66,52,37,30.11,30.05,30.00,10,10,10,21,12,25,0.00,1,,298
2012-10-23,66,62,58,55,49,43,78,63,48,30.12,30.09,30.06,10,10,7,9,4,14,0.02,6,Rain,18
2012-10-24,59,58,56,56,54,52,93,84,75,30.20,30.13,30.09,10,10,7,15,9,17,0.01,8,Rain,52
2012-10-25,64,60,56,54,51,49,83,74,65,30.27,30.24,30.20,10,10,10,10,6,17,0.00,8,,88
2012-10-26,66,63,59,56,55,52,84,76,68,30.23,30.18,30.11,10,10,10,9,4,14,0.00,8,,102
2012-10-27,65,62,59,59,55,51,90,79,67,30.10,30.00,29.91,10,10,10,17,10,21,0.00,8,,58
2012-10-28,60,58,56,54,49,44,78,70,62,29.90,29.80,29.66,10,10,8,37,21,45,T,8,Rain,48
2012-10-29,63,59,54,61,54,46,93,83,72,29.63,29.04,28.54,10,6,2,64,35,74,0.01,8,Rain,52
2012-10-30,59,54,48,56,46,41,93,77,61,29.49,29.36,29.03,10,10,5,30,18,43,0.00,7,Rain,192
2012-10-31,55,50,45,40,37,35,71,62,52,29.59,29.54,29.48,10,10,10,14,10,17,0.00,8,Rain,243
