PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-9-1,81,67,52,51,47,38,83,52,21,29.93,29.88,29.83,10,10,6,21,7,23,0.00,0,,283
2008-9-2,87,70,53,54,46,36,92,55,17,30.23,29.91,29.85,10,10,1,14,6,17,0.00,0,,315
2008-9-3,89,71,53,55,51,40,83,52,20,29.91,29.87,29.83,10,10,6,17,5,21,0.00,0,,301
2008-9-4,92,74,56,58,53,43,80,52,23,29.87,29.83,29.77,10,10,5,16,5,18,0.00,0,,293
2008-9-5,93,75,57,56,51,47,78,51,24,29.85,29.80,29.77,10,10,6,14,4,18,0.00,0,,299
2008-9-6,87,72,56,58,53,47,86,59,31,29.85,29.81,29.77,10,10,10,15,5,17,0.00,1,,301
2008-9-7,72,65,57,58,55,53,93,75,57,29.80,29.78,29.74,10,10,9,20,10,23,0.00,2,,311
2008-9-8,67,63,58,56,54,53,86,75,63,29.82,29.78,29.74,10,10,5,18,9,22,0.00,5,,312
2008-9-9,66,63,59,55,54,52,84,76,67,29.82,29.79,29.77,10,10,7,17,11,23,0.00,7,,262
2008-9-10,69,64,58,54,53,52,86,73,59,29.88,29.83,29.79,10,10,7,20,8,23,0.00,4,,256
2008-9-11,68,63,57,56,54,53,86,75,63,29.91,29.88,29.84,10,9,5,18,9,22,0.00,5,,303
2008-9-12,64,60,55,54,52,50,86,79,72,29.96,29.92,29.88,10,9,6,20,10,23,0.00,6,,288
2008-9-13,67,62,57,52,51,43,80,69,58,30.09,29.94,29.90,10,10,9,17,7,22,0.00,6,,294
2008-9-14,68,62,56,54,52,51,86,75,63,30.03,30.00,29.96,10,10,8,20,8,22,0.00,4,,305
2008-9-15,68,62,55,54,52,51,86,72,58,30.04,30.00,29.94,10,9,6,20,8,22,0.00,4,,293
2008-9-16,65,60,55,52,50,49,86,73,60,30.02,29.99,29.95,10,10,7,18,10,24,0.00,6,,279
2008-9-17,65,61,57,50,48,46,77,65,52,30.10,30.05,30.01,10,10,7,17,10,21,0.00,5,,258
2008-9-18,68,58,48,50,48,45,86,68,49,30.07,30.03,29.99,10,10,7,20,9,22,0.00,1,,283
2008-9-19,74,62,50,58,52,45,84,65,46,30.04,30.02,29.99,10,10,8,17,7,22,0.00,4,Rain,253
2008-9-20,70,65,60,57,56,54,90,75,59,30.08,30.04,30.02,10,10,10,21,10,24,0.00,6,,269
2008-9-21,68,61,54,55,54,49,86,75,63,30.03,30.00,29.97,10,10,10,20,7,26,0.00,5,,257
2008-9-22,79,65,50,55,52,49,90,64,38,30.05,30.01,29.98,10,10,6,21,5,24,0.00,1,,273
2008-9-23,84,65,48,55,51,42,96,64,26,30.02,29.97,29.91,10,10,6,13,3,,0.01,0,,295
2008-9-24,78,66,54,56,51,46,93,67,33,29.98,29.95,29.91,10,10,5,14,4,,0.00,0,,298
2008-9-25,79,66,54,57,53,48,87,68,40,29.98,29.94,29.90,10,10,7,13,4,,0.00,1,,287
2008-9-26,80,68,57,57,55,50,90,75,37,29.97,29.95,29.92,10,10,7,15,5,,0.00,0,Fog,307
2008-9-27,82,66,53,56,53,50,94,72,38,29.99,29.95,29.88,10,10,10,13,3,,0.01,0,Fog,306
2008-9-28,68,60,55,56,54,52,90,80,65,29.99,29.95,29.92,10,10,10,18,8,,0.00,1,,314
2008-9-29,68,62,57,55,53,52,90,77,61,30.02,29.99,29.97,10,10,8,16,8,,0.00,5,,279
2008-9-30,73,62,52,55,53,51,97,74,46,30.09,30.04,30.00,10,10,9,12,3,,0.00,2,,284
