CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-6-1,95,86,79,68,63,54,67,48,27,30.20,30.11,30.02,10,10,10,18,9,25,0.00,5,,151
2011-6-2,96,86,77,64,61,56,56,44,32,30.07,29.99,29.89,10,10,10,22,9,28,0.00,4,,159
2011-6-3,98,88,78,66,61,48,66,42,19,30.03,29.96,29.91,10,10,9,18,8,26,0.00,1,,147
2011-6-4,96,86,75,65,60,56,64,43,26,30.14,30.08,30.02,10,10,10,18,8,21,0.00,1,,165
2011-6-5,100,88,77,71,64,59,64,50,26,30.12,30.05,29.98,10,9,2,34,5,48,0.39,5,Rain-Thunderstorm,100
2011-6-6,99,86,73,66,63,57,79,48,25,30.00,29.93,29.83,10,8,5,12,4,,0.00,1,,125
2011-6-7,97,87,77,64,60,57,58,42,26,29.91,29.84,29.78,10,9,6,20,8,24,0.00,0,,158
2011-6-8,95,84,75,69,64,58,74,49,36,29.89,29.84,29.79,10,10,7,20,14,25,0.00,1,,170
2011-6-9,95,86,77,67,62,57,69,46,28,29.92,29.85,29.78,10,10,10,18,13,25,0.00,0,,176
2011-6-10,95,86,78,68,64,61,69,49,32,29.92,29.84,29.77,10,10,10,17,13,28,0.00,1,,164
2011-6-11,96,87,78,66,63,60,64,45,30,29.92,29.86,29.79,10,10,10,15,8,26,0.00,3,,163
2011-6-12,98,88,79,65,61,57,60,42,27,29.92,29.85,29.81,10,10,10,18,11,28,0.00,0,,172
2011-6-13,100,90,79,66,60,56,62,39,23,29.95,29.88,29.81,10,10,10,17,11,22,0.00,0,,174
2011-6-14,100,90,80,64,60,55,56,38,22,29.87,29.80,29.66,10,10,10,23,13,28,0.00,4,,192
2011-6-15,99,89,79,69,65,59,69,45,27,29.85,29.78,29.72,10,10,10,17,10,22,0.00,2,,170
2011-6-16,100,90,79,70,64,60,66,44,28,29.83,29.73,29.63,10,10,7,20,13,30,0.00,1,,176
2011-6-17,102,91,80,70,66,59,70,48,25,29.77,29.71,29.65,10,10,10,23,18,37,0.00,3,,189
2011-6-18,102,91,80,70,65,57,71,44,24,29.83,29.75,29.66,10,10,10,23,18,36,0.00,4,,189
2011-6-19,102,92,82,69,64,57,63,42,22,29.81,29.70,29.60,10,10,10,26,16,41,0.00,3,,194
2011-6-20,100,88,78,68,65,60,69,48,28,29.71,29.64,29.54,10,10,10,31,23,40,0.00,5,,185
2011-6-21,96,82,68,70,67,61,94,75,39,29.88,29.77,29.63,10,7,1,31,13,52,3.16,7,Rain-Thunderstorm,123
2011-6-22,91,81,71,68,64,62,87,62,39,29.93,29.88,29.82,10,10,10,23,9,30,0.03,7,Rain-Thunderstorm,152
2011-6-23,96,84,73,68,65,56,82,55,30,29.93,29.87,29.81,10,10,10,15,8,18,0.00,1,,179
2011-6-24,95,86,78,70,68,64,74,54,36,29.86,29.80,29.73,10,10,10,20,11,25,0.00,1,,170
2011-6-25,96,86,78,70,69,67,76,56,43,29.85,29.78,29.72,10,10,10,22,16,33,0.00,2,,180
2011-6-26,98,88,78,70,69,66,74,55,40,29.89,29.81,29.73,10,10,10,25,15,32,0.00,2,,181
2011-6-27,99,90,80,70,68,66,69,52,35,29.89,29.84,29.75,10,10,2,23,15,34,0.00,2,,187
2011-6-28,99,90,82,69,68,65,63,50,37,30.01,29.95,29.90,10,10,10,21,9,32,0.00,2,,173
2011-6-29,99,90,81,70,67,63,67,49,33,30.05,29.95,29.88,10,10,10,15,10,24,0.00,3,,171
2011-6-30,99,90,82,68,65,62,58,44,30,29.99,29.92,29.86,10,10,10,20,8,24,0.00,1,,177
