CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-6-1,74,64,53,49,47,44,71,56,41,29.99,29.94,29.89,10,10,10,13,5,28,0.00,1,,96
2008-6-2,86,71,56,57,52,47,86,57,28,29.96,29.90,29.81,10,10,10,21,5,26,T,5,Rain,96
2008-6-3,69,62,55,64,56,48,100,80,60,29.83,29.68,29.53,10,4,0,25,9,35,0.52,7,Fog-Rain-Thunderstorm,35
2008-6-4,78,66,54,64,59,54,100,82,64,29.69,29.61,29.57,8,3,0,10,5,24,T,7,Fog-Rain-Thunderstorm,36
2008-6-5,87,74,60,73,68,57,100,79,57,29.80,29.70,29.64,10,9,2,28,14,43,0.64,6,Rain-Thunderstorm,188
2008-6-6,87,80,73,70,68,67,84,70,55,29.87,29.76,29.70,10,10,10,37,22,46,T,5,Rain,201
2008-6-7,85,77,69,,,,93,81,69,,,,,,,28,13,33,0.11,,,-1
2008-6-8,85,75,64,,,,93,79,65,,,,,,,32,12,40,1.24,,,-1
2008-6-9,74,70,65,,,,93,81,68,,,,,,,22,8,26,0.14,,,-1
2008-6-10,79,69,59,,,,93,68,42,,,,,,,23,10,30,T,,,-1
2008-6-11,86,74,61,,,,93,63,33,,,,,,,24,10,32,0.00,,,-1
2008-6-12,91,82,73,,,,58,50,41,,,,,,,29,16,37,0.00,,,-1
2008-6-13,82,74,65,,,,93,76,58,,,,,,,33,10,54,0.39,,,-1
2008-6-14,84,72,59,,,,78,56,33,,,,,,,20,9,25,0.00,,,-1
2008-6-15,81,71,61,,,,79,67,54,,,,,,,32,10,41,0.18,,,-1
2008-6-16,72,66,59,,,,73,55,37,,,,,,,21,11,26,0.00,,,-1
2008-6-17,76,66,55,,,,72,52,31,,,,,,,22,11,31,0.00,,,-1
2008-6-18,77,67,56,,,,72,53,33,,,,,,,20,7,29,0.00,,,-1
2008-6-19,,,,,,,,,,,,,,,,,,,0.00,,,-1
2008-6-20,82,70,58,,,,73,56,39,,,,,,,21,8,26,0.09,,,-1
2008-6-21,82,72,61,,,,84,56,28,,,,,,,20,8,25,0.01,,,-1
2008-6-22,82,70,57,,,,80,56,32,,,,,,,22,5,28,0.16,,,-1
2008-6-23,77,67,56,,,,86,65,43,,,,,,,14,6,25,0.00,,,-1
2008-6-24,82,69,55,,,,86,61,35,,,,,,,15,6,17,0.00,,,-1
2008-6-25,79,73,66,,,,90,74,57,,,,,,,23,9,29,0.08,,,-1
2008-6-26,86,78,70,,,,97,70,42,,,,,,,15,7,21,0.00,,,-1
2008-6-27,84,75,66,,,,93,78,62,,,,,,,20,7,25,T,,,-1
2008-6-28,83,74,64,,,,84,54,24,,,,,,,38,13,51,0.04,,,-1
2008-6-29,75,68,60,,,,90,72,53,,,,,,,29,10,33,0.58,,,-1
2008-6-30,80,70,59,,,,84,57,30,,,,,,,21,10,32,0.00,,,-1
