CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-9-1,91,84,76,72,70,66,82,65,47,29.81,29.70,29.62,10,9,6,37,11,45,0.08,7,,350
2008-9-2,96,87,78,76,70,67,79,60,41,29.73,29.67,29.62,10,10,8,21,10,25,0.00,5,,255
2008-9-3,91,84,77,76,70,65,74,61,47,29.78,29.73,29.70,10,9,7,16,8,21,0.00,4,,270
2008-9-4,91,81,71,67,65,62,79,62,44,29.86,29.81,29.75,10,10,10,15,7,18,0.00,1,,343
2008-9-5,91,80,68,68,66,64,93,67,41,29.93,29.88,29.84,10,10,10,16,7,20,0.00,1,,41
2008-9-6,91,78,65,66,63,58,93,61,29,30.01,29.97,29.93,10,10,10,13,7,21,0.00,0,,66
2008-9-7,89,79,68,68,66,65,90,68,46,30.07,30.01,29.98,10,10,10,15,6,21,0.00,2,,91
2008-9-8,92,82,71,75,71,68,94,73,52,30.02,29.97,29.92,10,10,7,23,8,26,0.00,4,,123
2008-9-9,93,83,73,75,72,68,94,73,52,29.99,29.94,29.89,10,10,8,15,6,18,0.00,4,,92
2008-9-10,93,84,74,74,71,64,94,72,49,29.96,29.91,29.86,10,8,4,18,7,21,0.00,3,,84
2008-9-11,95,85,75,74,72,69,94,70,46,29.91,29.85,29.79,10,9,5,22,10,26,0.00,3,,67
2008-9-12,90,84,77,73,71,70,85,70,55,29.81,29.50,29.08,10,8,1,47,22,59,0.15,7,Rain,25
2008-9-13,80,75,75,81,74,73,100,94,88,29.75,29.15,28.35,7,1,0,55,16,82,1.63,8,Fog-Rain,1
2008-9-14,86,79,72,75,72,69,100,79,57,30.01,29.88,29.75,10,8,1,37,14,47,0.13,5,Rain-Thunderstorm,4
2008-9-15,81,73,64,70,62,55,84,68,51,30.17,30.08,30.02,10,10,10,18,11,23,0.00,6,Rain,13
2008-9-16,79,71,62,57,55,53,84,64,43,30.23,30.17,30.12,10,10,10,16,7,24,0.00,5,,27
2008-9-17,79,70,60,60,56,54,90,68,45,30.19,30.14,30.10,10,10,8,15,6,18,0.00,6,,32
2008-9-18,81,74,66,62,59,57,81,65,48,30.14,30.10,30.05,10,9,7,13,6,17,T,6,,45
2008-9-19,85,75,64,71,65,61,93,72,51,30.09,30.04,30.00,10,8,5,12,5,15,0.02,4,,60
2008-9-20,88,78,68,70,68,65,100,73,46,30.07,30.03,29.99,10,7,2,13,4,16,0.00,4,,56
2008-9-21,87,78,69,70,68,65,90,69,48,30.11,30.07,30.04,10,8,3,16,7,18,0.26,1,,65
2008-9-22,88,79,69,71,68,63,90,68,45,30.16,30.11,30.07,10,9,4,15,7,18,0.00,2,,87
2008-9-23,87,80,72,72,69,67,91,72,55,30.15,30.10,30.07,10,9,7,12,6,17,0.00,3,,81
2008-9-24,89,80,73,72,67,59,85,65,44,30.15,30.11,30.06,10,10,8,14,8,23,0.00,4,,70
2008-9-25,84,75,66,60,57,54,76,55,34,30.18,30.12,30.06,10,10,7,17,9,23,0.00,2,,41
2008-9-26,87,78,69,61,57,49,75,53,28,30.09,30.04,29.98,10,8,5,13,6,21,0.00,1,,355
2008-9-27,87,76,64,61,54,47,81,52,26,30.07,30.02,29.99,10,9,7,14,4,17,0.00,0,,8
2008-9-28,88,75,63,58,55,52,78,53,33,30.10,30.05,30.01,10,9,7,10,3,,0.00,2,,26
2008-9-29,87,76,64,59,56,54,75,53,33,30.10,30.05,30.01,10,10,7,12,5,17,0.00,1,,2
2008-9-30,91,79,68,61,57,54,70,49,29,30.12,30.06,29.99,10,10,7,14,6,,0.00,0,,339
