EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-6-1,91,78,65,68,65,62,93,67,41,29.94,29.89,29.83,10,8,2,22,5,31,0.14,5,Rain-Thunderstorm,242
2008-6-2,84,73,61,65,58,54,96,67,37,30.02,29.97,29.90,10,10,8,14,4,16,0.00,4,Fog,47
2008-6-3,88,77,66,66,60,51,81,62,42,30.06,29.97,29.86,10,10,10,20,10,28,T,6,,186
2008-6-4,94,83,72,72,68,60,90,67,44,29.95,29.89,29.80,10,8,6,22,11,26,0.00,6,,221
2008-6-5,96,86,76,73,69,63,87,60,33,30.07,30.01,29.89,10,9,6,17,6,20,0.00,3,,241
2008-6-6,99,88,76,73,70,66,87,63,38,30.18,30.12,30.06,10,9,7,15,6,18,0.00,1,,237
2008-6-7,100,87,74,70,68,61,87,58,29,30.17,30.11,30.06,10,10,8,16,6,22,0.00,1,,236
2008-6-8,101,87,73,71,69,66,79,56,33,30.08,30.03,29.97,10,9,8,14,4,15,0.00,3,,240
2008-6-9,100,87,74,72,68,63,82,58,33,30.01,29.96,29.92,10,8,6,12,3,14,0.00,2,,235
2008-6-10,101,88,74,69,66,64,74,54,33,29.99,29.95,29.89,9,8,7,17,8,23,0.00,2,,219
2008-6-11,93,84,74,68,65,63,79,59,38,30.14,30.04,29.96,10,9,7,20,8,22,0.00,4,,49
2008-6-12,89,82,74,72,67,64,87,67,46,30.22,30.18,30.12,7,3,0,13,6,16,0.00,5,,113
2008-6-13,93,81,68,65,60,52,81,54,26,30.25,30.19,30.11,10,8,5,15,5,21,0.00,1,,157
2008-6-14,96,83,69,70,66,62,84,61,38,30.14,30.03,29.93,10,9,7,18,8,24,0.01,3,Rain,211
2008-6-15,91,80,69,71,67,62,97,70,43,29.97,29.92,29.85,10,6,2,16,5,20,0.41,7,Rain,231
2008-6-16,95,81,67,69,63,56,97,64,30,29.91,29.85,29.79,10,9,4,17,5,31,0.10,2,Fog,221
2008-6-17,90,79,68,69,59,40,97,58,19,29.87,29.82,29.77,10,8,2,16,6,24,T,5,Rain-Thunderstorm,341
2008-6-18,85,71,56,52,47,40,77,50,22,29.89,29.86,29.81,10,10,10,14,3,18,0.00,1,,344
2008-6-19,88,72,57,59,50,41,83,48,20,29.96,29.92,29.87,10,10,10,12,3,,0.00,3,,233
2008-6-20,91,77,63,60,57,50,81,54,27,30.10,30.03,29.98,10,9,7,23,5,28,0.00,6,Thunderstorm,235
2008-6-21,88,77,66,66,64,59,93,69,45,30.10,30.05,29.99,10,7,1,23,4,28,1.18,7,Fog-Rain-Hail-Thunderstorm,139
2008-6-22,87,76,65,69,66,63,93,71,48,30.03,29.98,29.92,10,5,1,23,7,30,0.93,6,Rain-Thunderstorm,188
2008-6-23,89,78,67,67,64,61,93,67,40,30.05,29.97,29.93,10,9,5,16,4,22,0.01,6,Rain-Thunderstorm,217
2008-6-24,91,77,63,64,58,52,93,61,29,30.20,30.13,30.04,10,10,7,13,3,17,0.00,3,,327
2008-6-25,95,79,62,66,61,57,84,57,30,30.24,30.18,30.10,10,10,10,17,5,21,0.00,4,,193
2008-6-26,97,85,72,70,65,58,87,59,30,30.12,30.03,29.91,10,9,6,15,9,20,0.00,4,,233
2008-6-27,96,84,71,70,66,62,79,57,35,30.01,29.96,29.91,10,9,6,18,8,22,T,4,Rain-Thunderstorm,229
2008-6-28,98,84,70,69,66,62,84,59,33,30.01,29.96,29.89,10,10,9,24,10,29,T,4,Rain,229
2008-6-29,95,82,69,72,67,64,90,64,38,29.98,29.91,29.82,10,9,0,25,11,29,0.82,7,Fog-Rain-Thunderstorm,222
2008-6-30,89,79,69,72,67,56,100,72,43,29.91,29.87,29.81,10,9,2,17,6,22,0.48,7,Rain-Thunderstorm,239
