EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-10-1,59,54,48,43,39,34,74,57,40,30.06,30.04,30.01,10,10,10,5,8,6,0.00,3,,294
2009-10-2,68,58,47,61,50,41,81,70,59,30.06,29.97,29.88,10,10,7,17,7,24,0.03,8,Rain,147
2009-10-3,76,68,60,65,62,60,100,82,64,29.89,29.86,29.80,10,10,6,10,2,14,0.01,4,Fog-Rain,217
2009-10-4,74,65,55,57,49,41,93,62,31,29.99,29.91,29.86,10,10,10,18,7,22,0.00,2,,282
2009-10-5,68,59,50,45,43,40,80,59,37,30.04,30.00,29.96,10,10,10,18,10,26,0.00,2,,279
2009-10-6,68,58,48,55,46,41,83,62,40,30.06,29.96,29.74,10,10,10,17,6,25,T,4,,201
2009-10-7,72,64,56,63,54,37,87,59,31,29.95,29.65,29.52,10,9,4,37,20,52,0.05,6,Rain,234
2009-10-8,67,58,48,51,44,41,80,61,42,30.13,30.08,29.97,10,10,10,15,9,23,0.00,4,,266
2009-10-9,80,70,59,67,57,50,84,65,45,30.07,29.85,29.65,10,10,10,23,10,30,0.01,5,Rain,201
2009-10-10,76,64,51,67,55,38,87,67,46,30.16,29.87,29.66,10,10,8,24,10,31,0.02,7,Rain,302
2009-10-11,66,55,44,42,40,37,83,60,37,30.30,30.22,30.16,10,10,10,16,6,22,0.00,3,,284
2009-10-12,55,51,46,41,35,28,77,62,46,30.40,30.33,30.21,10,10,10,17,7,23,0.00,5,,63
2009-10-13,68,58,48,51,42,31,83,63,42,30.19,30.10,30.00,10,10,10,24,10,31,0.00,6,,319
2009-10-14,53,48,42,36,33,31,70,57,44,30.28,30.22,30.14,10,10,10,15,5,21,0.00,7,,346
2009-10-15,50,45,40,43,40,35,96,79,61,30.12,29.93,29.81,10,7,2,23,13,33,0.48,8,Rain,46
2009-10-16,46,43,39,41,39,37,96,91,86,29.99,29.92,29.81,10,5,2,23,14,30,0.39,8,Rain,38
2009-10-17,48,45,42,42,40,39,89,83,76,30.06,30.02,29.95,10,9,4,24,16,31,0.80,8,Rain,33
2009-10-18,49,45,40,41,39,35,89,75,61,30.15,30.05,29.96,10,9,3,24,13,31,0.15,7,Rain,11
2009-10-19,57,48,38,36,31,28,85,60,35,30.24,30.18,30.13,10,10,10,14,8,20,0.00,0,,313
2009-10-20,68,54,40,46,40,35,86,60,34,30.23,30.18,30.13,10,10,10,13,7,15,0.00,3,,235
2009-10-21,74,61,47,48,45,41,93,63,33,30.23,30.17,30.12,10,10,10,12,5,15,0.00,3,,229
2009-10-22,73,62,50,52,49,45,83,64,44,30.11,30.02,29.93,10,10,10,13,7,15,0.00,5,,229
2009-10-23,65,60,54,59,52,49,100,82,63,30.10,30.04,29.95,10,8,2,23,10,29,0.11,8,Rain,85
2009-10-24,71,67,62,68,64,53,100,84,68,29.93,29.73,29.58,10,7,0,33,13,43,1.41,8,Fog-Rain-Thunderstorm,193
2009-10-25,63,56,49,50,39,36,66,53,39,30.22,30.06,29.81,10,10,10,20,8,26,0.00,5,,317
2009-10-26,64,55,46,46,41,37,83,63,42,30.36,30.29,30.22,10,10,10,13,6,20,0.00,5,,63
2009-10-27,59,55,50,57,54,45,100,92,83,30.24,30.08,29.98,10,6,2,15,8,20,0.65,8,Rain,47
2009-10-28,64,59,54,61,55,48,100,86,72,30.06,29.86,29.76,10,6,1,17,10,23,1.23,8,Rain,39
2009-10-29,57,54,50,48,47,46,89,78,67,30.32,30.23,30.09,10,10,7,16,6,20,T,7,Rain,53
2009-10-30,59,53,47,52,47,45,93,78,62,30.32,30.25,30.11,10,10,10,10,5,14,0.00,7,,144
2009-10-31,72,64,56,66,60,48,100,81,62,30.10,29.93,29.79,10,6,0,24,11,31,0.17,8,Rain,205
