CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-10-1,66,60,54,49,46,45,72,60,48,29.84,29.80,29.76,10,10,10,16,7,20,0.00,7,,8
2012-10-2,72,61,49,53,48,44,83,64,44,29.89,29.84,29.78,10,10,10,17,6,22,T,5,,307
2012-10-3,77,69,61,56,52,48,78,58,38,30.06,29.97,29.89,10,10,10,14,6,17,T,7,Rain,212
2012-10-4,83,69,54,56,53,45,72,56,40,30.19,30.11,30.06,10,10,10,22,10,26,0.00,3,,246
2012-10-5,54,47,39,45,42,35,86,76,66,30.26,30.21,30.17,10,8,2,17,8,21,0.54,7,Rain-Thunderstorm,356
2012-10-6,51,45,38,34,32,28,79,63,46,30.28,30.25,30.22,10,10,10,14,8,17,0.00,6,,319
2012-10-7,55,47,38,34,31,26,82,59,35,30.31,30.25,30.19,10,10,10,15,5,21,0.00,3,,301
2012-10-8,62,50,38,36,33,30,82,57,32,30.24,30.16,30.07,10,10,10,16,5,21,0.00,1,,209
2012-10-9,69,57,45,44,40,36,76,57,37,30.07,30.00,29.92,10,10,8,23,10,30,0.01,4,Rain,202
2012-10-10,59,50,40,43,34,28,83,57,31,30.30,30.20,30.06,10,10,4,15,6,18,0.01,2,Rain,302
2012-10-11,66,55,44,50,36,30,83,60,36,30.25,30.20,30.13,10,10,10,16,8,21,T,4,,186
2012-10-12,66,58,50,52,46,37,86,67,48,30.38,30.26,30.19,10,10,9,18,8,23,0.00,6,,87
2012-10-13,78,68,57,63,58,50,87,72,56,30.18,30.01,29.81,10,8,6,23,11,29,0.12,7,,176
2012-10-14,75,65,54,64,57,46,87,68,49,29.95,29.76,29.65,10,8,2,31,14,39,0.77,6,Rain,232
2012-10-15,71,60,48,47,44,42,80,58,35,30.02,29.97,29.94,10,10,10,10,5,14,0.00,1,,278
2012-10-16,84,68,52,52,46,43,77,52,26,29.93,29.76,29.61,10,10,10,21,10,29,0.00,2,,166
2012-10-17,68,61,53,61,54,46,78,63,48,29.62,29.50,29.37,10,8,1,36,12,44,0.27,7,Rain-Thunderstorm,222
2012-10-18,62,56,49,48,36,29,83,56,29,29.62,29.60,29.57,10,10,9,30,15,39,T,4,Rain,251
2012-10-19,54,51,47,45,42,38,80,72,63,29.80,29.66,29.55,10,10,7,25,15,33,0.01,7,Rain,269
2012-10-20,66,57,48,45,43,41,77,61,44,29.92,29.87,29.80,10,10,10,12,6,14,0.00,6,,245
2012-10-21,78,64,49,61,51,44,86,66,45,29.95,29.92,29.87,10,10,10,17,9,23,0.00,3,,127
2012-10-22,75,70,65,64,61,56,84,72,60,29.96,29.92,29.89,10,10,7,18,10,24,0.08,7,Rain-Thunderstorm,153
2012-10-23,79,72,65,64,60,56,87,70,52,29.96,29.90,29.83,10,9,4,17,10,22,0.25,5,Rain-Thunderstorm,186
2012-10-24,84,75,66,64,60,57,73,61,48,29.95,29.90,29.84,10,10,10,18,10,24,0.00,3,,176
2012-10-25,83,64,45,61,53,39,86,67,47,30.15,29.91,29.75,10,8,2,28,13,36,0.44,6,Rain-Thunderstorm,254
2012-10-26,51,45,39,36,30,28,70,56,42,30.36,30.30,30.17,10,10,10,21,13,30,0.00,4,,351
2012-10-27,52,43,34,33,29,27,75,59,42,30.36,30.30,30.24,10,10,10,16,9,20,0.00,2,,352
2012-10-28,53,44,34,33,30,28,82,63,44,30.30,30.27,30.23,10,10,10,16,7,20,0.00,3,,346
2012-10-29,56,45,34,34,28,20,76,52,28,30.35,30.26,30.15,10,10,10,14,6,20,0.00,1,,334
2012-10-30,58,47,35,30,27,24,70,50,30,30.13,30.00,29.90,10,10,10,24,10,31,0.00,4,,301
2012-10-31,57,46,35,30,25,19,75,49,23,30.01,29.97,29.94,10,10,10,17,8,23,0.00,1,,294
