CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-3-1,53,41,29,17,13,10,53,37,21,30.62,30.51,30.42,10,10,10,20,12,23,0.00,2,,342
2009-3-2,60,45,30,23,17,14,49,35,21,30.41,30.31,30.19,10,10,10,13,8,16,0.00,6,,112
2009-3-3,68,56,43,36,30,23,53,42,30,30.25,30.16,30.07,10,10,10,25,16,30,0.00,7,,138
2009-3-4,77,65,53,52,49,38,77,59,42,30.11,30.03,29.95,10,10,10,30,17,34,0.00,6,,165
2009-3-5,86,74,62,56,54,50,78,56,34,30.02,29.96,29.89,10,10,10,31,22,37,0.00,5,,180
2009-3-6,82,73,64,58,55,51,78,57,36,30.11,30.01,29.93,10,10,10,31,21,37,0.00,5,,178
2009-3-7,77,72,66,61,58,55,81,64,47,29.99,29.92,29.82,10,10,10,32,21,38,0.00,7,,174
2009-3-8,79,72,65,61,39,23,73,43,13,30.03,29.94,29.81,10,10,10,29,11,36,0.00,7,,337
2009-3-9,81,73,65,64,58,33,81,54,27,30.01,29.92,29.84,10,10,10,30,17,37,0.00,6,,167
2009-3-10,77,63,49,64,59,38,87,70,53,30.07,29.90,29.84,10,10,10,32,15,39,T,7,Rain,194
2009-3-11,49,44,38,38,35,31,92,71,50,30.35,30.27,30.10,10,6,2,30,18,33,3.60,8,Rain-Thunderstorm,28
2009-3-12,43,41,38,37,35,34,92,84,76,30.37,30.30,30.26,10,9,4,18,12,24,0.12,8,Rain-Snow,39
2009-3-13,41,40,38,39,36,34,93,89,85,30.25,30.15,30.05,10,6,2,22,11,25,0.72,8,Rain,27
2009-3-14,52,47,41,44,41,38,93,82,71,30.11,30.06,29.99,10,8,2,15,8,18,0.03,8,Rain,356
2009-3-15,61,51,40,46,43,39,100,78,55,30.09,30.03,29.99,10,7,2,15,6,17,0.00,3,,149
2009-3-16,77,60,43,53,47,41,100,71,41,30.18,30.13,30.08,10,6,0,14,9,15,0.00,2,Fog,137
2009-3-17,82,66,49,54,50,46,93,61,28,30.17,30.11,30.04,10,10,9,22,11,25,0.00,0,,151
2009-3-18,79,68,56,54,51,48,86,63,39,30.11,30.04,29.98,10,10,8,21,12,25,0.00,1,,163
2009-3-19,80,67,53,52,47,43,72,52,31,30.15,30.09,30.02,10,10,10,18,10,24,0.00,4,,132
2009-3-20,75,64,52,52,48,42,83,62,41,30.25,30.17,30.10,10,10,10,18,11,26,0.00,6,,111
2009-3-21,78,66,53,51,49,47,83,58,32,30.22,30.14,30.10,10,10,8,20,11,23,0.00,5,,141
2009-3-22,77,69,60,58,55,52,90,67,43,30.16,30.07,29.93,10,10,10,28,17,35,0.00,6,,158
2009-3-23,79,73,66,58,57,52,73,58,43,29.91,29.79,29.68,10,10,10,36,25,46,0.00,7,,161
2009-3-24,74,62,50,64,51,29,81,51,20,29.91,29.77,29.67,10,10,10,33,16,40,0.02,7,Rain,213
2009-3-25,62,55,47,52,44,32,93,64,35,29.95,29.84,29.73,10,7,0,30,7,33,0.52,6,Fog-Rain-Thunderstorm,82
2009-3-26,72,60,48,63,56,48,100,84,68,29.75,29.65,29.50,10,3,0,28,12,32,0.00,6,Fog,138
2009-3-27,69,52,35,61,51,20,97,73,48,29.75,29.59,29.50,10,8,2,39,16,45,T,7,Rain,159
2009-3-28,54,44,34,32,26,20,64,51,37,29.95,29.76,29.65,10,10,10,35,20,44,0.00,6,,285
2009-3-29,69,51,32,34,28,21,70,47,23,30.03,29.92,29.78,10,10,10,23,11,29,0.00,1,,176
2009-3-30,75,64,52,59,50,32,73,55,36,29.76,29.67,29.57,10,10,2,33,20,40,0.55,6,Rain-Thunderstorm,162
2009-3-31,65,56,46,47,29,21,72,46,19,29.98,29.88,29.67,10,10,10,26,12,32,0.00,2,,335
