CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-4-1,89,69,48,56,48,41,77,52,27,29.86,29.74,29.65,10,10,10,23,8,29,0.00,2,,127
2011-4-2,85,70,55,65,57,47,77,63,48,29.99,29.89,29.80,10,10,10,24,11,32,0.00,2,,117
2011-4-3,86,77,68,66,63,62,81,65,48,29.82,29.68,29.53,10,10,10,36,26,46,0.00,4,,181
2011-4-4,76,60,43,69,46,22,84,52,20,30.15,29.77,29.51,10,8,0,38,22,47,1.14,5,Rain-Thunderstorm,314
2011-4-5,72,55,38,37,29,24,79,48,17,30.19,30.05,29.89,10,10,10,23,12,29,0.00,0,,198
2011-4-6,82,68,54,57,46,27,72,50,27,29.89,29.81,29.70,10,10,10,30,20,37,0.00,2,,177
2011-4-7,81,73,64,65,62,58,87,73,58,29.81,29.74,29.66,10,10,10,25,15,31,0.00,5,,175
2011-4-8,89,79,69,69,66,63,90,67,43,29.78,29.74,29.67,10,10,9,28,15,33,0.00,5,,175
2011-4-9,89,79,69,67,64,61,84,62,40,29.87,29.78,29.70,10,10,10,32,20,39,0.00,6,,173
2011-4-10,88,79,69,68,64,61,84,62,40,29.79,29.73,29.63,10,10,8,29,18,37,T,6,Thunderstorm,178
2011-4-11,77,67,57,65,52,37,97,61,25,30.11,29.89,29.70,10,9,1,38,14,44,0.69,4,Rain-Thunderstorm,331
2011-4-12,78,64,49,51,42,35,77,50,23,30.18,30.07,29.95,10,10,10,15,4,18,0.00,2,,160
2011-4-13,80,67,54,50,47,44,77,55,32,29.99,29.92,29.80,10,10,10,21,10,25,0.00,4,,165
2011-4-14,84,74,64,66,60,37,87,69,51,29.80,29.65,29.50,10,10,10,32,18,47,0.01,6,Rain-Thunderstorm,183
2011-4-15,74,66,57,42,30,12,53,32,11,30.01,29.80,29.58,10,8,4,45,20,59,0.00,1,,306
2011-4-16,75,63,50,36,24,13,43,29,14,30.13,30.03,29.97,10,10,10,18,8,22,0.00,1,,347
2011-4-17,86,66,46,57,41,30,68,45,22,29.98,29.82,29.65,10,10,10,30,16,38,0.00,5,,163
2011-4-18,91,80,69,68,65,60,84,66,47,29.70,29.62,29.52,10,10,10,31,20,37,0.00,4,,180
2011-4-19,91,81,70,71,68,63,87,68,49,29.75,29.63,29.55,10,10,7,30,16,37,0.05,5,Rain-Thunderstorm,187
2011-4-20,70,65,60,59,55,51,90,75,59,30.01,29.93,29.78,10,9,2,22,12,26,T,8,Thunderstorm,35
2011-4-21,86,73,59,72,61,57,97,73,48,30.01,29.91,29.75,10,5,2,26,10,36,0.03,7,,112
2011-4-22,90,82,73,68,65,59,79,60,40,29.79,29.72,29.64,10,10,10,32,21,39,0.00,6,,182
2011-4-23,89,81,73,68,65,57,79,62,45,29.83,29.75,29.66,10,10,10,45,20,58,0.02,7,Rain-Thunderstorm,174
2011-4-24,88,77,66,69,65,59,84,66,48,29.87,29.76,29.64,10,10,10,36,16,45,0.09,7,Rain-Thunderstorm,171
2011-4-25,84,75,66,72,68,58,87,67,47,29.71,29.59,29.43,10,9,1,31,14,40,0.43,7,Rain-Thunderstorm,181
2011-4-26,72,65,57,62,58,54,93,81,68,29.61,29.49,29.33,10,10,10,17,8,21,0.00,6,,40
2011-4-27,70,62,53,61,51,42,100,70,40,30.06,29.68,29.35,10,10,7,26,14,35,0.00,4,,320
2011-4-28,78,63,47,45,40,35,77,49,21,30.20,30.12,30.06,10,10,10,10,4,26,0.00,0,,252
2011-4-29,85,70,55,52,47,45,72,49,25,30.05,29.86,29.64,10,10,10,31,18,40,0.00,1,,163
2011-4-30,87,78,68,69,64,54,79,62,45,29.77,29.67,29.61,10,10,10,26,14,35,0.00,6,,179
