CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-3-1,39,37,35,32,31,28,87,78,67,29.88,29.81,29.66,10,10,10,21,8,29,T,7,,240
2012-3-2,41,38,35,37,33,29,93,86,76,29.78,29.47,29.24,10,8,2,30,14,39,0.19,8,Rain-Snow-Thunderstorm,14
2012-3-3,35,33,30,25,22,18,80,67,56,29.86,29.74,29.60,10,10,5,28,18,39,T,8,Snow,270
2012-3-4,36,31,26,23,21,18,81,71,54,30.03,29.90,29.82,10,8,2,15,9,20,T,8,Snow,291
2012-3-5,37,29,20,23,18,14,78,63,48,30.39,30.29,30.02,10,10,10,16,9,24,T,3,,262
2012-3-6,68,50,32,36,30,21,69,46,27,30.26,30.03,29.89,10,10,10,32,19,45,0.00,2,,190
2012-3-7,68,61,54,49,40,28,62,46,36,29.99,29.91,29.78,10,10,10,32,22,54,T,7,Rain,197
2012-3-8,61,49,36,54,33,19,100,67,37,30.25,30.03,29.76,10,9,2,26,15,36,0.21,5,Rain,275
2012-3-9,40,35,30,24,11,2,62,39,21,30.57,30.47,30.23,10,10,10,12,13,14,0.00,1,,326
2012-3-10,60,44,28,28,20,13,58,42,25,30.54,30.36,30.22,10,10,10,24,14,36,0.00,2,,189
2012-3-11,68,54,39,43,30,25,62,41,20,30.29,30.18,30.01,10,10,7,22,10,30,T,5,Rain,191
2012-3-12,67,60,52,56,51,43,100,76,60,30.01,29.85,29.74,10,9,3,28,14,37,0.28,6,Rain,213
2012-3-13,71,60,48,48,36,25,86,50,20,30.10,30.04,29.91,10,10,10,12,6,16,0.00,1,,243
2012-3-14,81,68,54,60,52,31,78,59,39,30.04,29.97,29.89,10,10,10,22,10,31,0.00,3,,195
2012-3-15,81,66,51,61,56,45,87,69,39,30.02,29.96,29.92,10,10,7,17,8,23,T,3,,222
2012-3-16,81,65,48,58,50,42,80,58,31,30.07,30.02,29.98,10,10,10,16,7,31,0.00,2,Thunderstorm,177
2012-3-17,80,69,58,57,54,50,83,59,35,30.08,30.02,29.95,10,10,10,18,9,25,0.00,4,,175
2012-3-18,81,71,61,59,56,52,83,60,39,30.07,29.99,29.93,10,10,10,16,9,22,0.00,5,,193
2012-3-19,79,72,64,61,59,53,81,67,46,30.02,29.95,29.88,10,10,10,20,10,26,T,6,Rain,174
2012-3-20,85,76,66,54,51,46,60,44,28,30.03,29.96,29.90,10,10,10,28,12,37,0.00,3,,177
2012-3-21,86,76,66,54,52,48,58,44,28,30.08,30.02,29.98,10,10,10,20,8,28,0.00,4,,163
2012-3-22,84,73,62,63,56,51,78,60,35,30.07,30.03,29.98,10,10,10,23,5,35,0.04,5,Rain-Thunderstorm,152
2012-3-23,63,58,53,61,57,48,100,88,67,30.00,29.90,29.78,10,6,1,17,5,25,0.89,8,Rain-Thunderstorm,114
2012-3-24,60,55,50,54,51,48,100,94,75,29.94,29.85,29.78,10,3,0,16,6,20,0.01,8,Fog,3
2012-3-25,67,56,44,54,48,37,94,80,63,30.16,30.03,29.94,10,8,2,21,9,28,0.00,6,,10
2012-3-26,47,43,38,36,30,26,76,62,46,30.40,30.32,30.17,10,10,10,25,16,33,0.00,6,,44
2012-3-27,72,56,39,50,32,14,60,42,30,30.25,30.03,29.80,10,10,10,26,15,37,0.00,6,,171
2012-3-28,68,57,46,54,42,34,80,55,37,30.04,29.89,29.78,10,10,10,29,13,37,0.00,1,,284
2012-3-29,48,44,40,35,33,31,83,66,56,30.18,30.10,30.01,10,10,10,9,11,12,0.00,4,,48
2012-3-30,54,47,40,45,40,36,83,78,71,29.96,29.82,29.73,10,8,2,20,10,28,0.25,8,Rain-Thunderstorm,56
2012-3-31,46,43,39,40,36,33,87,79,71,30.01,29.95,29.84,10,8,6,16,8,20,0.00,7,,64
