EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-9-1,81,78,74,71,70,68,87,77,67,30.13,30.06,30.01,10,10,6,18,13,24,T,7,Rain,93
2008-9-2,85,78,71,70,67,63,87,69,51,30.10,30.05,29.98,10,9,5,16,9,20,0.00,6,,102
2008-9-3,83,75,67,64,61,56,84,63,42,30.03,29.99,29.92,10,10,7,12,6,15,0.00,5,,131
2008-9-4,85,75,65,63,60,54,87,62,37,29.99,29.93,29.87,10,10,9,17,8,22,0.00,2,,138
2008-9-5,88,78,67,65,59,53,87,60,32,29.93,29.87,29.80,10,10,10,14,7,22,0.00,3,,73
2008-9-6,87,77,67,72,67,58,87,71,55,29.99,29.91,29.81,10,8,0,21,6,23,0.47,4,Rain-Thunderstorm,286
2008-9-7,89,79,69,69,66,64,90,68,46,30.09,30.04,29.99,10,10,7,8,5,11,0.00,1,,301
2008-9-8,90,81,72,70,67,64,87,70,52,30.11,30.07,30.03,10,8,1,36,4,48,0.21,6,Rain-Thunderstorm,60
2008-9-9,88,80,72,72,69,64,93,70,46,30.09,30.05,29.97,10,8,0,16,7,30,T,7,,182
2008-9-10,87,80,72,70,67,65,93,72,51,30.14,30.06,30.01,10,9,6,18,9,24,0.06,5,,91
2008-9-11,83,78,72,70,69,68,93,81,69,30.21,30.14,30.09,10,10,6,18,12,23,0.00,7,Rain,87
2008-9-12,87,80,72,72,70,67,87,69,50,30.19,30.12,30.02,10,6,0,14,8,22,0.01,6,Rain,114
2008-9-13,86,80,73,71,70,67,87,69,51,30.11,30.03,29.96,10,10,8,13,6,18,0.00,5,,144
2008-9-14,88,80,72,70,68,64,93,71,48,30.00,29.95,29.89,10,9,3,24,10,29,0.00,5,,202
2008-9-15,79,73,66,70,65,56,84,72,60,30.03,29.97,29.91,10,10,10,15,9,20,0.00,6,,314
2008-9-16,80,72,63,63,59,57,84,66,48,30.12,30.05,29.98,10,10,8,16,9,18,0.00,6,,12
2008-9-17,69,66,63,61,60,59,87,82,76,30.16,30.12,30.07,10,7,3,15,9,20,T,8,Rain,74
2008-9-18,82,74,66,61,59,58,81,63,45,30.18,30.14,30.11,10,10,9,16,8,20,0.00,4,,75
2008-9-19,81,72,62,59,54,50,78,57,36,30.25,30.19,30.14,10,10,9,23,12,28,0.00,2,,83
2008-9-20,79,70,60,55,53,49,84,60,36,30.23,30.18,30.12,10,10,10,18,10,24,0.00,4,,78
2008-9-21,75,68,61,59,56,52,78,66,53,30.25,30.21,30.18,10,10,10,14,9,18,0.00,6,,69
2008-9-22,84,73,62,59,56,51,84,59,34,30.27,30.23,30.18,10,10,10,15,9,20,0.00,1,,59
2008-9-23,82,72,64,56,53,47,70,53,30,30.31,30.25,30.19,10,10,10,22,12,29,0.00,0,,69
2008-9-24,78,68,59,54,45,36,75,48,25,30.27,30.22,30.14,10,10,7,16,13,24,0.00,1,,63
2008-9-25,82,69,57,52,44,29,67,44,15,30.17,30.07,29.95,10,10,10,16,10,21,0.00,3,,31
2008-9-26,80,70,59,56,50,44,68,51,40,29.93,29.86,29.80,10,10,10,14,10,22,0.00,7,,317
2008-9-27,77,68,60,60,58,56,90,70,57,29.97,29.91,29.83,10,10,10,14,8,24,0.00,6,,311
2008-9-28,86,74,63,62,59,55,90,64,36,30.01,29.98,29.95,10,10,8,10,6,,0.00,1,,315
2008-9-29,86,76,66,62,59,56,81,60,37,30.04,29.99,29.93,10,10,8,10,5,,0.00,3,,345
2008-9-30,86,74,63,62,54,47,84,55,27,29.96,29.90,29.82,10,9,7,13,5,17,0.00,2,,298
