EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-10-1,59,54,49,49,46,44,100,82,64,29.81,29.76,29.68,10,9,2,17,10,23,0.21,7,Rain,284
2011-10-2,51,48,44,47,43,39,93,80,66,29.95,29.84,29.75,10,9,3,16,9,24,0.12,8,Rain,277
2011-10-3,56,50,43,48,44,41,93,80,66,30.11,30.03,29.94,10,10,10,12,3,16,0.02,6,Rain,273
2011-10-4,71,58,45,53,49,45,100,74,47,30.14,30.11,30.07,10,9,4,15,7,22,0.00,4,Fog,287
2011-10-5,76,63,50,53,49,43,96,64,31,30.27,30.18,30.13,10,10,10,16,6,22,0.00,0,,295
2011-10-6,72,59,45,49,43,38,89,61,33,30.41,30.35,30.30,10,10,10,10,1,15,0.00,0,,12
2011-10-7,72,59,45,51,47,43,100,68,35,30.49,30.43,30.36,10,10,10,10,2,14,0.00,0,,87
2011-10-8,75,61,46,55,49,43,100,67,33,30.54,30.49,30.45,10,10,7,7,1,12,0.00,0,,176
2011-10-9,83,66,49,59,52,48,93,64,35,30.47,30.40,30.33,10,10,9,6,1,10,0.00,2,,254
2011-10-10,85,69,52,61,55,48,97,64,31,30.32,30.24,30.16,10,10,9,8,1,15,0.00,6,,345
2011-10-11,72,66,59,62,59,56,90,76,61,30.15,30.12,30.06,10,10,8,16,6,20,T,8,,64
2011-10-12,65,64,62,63,61,57,100,89,78,30.08,29.96,29.84,10,7,2,23,14,29,0.40,8,Rain,66
2011-10-13,71,67,63,70,65,62,100,95,90,29.83,29.69,29.57,10,3,0,13,8,17,0.27,8,Fog-Rain,91
2011-10-14,70,63,56,67,60,40,93,68,42,29.68,29.51,29.44,10,8,2,28,10,35,0.18,6,Rain-Thunderstorm,213
2011-10-15,71,61,51,44,38,31,77,51,25,29.90,29.74,29.68,10,10,10,29,11,37,0.00,1,,240
2011-10-16,71,60,49,46,41,35,66,49,32,30.01,29.88,29.69,10,10,10,20,8,31,0.00,3,,218
2011-10-17,72,61,50,51,46,39,96,67,37,29.87,29.80,29.68,10,10,10,17,6,26,0.00,5,,270
2011-10-18,74,61,48,55,50,42,100,68,35,29.88,29.83,29.76,10,10,7,12,4,15,0.00,7,,90
2011-10-19,71,66,60,70,63,53,100,92,84,29.75,29.47,29.26,10,4,1,25,11,32,0.76,8,Rain,72
2011-10-20,69,60,51,67,48,38,87,69,51,29.79,29.50,29.26,10,10,10,23,12,35,0.00,4,,215
2011-10-21,61,53,45,41,40,39,82,65,47,30.10,29.98,29.81,10,10,10,22,10,28,0.00,4,,258
2011-10-22,60,51,42,43,41,39,92,72,51,30.15,30.12,30.09,10,10,8,12,3,18,0.00,3,,280
2011-10-23,65,52,38,48,43,37,100,74,48,30.17,30.13,30.08,10,8,4,10,3,13,0.00,2,,192
2011-10-24,67,55,42,52,48,41,100,76,52,30.13,30.06,29.98,10,8,5,9,3,14,T,4,Rain,235
2011-10-25,68,56,44,48,42,36,93,63,32,30.19,30.11,30.05,10,10,9,17,7,23,0.00,1,,269
2011-10-26,63,58,53,56,49,43,100,78,56,30.04,29.88,29.77,10,9,5,15,5,20,0.06,6,Fog-Rain,232
2011-10-27,64,54,43,59,52,34,100,83,65,30.02,29.72,29.58,10,8,5,25,5,32,0.15,8,Fog-Rain,293
2011-10-28,50,44,38,37,32,28,82,64,46,30.25,30.19,30.04,10,10,6,14,5,21,0.05,7,Rain,52
2011-10-29,42,38,33,39,36,32,92,89,85,30.17,29.98,29.87,10,6,2,21,12,26,1.09,8,Rain-Snow,8
2011-10-30,54,43,31,32,29,21,89,59,28,30.37,30.25,30.07,10,10,10,13,5,23,0.00,1,,300
2011-10-31,56,43,30,40,34,28,96,70,43,30.39,30.32,30.26,10,10,10,15,3,20,0.00,5,,111
