CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-3-1,78,66,55,63,59,54,100,85,45,30.31,30.24,30.09,10,5,0,17,6,,0.00,4,Fog,120
2008-3-2,75,66,57,64,62,56,100,83,61,30.08,29.94,29.81,10,7,1,25,9,33,0.00,6,Rain,156
2008-3-3,72,58,42,67,52,30,93,79,58,30.06,29.83,29.70,10,8,1,24,17,33,0.27,8,Rain,275
2008-3-4,63,50,37,33,28,23,76,49,23,30.12,30.03,29.95,10,10,10,20,11,25,0.00,0,,275
2008-3-5,72,56,39,51,41,30,89,59,27,30.01,29.95,29.89,10,10,10,18,7,22,0.00,0,,149
2008-3-6,71,58,44,60,51,41,97,86,66,29.94,29.88,29.75,10,8,2,23,9,28,0.90,7,Rain-Thunderstorm,57
2008-3-7,52,44,37,42,34,27,93,71,38,30.17,30.06,29.93,10,10,6,29,16,37,0.00,6,Rain,306
2008-3-8,61,48,36,38,29,19,82,51,23,30.27,30.20,30.13,10,10,10,14,6,16,0.00,0,,299
2008-3-9,72,57,42,53,48,38,93,71,49,30.22,30.18,30.14,10,10,10,22,9,30,0.00,4,,120
2008-3-10,69,60,53,58,54,50,94,86,70,30.30,30.24,30.18,10,8,0,29,10,36,0.88,7,Rain-Thunderstorm,28
2008-3-11,69,60,48,52,48,41,94,77,39,30.28,30.22,30.12,10,9,7,14,6,20,0.00,5,,347
2008-3-12,75,60,44,52,45,39,100,66,28,30.16,30.08,29.98,10,9,4,12,3,,0.00,1,Fog,195
2008-3-13,73,62,50,64,58,48,100,80,57,29.99,29.86,29.77,10,9,4,15,7,23,0.00,7,,163
2008-3-14,88,78,66,66,64,56,90,73,35,29.78,29.68,29.55,10,8,6,13,8,22,0.00,4,Rain,202
2008-3-15,89,74,61,64,51,35,94,56,18,29.90,29.71,29.55,10,8,2,18,8,23,0.00,0,,324
2008-3-16,77,64,54,63,53,44,81,64,45,30.03,29.94,29.87,10,10,9,31,15,33,0.00,5,,102
2008-3-17,81,75,69,69,67,64,84,80,62,29.93,29.87,29.81,10,8,7,31,22,37,0.00,8,,137
2008-3-18,78,68,59,70,66,53,90,83,68,29.81,29.65,29.50,10,6,0,25,19,34,0.12,8,Fog-Rain,174
2008-3-19,70,61,53,54,42,34,88,58,30,30.23,29.98,29.72,10,10,10,26,13,31,0.01,3,Rain,311
2008-3-20,73,58,43,45,38,31,86,51,21,30.33,30.26,30.21,10,10,10,12,4,,0.00,0,,139
2008-3-21,77,60,46,54,48,43,93,66,41,30.23,30.13,30.02,10,10,10,13,5,20,0.00,3,,172
2008-3-22,80,66,53,55,53,51,96,69,39,30.14,30.08,30.00,10,10,7,8,3,,0.00,4,,86
2008-3-23,73,65,55,55,39,32,83,43,26,30.38,30.24,30.09,10,10,9,20,10,21,0.00,6,,27
2008-3-24,69,56,45,41,33,26,61,45,21,30.46,30.38,30.31,10,10,10,13,7,,0.00,1,,54
2008-3-25,73,60,46,56,48,41,83,62,44,30.32,30.24,30.17,10,10,10,21,9,25,0.00,3,,168
2008-3-26,77,70,64,61,59,56,79,69,58,30.17,30.11,30.03,10,10,10,20,13,25,0.00,6,,166
2008-3-27,82,72,64,63,60,57,87,69,45,30.00,29.92,29.83,10,10,8,18,12,25,0.00,5,,174
2008-3-28,79,71,64,66,64,63,97,80,60,30.00,29.92,29.86,10,8,5,17,7,,0.00,7,,147
2008-3-29,82,73,64,68,66,63,100,85,54,30.04,29.99,29.94,10,5,0,17,8,,0.02,6,Rain,114
2008-3-30,82,76,69,70,68,65,94,80,60,30.01,29.98,29.93,10,8,2,21,12,25,0.18,7,Rain,153
2008-3-31,82,75,68,70,67,64,94,80,56,29.99,29.93,29.89,10,8,2,18,13,28,0.03,8,Rain,154
