EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-6-1,84,76,67,64,54,46,84,57,30,29.81,29.72,29.68,10,10,8,22,12,29,0.00,4,,285
2008-6-2,80,71,61,49,46,43,64,45,26,29.94,29.88,29.83,10,10,10,18,10,24,0.00,2,,326
2008-6-3,84,75,65,52,49,42,58,42,26,29.98,29.92,29.86,10,10,10,25,10,31,T,5,,200
2008-6-4,71,65,58,61,58,54,93,82,70,29.89,29.81,29.77,10,6,1,17,8,22,0.73,8,Rain,104
2008-6-5,72,67,62,59,57,55,90,74,57,30.18,30.02,29.84,10,10,7,14,8,17,0.01,7,Rain,73
2008-6-6,73,66,59,61,57,54,90,78,66,30.23,30.16,30.10,10,10,5,16,9,18,0.00,7,,172
2008-6-7,96,78,60,69,63,59,96,67,38,30.10,30.02,29.92,10,6,0,22,7,24,0.00,4,Fog,232
2008-6-8,96,87,78,72,67,64,65,52,39,29.94,29.88,29.79,10,9,6,21,8,25,0.04,5,Rain-Thunderstorm,289
2008-6-9,99,88,76,68,65,61,67,48,29,29.88,29.84,29.81,10,10,9,18,10,24,0.00,2,,281
2008-6-10,100,87,73,68,65,61,74,52,30,29.91,29.86,29.78,10,8,1,41,9,53,0.19,3,Rain-Thunderstorm,248
2008-6-11,88,80,72,67,57,52,74,52,30,30.09,30.02,29.90,10,10,9,17,11,22,0.00,4,,338
2008-6-12,86,79,71,57,50,36,57,40,23,30.24,30.19,30.09,10,10,10,18,10,22,0.00,2,,29
2008-6-13,82,74,65,63,51,40,73,48,23,30.29,30.21,30.10,10,10,10,16,9,21,0.00,2,,107
2008-6-14,90,80,70,70,64,57,84,64,43,30.09,29.93,29.83,10,7,0,23,7,29,1.72,6,Rain-Thunderstorm,190
2008-6-15,83,74,65,70,65,60,90,73,55,29.86,29.82,29.79,10,7,3,20,8,23,0.03,7,Rain,51
2008-6-16,78,71,64,66,62,55,87,75,63,29.86,29.79,29.67,10,7,2,32,8,40,0.03,7,Rain-Thunderstorm,162
2008-6-17,77,71,64,57,51,43,73,53,33,29.77,29.73,29.70,10,10,10,21,11,25,0.00,3,,291
2008-6-18,75,68,60,56,50,45,84,60,35,29.80,29.76,29.72,10,10,5,23,8,29,0.05,4,Rain-Thunderstorm,272
2008-6-19,77,68,60,56,52,45,81,60,33,29.94,29.87,29.80,10,10,9,17,7,,0.00,3,,265
2008-6-20,79,71,63,61,53,47,64,48,32,30.04,29.98,29.94,10,10,8,26,8,32,0.17,2,Rain,224
2008-6-21,85,75,65,65,58,50,79,55,31,30.06,30.03,29.98,10,9,2,17,7,20,T,3,Rain-Thunderstorm,150
2008-6-22,80,76,71,68,64,59,84,68,52,30.00,29.95,29.91,10,8,5,24,11,30,0.01,5,Rain-Thunderstorm,177
2008-6-23,83,77,70,68,66,65,84,70,55,29.95,29.92,29.87,10,6,3,15,7,17,0.06,7,Rain,168
2008-6-24,81,76,70,65,55,52,79,59,39,30.12,29.99,29.91,10,10,6,26,12,32,T,4,Rain,316
2008-6-25,85,77,68,56,52,46,61,45,29,30.22,30.13,30.02,10,10,10,18,9,22,0.00,3,,287
2008-6-26,85,80,74,67,63,58,69,60,50,30.01,29.90,29.79,10,9,5,20,9,23,0.02,6,Rain,234
2008-6-27,85,81,76,65,63,60,62,53,44,29.86,29.83,29.81,10,10,7,18,6,22,0.00,6,,240
2008-6-28,90,80,70,72,67,62,84,63,41,29.86,29.82,29.78,10,8,2,21,7,26,0.22,5,Rain-Thunderstorm,197
2008-6-29,90,82,74,72,67,58,82,59,36,29.85,29.78,29.71,10,8,2,20,7,24,0.24,6,Rain-Thunderstorm,202
2008-6-30,85,79,73,69,64,56,79,58,37,29.79,29.74,29.69,10,10,8,18,8,23,0.01,5,Rain-Thunderstorm,225
