EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-10-1,73,66,59,61,57,50,87,72,57,29.76,29.66,29.60,10,8,2,28,8,30,0.70,7,Rain-Thunderstorm,221
2008-10-2,65,60,54,53,43,38,80,60,39,29.86,29.69,29.57,10,10,10,25,16,35,0.01,3,,272
2008-10-3,67,58,49,45,41,37,66,54,42,30.12,29.95,29.86,10,10,10,26,14,32,0.00,3,,259
2008-10-4,64,55,46,46,40,34,71,53,34,30.26,30.21,30.13,10,10,10,15,7,17,0.00,4,,265
2008-10-5,66,60,53,54,51,47,90,77,63,30.28,30.25,30.23,10,10,4,18,7,24,0.16,6,Rain,30
2008-10-6,66,58,49,50,41,37,90,64,37,30.40,30.32,30.28,10,10,8,21,8,25,T,4,,13
2008-10-7,65,55,45,41,35,30,71,50,28,30.40,30.33,30.23,10,10,10,16,7,21,0.00,1,,348
2008-10-8,65,55,44,52,45,37,86,66,45,30.22,30.14,30.01,10,10,10,20,9,22,T,6,,202
2008-10-9,75,68,60,61,57,53,90,72,54,30.02,29.97,29.93,10,8,5,18,12,24,0.10,6,Rain,223
2008-10-10,76,66,55,58,44,31,84,53,21,30.30,30.19,30.04,10,10,8,14,5,16,0.00,2,,297
2008-10-11,73,63,53,51,45,40,80,58,35,30.45,30.41,30.30,10,10,10,14,7,17,0.00,1,,59
2008-10-12,70,61,52,53,50,43,86,62,37,30.56,30.49,30.45,10,10,10,12,7,14,0.00,1,,145
2008-10-13,78,68,57,56,52,48,86,61,36,30.45,30.32,30.25,10,10,8,14,8,17,0.00,7,,304
2008-10-14,68,62,56,60,55,51,90,77,63,30.30,30.21,30.08,10,10,10,18,9,22,0.00,6,,151
2008-10-15,73,66,59,57,51,44,84,61,38,30.15,30.09,30.05,10,10,9,14,7,16,0.00,4,,357
2008-10-16,79,68,56,62,57,40,93,72,51,30.04,29.95,29.85,10,8,4,24,12,29,0.00,6,,224
2008-10-17,61,56,51,39,36,33,63,51,39,30.12,30.08,30.04,10,10,10,20,11,25,0.00,2,,359
2008-10-18,59,52,45,36,31,27,62,48,33,30.28,30.18,30.10,10,10,10,21,14,25,0.00,4,,23
2008-10-19,57,51,44,33,28,22,65,46,27,30.36,30.31,30.27,10,10,10,28,14,32,0.00,3,,21
2008-10-20,62,51,39,39,28,21,63,42,20,30.29,30.20,30.07,10,10,10,17,9,21,0.00,2,,320
2008-10-21,64,55,45,43,35,27,76,55,33,30.06,29.96,29.86,10,10,10,33,17,40,T,3,Rain,257
2008-10-22,55,49,42,32,30,28,62,50,38,30.52,30.23,29.99,10,10,10,29,18,36,0.00,4,,337
2008-10-23,54,47,39,32,30,26,76,56,35,30.66,30.60,30.54,10,10,10,16,7,18,0.00,1,,10
2008-10-24,56,46,35,45,37,30,85,66,47,30.58,30.48,30.35,10,10,9,13,5,16,0.00,5,,156
2008-10-25,66,59,52,61,55,45,90,81,71,30.33,29.99,29.75,10,8,2,36,20,46,0.61,8,Rain-Thunderstorm,127
2008-10-26,63,57,50,53,43,36,86,61,36,29.93,29.88,29.81,10,10,10,17,11,20,0.00,1,,262
2008-10-27,66,57,47,49,42,35,83,62,40,29.96,29.88,29.73,10,10,7,23,10,25,0.00,4,,324
2008-10-28,52,46,40,46,40,28,86,70,53,29.68,29.41,29.20,10,7,1,33,21,41,1.91,8,Rain-Thunderstorm,308
2008-10-29,47,43,39,34,27,19,70,55,39,30.06,29.80,29.63,10,10,8,31,17,40,0.03,5,Rain,277
2008-10-30,50,44,37,23,21,19,52,42,31,30.49,30.32,30.08,10,10,10,22,14,28,0.00,4,,304
2008-10-31,62,50,38,38,31,24,64,48,32,30.50,30.39,30.25,10,10,10,20,11,22,0.00,1,,242
