PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-8-1,78,73,67,64,63,62,87,73,58,29.89,29.85,29.80,9,6,5,13,5,16,0.00,4,,216
2008-8-2,77,72,67,64,63,61,93,79,64,29.85,29.82,29.78,10,7,4,15,6,18,0.00,5,,193
2008-8-3,83,75,66,64,63,61,87,71,54,29.89,29.85,29.81,10,9,7,14,4,20,0.00,3,,210
2008-8-4,82,76,69,66,64,63,84,69,54,29.93,29.89,29.85,10,9,6,16,6,21,0.00,4,,218
2008-8-5,83,76,69,66,64,60,84,66,47,29.95,29.92,29.87,10,9,6,13,5,18,0.00,3,,219
2008-8-6,85,77,68,65,64,57,87,65,43,29.96,29.92,29.86,10,8,6,12,4,15,0.00,2,,228
2008-8-7,84,76,68,66,63,59,90,68,46,29.91,29.87,29.82,10,8,5,14,6,17,0.00,1,,220
2008-8-8,83,75,67,65,64,62,93,72,51,29.93,29.89,29.86,10,8,6,13,5,17,0.00,1,,219
2008-8-9,83,75,67,64,63,55,93,69,45,29.97,29.94,29.91,10,8,6,13,4,16,0.00,1,,232
2008-8-10,83,75,66,64,62,54,93,66,39,29.99,29.95,29.88,10,9,7,13,5,17,0.00,2,,215
2008-8-11,79,72,65,63,61,60,93,74,54,29.95,29.90,29.83,10,8,6,13,5,17,0.00,3,,200
2008-8-12,79,72,65,63,61,60,87,71,54,29.87,29.84,29.78,10,7,5,13,5,17,0.00,5,,201
2008-8-13,81,75,68,65,62,61,84,69,54,29.86,29.82,29.77,10,8,5,15,6,20,0.00,7,,210
2008-8-14,84,76,68,65,64,63,84,70,55,29.91,29.87,29.82,10,8,6,12,5,16,T,3,,215
2008-8-15,79,74,68,66,64,62,84,71,58,29.92,29.89,29.85,10,8,5,15,6,20,0.00,3,,219
2008-8-16,80,74,67,63,62,60,81,66,51,29.93,29.89,29.83,10,10,9,13,5,16,0.00,3,,210
2008-8-17,81,74,66,63,61,60,87,69,51,29.91,29.88,29.82,10,8,6,12,5,16,0.00,3,,229
2008-8-18,78,72,66,63,61,59,87,72,56,29.95,29.91,29.87,10,8,5,12,5,17,0.00,3,,223
2008-8-19,77,71,64,61,61,59,87,72,56,29.96,29.92,29.86,10,8,4,14,5,20,0.00,4,,216
2008-8-20,77,70,63,63,60,59,87,73,58,29.88,29.84,29.79,10,9,8,14,6,18,0.00,3,,181
2008-8-21,76,70,64,62,61,60,87,74,60,29.85,29.82,29.79,10,9,7,14,6,18,0.00,3,,198
2008-8-22,78,72,66,63,62,61,87,71,54,29.90,29.86,29.83,10,9,7,13,5,18,0.00,3,,212
2008-8-23,80,73,66,63,63,62,87,71,54,29.93,29.88,29.82,10,7,4,12,4,17,0.00,3,,228
2008-8-24,83,75,66,64,63,62,87,69,51,29.89,29.84,29.76,10,6,2,10,4,14,0.00,4,,239
2008-8-25,83,75,67,66,65,64,93,74,55,29.82,29.77,29.73,10,8,4,16,6,22,0.00,2,,214
2008-8-26,80,74,67,66,64,63,93,78,62,29.83,29.79,29.75,10,6,3,15,6,18,0.00,3,,200
2008-8-27,80,74,67,64,63,62,87,73,58,29.88,29.83,29.76,10,8,6,13,5,15,0.00,4,,206
2008-8-28,77,72,66,64,63,61,93,79,64,29.85,29.80,29.71,10,6,2,12,4,16,T,5,,228
2008-8-29,83,75,66,65,63,62,87,73,58,29.79,29.75,29.68,10,8,5,20,5,23,0.00,5,,233
2008-8-30,83,77,70,66,65,62,90,71,51,29.76,29.71,29.65,10,9,7,16,6,20,0.00,3,,215
2008-8-31,79,74,69,66,64,62,90,76,62,29.77,29.74,29.71,10,9,7,15,7,20,0.00,6,,203
