EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-8-1,91,81,71,69,66,62,87,64,41,29.75,29.73,29.70,10,9,7,15,5,25,0.00,3,,298
2008-8-2,86,78,69,69,66,61,90,73,55,29.79,29.74,29.68,10,7,1,23,4,30,0.53,7,Rain-Thunderstorm,238
2008-8-3,85,74,63,66,61,57,93,67,40,29.95,29.87,29.79,10,10,8,14,6,22,0.00,2,,303
2008-8-4,86,74,61,63,59,56,84,61,37,30.03,29.98,29.95,10,10,9,15,5,21,T,3,,296
2008-8-5,85,76,67,67,65,62,84,68,51,29.98,29.95,29.90,10,9,7,9,2,13,T,6,,207
2008-8-6,92,82,71,69,64,56,90,63,36,29.88,29.84,29.80,10,9,5,17,7,23,T,5,Rain,283
2008-8-7,86,76,65,66,59,54,81,59,37,29.86,29.78,29.72,10,10,10,14,4,21,T,5,Rain-Thunderstorm,294
2008-8-8,83,72,61,59,56,50,84,60,36,29.85,29.76,29.72,10,10,10,21,8,28,0.00,3,,292
2008-8-9,81,70,59,56,53,48,78,56,33,29.93,29.88,29.86,10,10,10,12,5,,0.00,3,,283
2008-8-10,84,72,59,63,58,54,90,65,40,29.87,29.82,29.77,10,10,10,15,4,21,0.00,5,Thunderstorm,259
2008-8-11,79,69,58,60,54,48,93,64,35,29.84,29.81,29.79,10,10,6,18,7,26,0.00,3,,304
2008-8-12,84,72,60,57,55,52,84,59,34,29.87,29.83,29.79,10,10,10,15,5,21,0.00,2,,291
2008-8-13,86,73,59,63,60,55,84,64,43,29.84,29.80,29.73,10,10,10,14,4,20,0.00,5,,160
2008-8-14,85,73,60,67,61,58,100,74,47,29.91,29.80,29.73,10,9,2,16,2,24,0.07,5,Rain-Thunderstorm,229
2008-8-15,83,72,61,63,61,57,93,70,46,30.01,29.96,29.91,10,8,3,10,2,21,T,5,Fog-Rain,276
2008-8-16,85,73,60,61,56,50,90,62,33,30.04,30.00,29.96,10,9,4,14,4,21,0.00,3,,287
2008-8-17,88,74,60,60,53,46,78,53,27,30.05,30.01,29.96,10,10,10,14,4,20,0.00,3,,241
2008-8-18,91,77,63,66,61,54,87,58,29,30.01,29.97,29.91,10,9,6,13,4,17,0.00,2,,203
2008-8-19,93,80,67,66,59,47,87,59,30,30.10,29.97,29.92,10,8,5,18,7,26,0.00,3,,336
2008-8-20,81,72,62,54,50,46,67,52,36,30.24,30.18,30.12,10,10,10,18,6,23,0.00,3,,63
2008-8-21,84,70,56,62,55,47,93,61,28,30.28,30.25,30.22,10,10,10,12,3,16,0.00,1,,147
2008-8-22,84,72,59,61,58,57,90,67,43,30.34,30.30,30.27,10,10,10,15,5,22,0.00,3,,97
2008-8-23,84,72,60,66,62,57,96,74,51,30.31,30.24,30.15,10,10,10,13,4,15,0.00,5,,104
2008-8-24,88,77,66,65,63,59,93,66,39,30.15,30.04,29.94,10,10,10,14,5,23,0.00,4,,192
2008-8-25,88,78,68,68,64,57,87,68,48,29.94,29.90,29.85,10,10,9,16,4,20,0.00,6,,269
2008-8-26,79,70,60,55,51,47,78,55,32,30.10,30.05,29.96,10,10,10,18,7,28,0.00,7,,38
2008-8-27,79,67,55,62,54,48,86,61,35,30.10,30.05,30.01,10,10,10,18,7,21,T,7,Fog-Rain,94
2008-8-28,72,70,67,66,63,61,87,80,73,30.03,29.99,29.96,10,9,2,16,10,21,0.22,8,Rain,97
2008-8-29,74,71,67,70,67,61,93,83,73,29.98,29.96,29.92,10,4,1,17,6,21,0.66,8,Rain,74
2008-8-30,86,78,69,71,68,66,100,78,55,30.07,30.00,29.97,9,5,2,10,2,15,0.00,7,Thunderstorm,311
2008-8-31,87,74,61,68,56,45,97,61,24,30.22,30.15,30.08,10,8,2,13,4,20,0.00,2,,360
