CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-10-1,85,77,69,70,67,64,90,75,59,30.06,30.02,29.95,10,10,7,14,8,23,0.00,6,,171
2013-10-2,85,79,72,68,65,59,84,65,46,30.10,30.05,30.01,10,10,10,16,7,23,0.00,6,,175
2013-10-3,87,78,68,70,67,64,84,68,51,30.06,30.01,29.95,10,10,10,14,8,22,0.00,3,,172
2013-10-4,85,78,71,71,70,68,93,77,61,30.06,30.01,29.97,10,9,6,14,8,22,0.00,5,,165
2013-10-5,88,78,67,72,70,67,87,69,50,30.02,29.95,29.88,10,10,10,23,8,30,0.04,6,Rain,192
2013-10-6,73,65,56,66,52,44,93,66,38,29.99,29.93,29.88,10,10,7,17,6,23,0.43,6,Rain,316
2013-10-7,70,60,50,49,47,43,83,64,44,30.11,30.04,29.96,10,10,10,16,7,20,0.00,1,,4
2013-10-8,74,63,52,51,48,45,83,61,38,30.15,30.10,30.06,10,10,10,16,8,21,0.00,0,,47
2013-10-9,78,68,57,63,58,49,87,74,60,30.14,30.10,30.05,10,10,10,15,6,17,0.00,3,,125
2013-10-10,80,71,61,64,60,54,93,68,42,30.16,30.09,30.01,10,9,2,9,2,12,0.00,3,,189
2013-10-11,82,71,60,62,59,58,90,68,45,30.06,30.01,29.96,10,10,10,12,6,15,0.00,1,,170
2013-10-12,75,69,62,66,63,59,93,81,68,30.13,30.05,29.98,10,9,1,20,4,26,0.44,5,Rain,183
2013-10-13,81,72,62,64,61,51,93,74,54,30.27,30.21,30.14,10,9,6,14,9,17,0.00,5,,34
2013-10-14,83,71,59,61,56,49,72,58,43,30.22,30.14,30.05,10,10,10,12,5,26,0.00,5,,86
2013-10-15,74,72,70,66,63,61,79,74,68,30.03,29.99,29.95,10,9,4,16,9,20,0.03,8,Rain,155
