EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-7-1,82,73,63,42,39,35,46,34,21,30.19,30.15,30.12,10,10,10,23,13,32,0.00,3,,3
2010-7-2,84,74,63,45,41,37,48,34,20,30.25,30.19,30.14,10,10,10,17,10,26,0.00,2,,16
2010-7-3,93,78,63,50,46,41,52,35,18,30.19,30.10,30.01,10,10,10,14,6,18,0.00,3,,310
2010-7-4,101,84,67,52,49,43,53,34,15,30.03,29.97,29.90,10,10,10,21,10,28,0.00,3,,305
2010-7-5,102,88,73,59,53,45,46,30,14,29.99,29.96,29.92,10,10,9,16,7,23,0.00,3,,322
2010-7-6,103,92,81,71,62,56,57,39,21,30.02,29.98,29.94,10,10,9,15,6,28,0.00,1,,323
2010-7-7,101,91,80,74,69,64,79,56,33,30.02,30.00,29.97,10,10,9,22,10,26,0.00,3,,93
2010-7-8,87,82,77,77,75,68,97,78,59,30.06,30.03,30.00,10,7,2,14,6,18,0.00,6,,190
2010-7-9,87,81,75,75,74,71,94,80,65,30.04,29.96,29.84,10,10,8,16,7,22,T,5,Rain,184
2010-7-10,84,79,74,73,72,70,100,83,65,29.86,29.83,29.81,10,10,10,13,7,13,T,6,,316
2010-7-11,92,83,73,74,70,64,93,69,44,29.87,29.84,29.81,10,10,10,20,6,20,T,5,Rain-Thunderstorm,56
2010-7-12,93,82,70,72,64,56,93,62,30,29.96,29.89,29.86,10,10,10,23,7,33,0.01,5,,216
2010-7-13,83,78,73,75,73,64,91,83,74,29.96,29.91,29.84,10,8,0,16,6,24,0.60,7,Rain,140
2010-7-14,83,79,74,74,72,70,88,79,69,29.97,29.89,29.85,10,8,1,18,9,21,0.60,7,Rain,27
2010-7-15,87,81,74,72,70,67,93,72,51,30.05,30.00,29.96,10,10,10,14,9,16,0.00,6,,54
2010-7-16,99,87,75,74,70,63,87,60,33,30.02,29.93,29.83,10,7,3,24,10,32,0.00,5,,220
2010-7-17,96,86,76,69,64,57,82,56,30,29.92,29.87,29.82,10,10,9,22,11,30,0.00,4,,256
2010-7-18,96,87,77,70,63,56,74,51,28,29.88,29.85,29.82,10,10,8,23,10,28,0.00,3,,262
2010-7-19,96,86,75,71,68,61,74,58,41,29.87,29.83,29.76,10,9,2,22,7,28,0.07,6,Rain-Thunderstorm,242
2010-7-20,91,84,76,71,65,60,82,60,38,29.97,29.93,29.86,10,10,10,15,8,20,T,5,,287
2010-7-21,97,86,75,71,68,65,82,60,38,29.96,29.90,29.80,10,10,8,22,10,26,0.00,5,,249
2010-7-22,93,84,74,66,59,53,73,51,29,30.02,29.94,29.88,10,10,10,24,14,31,0.00,4,,303
2010-7-23,93,85,76,75,67,56,74,60,45,30.02,29.95,29.84,10,8,2,23,4,28,0.13,7,Rain-Thunderstorm,110
2010-7-24,99,91,82,74,72,69,74,56,38,29.87,29.83,29.79,10,10,10,26,11,33,0.06,5,,251
2010-7-25,95,84,72,79,69,62,82,62,41,29.91,29.82,29.76,10,9,2,32,8,40,0.08,6,Rain-Thunderstorm,285
2010-7-26,90,78,66,59,55,50,73,51,28,30.04,29.99,29.92,10,10,10,24,11,33,0.00,2,,307
2010-7-27,93,79,65,58,54,48,68,46,23,30.11,30.06,30.02,10,10,10,17,7,21,0.00,3,,269
2010-7-28,93,82,71,72,65,59,74,56,38,30.06,29.98,29.89,10,10,9,21,10,28,0.00,4,,224
2010-7-29,91,83,74,74,69,52,85,57,29,29.88,29.85,29.80,10,8,2,23,11,26,0.38,6,Rain-Thunderstorm,273
2010-7-30,87,78,68,56,52,50,61,47,32,29.95,29.91,29.87,10,10,10,17,10,25,0.00,2,,334
2010-7-31,83,75,66,62,52,49,73,52,31,29.99,29.95,29.91,10,10,10,14,7,18,0.00,5,,58
