EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-8-1,92,82,71,72,69,64,100,71,41,29.88,29.83,29.78,10,7,2,10,4,14,0.00,5,Fog,312
2008-8-2,96,83,69,70,67,63,90,63,36,29.87,29.82,29.76,10,9,7,32,4,39,T,3,Rain,292
2008-8-3,91,80,68,68,65,63,93,67,41,29.96,29.90,29.85,10,9,6,13,5,18,0.00,3,,12
2008-8-4,94,84,73,68,65,60,84,61,38,30.04,30.00,29.97,10,9,6,12,5,16,0.00,2,,26
2008-8-5,95,82,69,70,67,62,97,66,34,30.03,29.99,29.96,10,8,6,9,2,12,0.00,3,,311
2008-8-6,99,86,73,72,66,58,87,57,27,29.99,29.95,29.90,10,8,6,16,7,23,0.00,3,,326
2008-8-7,94,83,71,70,67,64,90,66,41,29.93,29.86,29.76,10,9,6,16,5,22,T,6,,355
2008-8-8,89,79,69,69,58,50,90,59,28,29.88,29.83,29.79,10,10,8,15,7,18,0.00,3,,344
2008-8-9,88,75,61,62,54,51,72,51,30,29.96,29.90,29.86,10,10,9,14,7,17,T,3,Rain,14
2008-8-10,91,80,69,67,62,56,84,58,32,29.90,29.85,29.79,10,9,6,13,5,18,T,6,Rain,269
2008-8-11,88,77,65,67,57,50,84,57,29,29.91,29.86,29.81,10,9,7,16,8,20,0.00,1,,10
2008-8-12,86,74,62,67,55,50,74,56,37,29.93,29.87,29.80,10,10,7,14,8,17,0.00,5,,80
2008-8-13,76,68,60,70,65,60,100,87,73,29.84,29.79,29.77,10,6,2,17,8,25,0.25,7,Rain,97
2008-8-14,82,72,61,67,63,60,93,74,55,29.94,29.88,29.83,10,8,6,16,5,20,0.01,7,Rain,212
2008-8-15,89,77,65,69,65,59,93,65,37,30.04,29.97,29.92,10,7,5,21,4,23,0.03,5,,89
2008-8-16,85,76,66,67,64,62,93,71,48,30.06,30.02,29.97,10,8,5,18,6,21,0.00,7,Thunderstorm,96
2008-8-17,82,74,65,68,64,59,93,74,55,30.09,30.04,29.99,10,6,2,9,6,,0.29,6,Rain-Thunderstorm,38
2008-8-18,86,75,63,67,64,60,100,72,44,30.08,30.02,29.96,10,7,2,9,4,16,0.00,2,,139
2008-8-19,90,76,62,67,64,60,93,66,38,30.04,30.01,29.96,10,8,4,12,4,14,0.00,1,,167
2008-8-20,90,78,66,68,65,62,93,67,41,30.09,30.06,30.03,10,8,5,16,7,22,0.00,2,,103
2008-8-21,86,79,71,67,65,62,84,65,45,30.20,30.14,30.10,10,7,3,18,11,25,0.00,5,,80
2008-8-22,86,76,66,68,63,58,81,59,37,30.25,30.19,30.15,10,10,9,18,11,24,0.00,6,,68
2008-8-23,87,77,67,67,63,60,84,63,42,30.23,30.16,30.08,10,10,10,16,10,23,0.00,6,,91
2008-8-24,88,77,65,66,64,62,87,65,43,30.09,30.04,29.96,10,10,10,13,6,21,0.00,7,,143
2008-8-25,84,78,71,71,69,66,93,78,63,30.00,29.95,29.92,10,8,4,14,4,21,0.25,7,Rain-Thunderstorm,151
2008-8-26,74,72,69,72,69,66,97,92,87,30.00,29.94,29.86,10,6,0,22,12,26,5.36,8,Rain-Thunderstorm,82
2008-8-27,84,78,72,74,72,70,100,85,69,29.88,29.84,29.80,10,6,0,21,8,25,3.05,8,Rain-Thunderstorm,170
2008-8-28,84,77,70,72,70,68,100,81,61,29.90,29.86,29.83,8,5,0,13,4,15,T,6,Fog,11
2008-8-29,88,78,67,69,67,66,97,74,50,29.96,29.92,29.88,10,9,6,10,6,14,0.00,4,,5
2008-8-30,89,80,70,70,69,67,93,74,55,30.06,30.01,29.96,10,9,5,14,4,16,T,2,Thunderstorm,88
2008-8-31,89,79,69,73,70,66,93,74,55,30.15,30.09,30.03,10,6,2,20,6,25,0.14,4,Rain-Thunderstorm,73
