EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-10-1,64,57,49,46,43,41,80,64,48,29.94,29.87,29.84,10,10,10,20,10,24,T,6,,306
2008-10-2,66,54,42,42,40,38,86,62,37,30.00,29.94,29.90,10,10,10,15,7,20,0.00,2,,273
2008-10-3,71,58,44,49,44,40,83,62,40,30.07,30.00,29.92,10,10,10,13,4,18,0.00,2,,241
2008-10-4,73,62,50,48,46,37,80,61,41,30.21,30.16,30.07,10,10,10,14,6,18,0.00,2,,360
2008-10-5,78,63,47,48,44,37,80,58,36,30.29,30.23,30.19,10,10,10,9,4,13,0.00,1,,63
2008-10-6,81,68,55,49,46,43,77,54,30,30.29,30.23,30.19,10,10,9,18,9,23,0.00,5,,81
2008-10-7,78,65,52,59,49,44,90,65,39,30.25,30.13,29.98,10,10,8,13,7,17,0.07,7,,123
2008-10-8,69,61,53,65,61,54,100,92,84,29.98,29.91,29.84,10,4,1,12,8,14,0.77,7,Rain,194
2008-10-9,74,60,45,54,48,42,100,67,33,30.11,30.04,29.97,10,5,0,10,1,14,0.00,2,Fog,272
2008-10-10,79,64,49,52,49,46,89,61,32,30.22,30.17,30.11,10,9,6,15,7,20,0.00,1,,79
2008-10-11,84,71,57,58,50,44,72,50,28,30.33,30.27,30.20,10,10,10,14,6,16,0.00,2,,109
2008-10-12,84,71,57,54,46,35,67,42,17,30.39,30.34,30.30,10,10,10,16,6,20,0.00,1,,121
2008-10-13,81,66,51,59,51,45,78,60,41,30.39,30.33,30.26,10,10,10,9,3,14,0.00,6,,148
2008-10-14,79,70,60,64,61,55,93,77,60,30.27,30.22,30.17,10,9,5,13,5,,0.00,5,,247
2008-10-15,83,71,58,63,61,58,100,76,51,30.16,30.08,29.99,10,8,4,16,7,21,0.00,4,,212
2008-10-16,73,63,53,65,51,39,87,68,48,30.20,30.11,29.99,10,9,2,20,10,24,0.15,6,Rain,342
2008-10-17,61,54,47,42,38,34,80,59,37,30.22,30.18,30.14,10,10,10,17,6,21,0.00,6,,20
2008-10-18,61,54,47,38,33,29,65,47,29,30.34,30.25,30.15,10,10,10,21,11,25,0.00,4,,30
2008-10-19,62,50,37,38,33,30,92,62,32,30.41,30.34,30.27,10,10,9,9,3,15,0.00,2,,109
2008-10-20,68,52,35,39,35,31,92,61,29,30.30,30.23,30.14,10,10,10,15,5,18,0.00,3,,226
2008-10-21,59,52,45,50,33,23,83,55,27,30.34,30.28,30.14,10,10,10,26,12,31,0.00,3,,6
2008-10-22,56,46,35,30,27,24,76,54,32,30.45,30.38,30.34,10,10,10,17,10,21,0.00,2,,78
2008-10-23,68,52,35,39,32,25,69,52,34,30.38,30.32,30.22,10,10,10,17,9,22,0.00,3,,102
2008-10-24,57,53,48,49,46,36,100,72,43,30.20,30.12,29.98,10,6,2,20,9,24,0.64,8,Rain,163
2008-10-25,56,50,43,46,41,36,93,72,50,29.98,29.94,29.91,10,10,10,18,8,24,0.00,5,,227
2008-10-26,65,54,43,44,37,23,82,60,38,30.06,29.91,29.84,10,10,10,39,14,52,0.00,2,,239
2008-10-27,45,40,35,33,27,18,76,57,37,30.25,30.17,30.06,10,10,10,23,14,28,T,6,Rain,283
2008-10-28,46,39,32,31,27,24,82,66,49,30.33,30.27,30.22,10,10,10,21,12,26,0.00,6,,296
2008-10-29,54,44,33,25,22,18,69,47,24,30.30,30.18,30.12,10,10,10,22,9,29,0.00,2,,272
2008-10-30,60,43,25,32,26,20,92,58,24,30.52,30.44,30.31,10,10,7,12,4,15,0.00,0,,175
2008-10-31,69,52,35,40,34,24,82,57,31,30.51,30.44,30.38,10,10,10,15,7,18,0.00,0,,200
