CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-9-1,82,78,74,73,72,70,94,82,69,29.88,29.82,29.74,10,8,1,20,9,25,0.57,8,Rain,168
2012-9-2,84,79,74,74,72,71,93,79,65,29.85,29.80,29.74,10,7,1,21,9,25,0.11,7,Rain,310
2012-9-3,88,81,74,72,71,69,87,71,55,29.92,29.86,29.81,10,9,6,14,6,17,T,6,,338
2012-9-4,92,83,74,71,68,63,87,63,38,29.90,29.86,29.81,10,10,9,9,2,12,0.01,4,Rain,244
2012-9-5,86,78,69,72,69,64,87,75,62,29.92,29.83,29.78,10,9,6,28,6,38,0.13,4,Rain-Thunderstorm,98
2012-9-6,92,80,68,72,68,61,87,70,52,29.94,29.89,29.86,10,9,6,28,2,41,0.00,2,,239
2012-9-7,93,79,64,70,65,60,84,65,46,29.89,29.79,29.62,10,8,2,30,8,38,0.57,6,Rain-Thunderstorm,308
2012-9-8,74,67,59,58,52,48,84,63,41,30.03,29.97,29.89,10,10,10,18,10,24,0.00,1,,304
2012-9-9,75,67,58,52,50,48,77,59,41,30.14,30.06,29.92,10,10,10,17,8,24,0.00,0,,342
2012-9-10,79,68,56,53,51,49,86,61,36,30.24,30.15,30.10,10,10,10,12,5,17,0.00,0,,137
2012-9-11,85,73,60,58,55,53,78,58,37,30.19,30.11,30.06,10,10,10,17,8,24,0.00,0,,169
2012-9-12,86,75,64,58,56,54,73,54,34,30.17,30.12,30.08,10,10,10,18,8,23,0.00,1,,181
2012-9-13,88,75,61,64,57,53,78,56,34,30.29,30.18,30.13,10,10,9,24,7,29,0.00,4,,215
2012-9-14,70,64,58,56,54,51,93,73,53,30.36,30.31,30.26,10,9,4,14,7,17,0.10,8,Rain,19
2012-9-15,69,63,57,52,50,49,72,60,47,30.30,30.24,30.14,10,10,10,15,5,18,0.00,7,,92
2012-9-16,74,69,63,63,58,52,81,71,61,30.13,30.06,29.98,10,9,6,8,4,12,0.00,7,,131
2012-9-17,76,68,60,67,64,57,93,81,69,29.98,29.88,29.78,10,5,2,21,4,25,0.29,8,Rain-Thunderstorm,29
2012-9-18,69,60,50,55,45,38,86,60,34,30.09,29.98,29.86,10,10,9,20,8,25,0.01,2,,325
2012-9-19,77,64,50,49,44,41,80,57,33,30.14,30.05,29.95,10,10,10,18,9,26,0.00,2,,190
2012-9-20,79,68,57,53,45,35,60,41,21,30.00,29.96,29.93,10,10,10,18,7,23,T,5,Rain-Thunderstorm,261
2012-9-21,84,71,57,61,49,42,69,49,28,29.99,29.85,29.69,10,10,10,23,10,30,0.00,5,,217
2012-9-22,69,59,49,50,40,29,77,50,22,30.24,30.07,29.90,10,10,10,21,8,26,0.00,0,,309
2012-9-23,68,56,44,41,37,32,77,52,27,30.34,30.28,30.23,10,10,10,15,2,20,0.00,1,,330
2012-9-24,74,60,45,47,41,35,82,55,27,30.26,30.13,29.94,10,10,10,17,8,21,0.00,4,,164
2012-9-25,81,71,61,70,61,46,93,72,51,29.96,29.87,29.81,10,8,1,23,8,29,0.97,8,Rain-Thunderstorm,150
2012-9-26,79,73,66,65,63,62,87,74,60,30.07,29.98,29.91,10,9,2,16,5,23,0.19,7,Rain-Thunderstorm,222
2012-9-27,71,68,64,64,61,58,93,82,70,30.18,30.13,30.06,10,6,0,9,3,12,0.00,7,Fog,30
2012-9-28,72,64,55,54,49,43,80,59,37,30.20,30.14,30.09,10,9,3,12,5,16,0.08,6,Rain,42
2012-9-29,76,64,52,54,49,44,89,62,35,30.15,30.08,29.99,10,10,9,7,2,22,0.00,1,,317
2012-9-30,74,65,55,52,49,44,80,58,35,29.98,29.91,29.84,10,10,10,10,5,14,0.00,7,,8
