CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-7-1,86,80,77,76,74,71,90,80,69,30.09,30.06,30.01,10,10,5,12,7,18,0.22,8,Rain,104
2010-7-2,89,84,79,76,74,71,88,75,65,30.10,30.05,30.00,10,10,10,8,4,,0.00,6,,82
2010-7-3,88,83,78,76,73,70,87,71,59,30.05,30.01,29.98,10,10,5,17,7,24,0.10,3,Rain,89
2010-7-4,89,84,80,74,72,71,76,69,59,30.00,29.97,29.93,10,10,9,17,8,26,0.00,4,Rain,104
2010-7-5,88,82,77,74,73,71,89,76,59,29.94,29.91,29.88,10,9,2,22,8,38,0.36,6,Rain-Thunderstorm,124
2010-7-6,86,80,75,76,73,72,89,79,67,29.97,29.93,29.89,10,8,2,15,8,26,0.91,7,Rain-Thunderstorm,108
2010-7-7,89,84,79,76,74,71,88,72,57,30.03,29.99,29.94,10,9,7,17,8,26,0.00,6,,112
2010-7-8,91,85,78,75,73,69,87,70,53,30.06,30.02,29.98,10,10,9,10,4,,0.00,3,,132
2010-7-9,91,83,75,78,76,73,94,76,61,30.04,30.01,29.96,10,9,6,13,3,,0.00,4,Thunderstorm,224
2010-7-10,93,83,75,79,75,71,100,85,65,30.05,30.00,29.97,10,7,0,37,6,62,2.88,6,Fog-Rain-Thunderstorm,242
2010-7-11,90,83,77,79,76,73,94,82,70,30.01,29.96,29.90,10,9,6,16,5,23,0.10,5,Rain-Thunderstorm,242
2010-7-12,93,85,77,76,75,74,90,75,56,29.96,29.92,29.87,10,10,7,14,7,,0.00,4,,233
2010-7-13,91,85,79,78,75,71,90,73,54,30.02,29.98,29.93,10,9,8,12,8,,0.00,3,,231
2010-7-14,93,84,75,77,75,71,94,73,49,30.12,30.05,30.02,10,9,7,9,5,,0.00,2,,255
2010-7-15,95,87,79,78,75,67,94,71,40,30.09,30.03,29.97,10,9,7,13,6,,0.00,2,,285
2010-7-16,88,80,73,78,75,70,94,78,65,30.07,30.03,29.98,10,9,1,10,5,,0.25,6,Rain-Thunderstorm,197
2010-7-17,91,84,78,77,75,73,90,75,62,30.07,30.04,30.01,10,10,10,18,5,24,0.00,6,Thunderstorm,164
2010-7-18,88,81,75,78,75,73,94,83,67,30.10,30.05,30.02,10,9,2,18,6,24,0.64,7,Rain-Thunderstorm,174
2010-7-19,91,84,78,78,75,71,94,73,57,30.09,30.05,30.01,10,10,8,9,4,,0.00,5,Thunderstorm,134
2010-7-20,93,84,77,78,76,71,90,74,50,30.11,30.06,30.01,10,10,9,14,5,17,0.00,5,Thunderstorm,144
2010-7-21,93,88,82,78,76,73,88,71,54,30.13,30.09,30.05,10,9,7,13,5,21,0.05,3,,109
2010-7-22,95,87,81,78,75,71,88,68,50,30.12,30.07,30.03,10,9,7,13,8,,0.00,2,,134
2010-7-23,95,86,77,77,75,72,90,71,50,30.11,30.06,30.03,10,8,7,13,3,16,0.00,4,,116
2010-7-24,93,86,82,79,76,73,89,74,59,30.07,30.02,29.96,10,9,7,15,5,,0.00,7,Thunderstorm,28
2010-7-25,93,86,78,81,78,75,96,85,63,30.03,29.96,29.91,10,8,2,20,10,25,0.84,6,Rain-Thunderstorm,13
2010-7-26,91,84,78,79,77,72,94,81,62,30.07,30.03,29.99,10,10,6,14,4,23,0.31,5,Rain-Thunderstorm,170
2010-7-27,93,84,78,78,74,69,93,75,52,30.14,30.10,30.06,10,10,6,17,5,31,0.01,5,,191
2010-7-28,93,84,75,77,73,70,94,70,47,30.20,30.15,30.11,10,10,10,7,2,,0.00,2,,187
2010-7-29,95,86,78,78,74,69,94,69,44,30.20,30.12,30.04,10,10,8,12,7,,0.00,1,,305
2010-7-30,96,88,80,77,74,72,87,66,49,30.05,29.99,29.90,10,10,9,15,8,23,0.00,2,,307
2010-7-31,97,88,80,77,74,70,85,64,46,29.93,29.89,29.83,10,10,8,14,7,,0.00,1,,316
