CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-3-1,30,20,10,14,8,3,73,60,46,30.24,30.09,29.87,10,10,10,17,10,21,0.00,5,,111
2008-3-2,38,31,24,34,25,13,100,78,55,29.90,29.68,29.52,10,6,1,28,13,38,T,8,Snow,352
2008-3-3,24,17,9,12,2,-2,74,62,49,30.18,30.12,29.94,10,10,10,30,13,36,0.00,1,,308
2008-3-4,29,19,8,16,8,0,73,62,50,30.16,30.02,29.91,10,10,10,20,9,24,0.00,6,,134
2008-3-5,28,18,7,24,17,-1,100,78,56,30.15,29.95,29.86,10,5,0,17,9,28,0.13,6,Fog-Snow,280
2008-3-6,18,11,3,4,-1,-10,83,67,50,30.43,30.26,30.16,10,10,10,16,7,18,T,4,Snow,303
2008-3-7,11,3,-6,-10,-13,-17,62,50,37,30.57,30.46,30.27,10,10,9,15,5,17,0.00,0,,325
2008-3-8,20,9,-2,10,0,-11,80,63,45,30.25,30.08,29.99,10,8,2,16,9,21,T,6,Snow,132
2008-3-9,27,20,12,15,12,9,88,73,57,30.40,30.24,30.02,10,8,2,12,4,17,0.01,6,Snow,75
2008-3-10,33,21,9,21,11,4,84,65,46,30.46,30.37,30.18,10,9,7,14,6,17,0.00,2,,219
2008-3-11,49,39,29,28,25,21,75,57,39,30.16,29.93,29.85,10,10,9,20,8,24,0.00,4,,253
2008-3-12,43,36,29,33,29,25,92,73,53,29.89,29.73,29.59,10,8,5,20,6,24,0.01,8,Rain,147
2008-3-13,51,42,33,34,31,29,89,67,44,29.71,29.64,29.58,10,9,5,21,10,26,0.00,2,,248
2008-3-14,40,34,27,25,23,21,75,63,50,29.94,29.79,29.72,10,10,10,18,10,25,0.00,4,,301
2008-3-15,34,28,22,21,17,16,81,67,53,30.22,30.07,29.94,10,10,10,14,6,25,0.00,4,,346
2008-3-16,37,29,21,23,18,13,74,61,48,30.43,30.37,30.24,10,10,10,14,6,17,0.00,5,,122
2008-3-17,36,33,30,34,29,23,100,82,64,30.38,30.19,29.98,10,3,1,16,10,20,0.14,8,Rain-Snow,118
2008-3-18,38,35,32,34,32,29,100,88,76,29.99,29.91,29.85,9,4,0,16,6,21,0.33,8,Fog-Snow,332
2008-3-19,48,37,25,29,26,20,92,69,45,30.09,30.02,29.98,10,9,6,17,6,21,0.00,1,,316
2008-3-20,42,34,26,29,17,13,82,60,37,30.26,30.21,30.11,10,9,3,18,9,24,0.02,5,Snow,69
2008-3-21,33,31,28,30,27,23,92,85,78,30.28,30.14,30.07,10,3,0,20,11,26,0.36,8,Fog-Snow,77
2008-3-22,36,32,27,32,27,24,92,84,75,30.41,30.34,30.26,10,3,1,10,4,20,0.15,8,Snow,356
2008-3-23,32,26,20,28,24,17,92,73,53,30.43,30.37,30.32,10,6,0,17,9,29,0.06,7,Fog-Snow,321
2008-3-24,39,26,12,29,20,10,92,77,61,30.39,30.11,29.75,10,10,2,25,10,33,0.01,4,,177
2008-3-25,42,36,29,34,29,24,82,71,59,30.08,29.78,29.58,10,10,5,25,13,35,0.03,5,Rain,264
2008-3-26,45,36,26,28,23,21,85,63,40,30.11,30.09,30.06,10,10,7,22,9,26,0.00,4,,276
2008-3-27,39,33,27,21,14,9,61,45,29,30.17,30.10,30.07,10,10,10,16,8,24,0.00,5,,23
2008-3-28,43,32,21,18,14,9,77,52,27,30.35,30.30,30.19,10,10,10,10,3,15,0.00,1,,135
2008-3-29,48,38,28,25,21,17,69,53,36,30.33,30.23,30.07,10,10,10,26,14,33,0.00,5,,140
2008-3-30,52,45,37,34,29,24,85,60,35,30.15,30.09,30.05,10,10,10,23,11,32,T,7,Rain,232
2008-3-31,38,34,29,32,29,27,100,82,64,30.13,29.89,29.76,10,3,0,26,16,37,0.72,8,Fog-Snow,14
