EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-5-1,88,74,60,62,59,54,97,64,31,30.24,30.19,30.12,10,10,10,18,6,26,0.00,3,,127
2009-5-2,90,77,63,65,60,53,93,61,29,30.17,30.09,30.01,10,10,8,17,7,24,0.00,1,,168
2009-5-3,91,79,66,65,62,56,93,63,32,30.09,30.04,29.98,10,10,10,17,10,26,0.00,3,,162
2009-5-4,90,79,67,66,62,56,87,60,32,30.08,30.04,29.99,10,10,10,20,9,24,0.00,5,,172
2009-5-5,92,80,68,68,64,57,93,63,32,30.11,30.05,29.97,10,10,10,16,7,18,0.00,3,,152
2009-5-6,92,79,65,67,63,54,87,58,29,30.10,30.04,29.99,10,10,10,20,8,23,0.00,4,,143
2009-5-7,92,80,68,69,64,59,93,64,34,30.07,30.01,29.95,10,10,10,13,5,20,0.00,5,,159
2009-5-8,96,83,69,67,63,57,90,60,30,30.04,30.00,29.96,10,10,10,14,5,21,0.00,2,,293
2009-5-9,95,82,68,67,63,58,90,60,30,30.11,30.04,29.99,10,10,10,13,4,22,0.00,2,,221
2009-5-10,97,84,70,67,60,54,79,53,27,30.10,30.05,29.98,10,10,10,14,6,18,0.00,1,,340
2009-5-11,95,81,66,70,66,59,84,59,33,30.04,30.00,29.92,10,10,3,26,5,37,0.30,5,Rain-Thunderstorm,184
2009-5-12,90,80,70,71,69,65,97,71,44,30.09,30.04,29.97,10,8,3,24,6,30,0.77,6,Rain-Thunderstorm,56
2009-5-13,89,79,69,72,68,63,100,75,50,30.14,30.08,30.04,10,8,2,24,7,30,0.00,5,Thunderstorm,65
2009-5-14,89,80,70,70,67,59,97,68,39,30.16,30.12,30.07,10,10,10,22,8,25,T,6,Thunderstorm,113
2009-5-15,88,79,70,69,67,63,93,68,43,30.15,30.11,30.06,10,10,10,21,9,25,T,5,,99
2009-5-16,89,80,70,69,66,60,97,68,38,30.13,30.07,30.01,10,10,10,18,9,23,T,4,,111
2009-5-17,91,80,68,71,67,60,97,68,38,30.06,29.99,29.89,10,9,5,20,6,25,0.56,5,Rain-Thunderstorm,171
2009-5-18,79,74,68,71,68,66,93,84,74,29.96,29.93,29.89,10,9,2,20,7,24,0.60,8,Rain-Thunderstorm,35
2009-5-19,71,69,66,68,66,63,100,92,84,29.95,29.87,29.83,10,6,0,24,11,31,3.85,8,Fog-Rain,35
2009-5-20,80,73,65,71,66,63,97,83,69,29.95,29.89,29.81,10,7,0,26,10,35,2.11,7,Rain-Thunderstorm,53
2009-5-21,80,73,66,70,67,64,100,84,67,29.98,29.93,29.87,10,9,1,25,12,32,0.24,7,Rain-Thunderstorm,74
2009-5-22,81,74,67,74,69,65,97,86,74,30.00,29.95,29.91,10,7,0,31,9,43,3.21,7,Fog-Rain-Thunderstorm,76
2009-5-23,84,78,71,71,70,67,93,79,65,30.01,29.98,29.93,10,10,9,21,10,25,0.01,6,Rain-Thunderstorm,111
2009-5-24,88,77,66,72,68,64,100,75,50,30.02,29.98,29.90,10,8,0,25,7,32,0.95,6,Rain-Thunderstorm,119
2009-5-25,88,77,66,70,67,64,97,74,51,29.96,29.91,29.83,10,8,0,32,4,37,0.49,5,Fog-Rain-Thunderstorm,121
2009-5-26,87,78,69,70,68,66,100,75,50,29.96,29.91,29.84,10,9,0,26,4,32,0.84,6,Rain-Thunderstorm,164
2009-5-27,86,77,68,69,67,65,97,76,55,29.95,29.90,29.86,10,9,2,20,5,25,0.24,5,Fog-Rain-Thunderstorm,207
2009-5-28,86,78,70,72,69,65,100,79,57,29.95,29.91,29.87,10,9,2,33,6,41,0.10,6,Fog-Rain-Thunderstorm,191
2009-5-29,88,79,70,74,71,68,100,80,59,29.95,29.91,29.86,10,9,2,25,7,33,0.29,5,Rain-Thunderstorm,230
2009-5-30,90,81,72,72,68,62,93,70,47,29.95,29.90,29.85,10,10,6,16,8,22,0.00,2,,248
2009-5-31,88,76,63,66,60,52,93,61,29,29.99,29.95,29.91,10,10,10,15,5,18,0.00,2,,268
