EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-9-1,75,66,57,53,49,47,80,61,41,30.30,30.25,30.20,10,10,10,14,6,20,0.00,2,,31
2009-9-2,75,64,53,56,53,50,100,72,44,30.31,30.26,30.20,10,10,10,14,3,18,0.00,3,,73
2009-9-3,77,67,56,57,54,47,93,65,36,30.19,30.12,30.03,10,10,10,14,5,20,0.00,4,,54
2009-9-4,83,71,58,63,58,55,93,69,45,30.08,30.04,30.01,10,10,10,12,4,20,0.00,5,,1
2009-9-5,85,72,58,62,59,55,93,67,40,30.20,30.14,30.09,10,10,10,10,2,20,0.00,3,,69
2009-9-6,81,69,57,68,62,57,100,77,54,30.28,30.25,30.20,10,10,8,22,8,25,0.01,5,Rain,80
2009-9-7,75,71,66,68,65,61,93,83,73,30.27,30.17,30.10,10,9,3,16,10,20,0.25,8,Rain,70
2009-9-8,73,69,65,64,60,57,87,72,57,30.10,30.07,30.03,10,10,10,14,7,17,T,8,Rain,34
2009-9-9,77,71,65,63,61,55,87,67,47,30.22,30.12,30.04,10,10,7,18,8,24,T,7,Rain,30
2009-9-10,73,68,62,61,54,48,81,67,53,30.33,30.28,30.23,10,10,10,24,15,30,T,7,Rain,53
2009-9-11,62,60,57,59,57,52,100,84,67,30.23,30.06,29.96,10,5,2,20,10,29,1.71,8,Rain,328
2009-9-12,67,64,60,63,61,59,100,91,81,29.99,29.96,29.93,10,10,5,15,7,22,0.01,8,Rain,292
2009-9-13,80,70,60,63,59,52,97,68,39,29.98,29.95,29.91,10,10,10,14,5,20,0.00,3,,315
2009-9-14,81,70,59,65,61,56,93,72,51,30.02,29.97,29.93,10,10,7,13,4,21,0.00,1,,300
2009-9-15,84,73,61,66,63,60,93,70,47,29.99,29.96,29.92,10,9,7,12,4,17,T,4,Fog-Rain,248
2009-9-16,73,69,64,66,61,56,90,76,61,30.19,30.10,29.99,10,9,5,18,10,25,0.04,7,Rain,51
2009-9-17,66,64,62,60,58,56,90,84,78,30.22,30.18,30.16,10,10,4,18,9,22,0.03,8,Rain,70
2009-9-18,77,70,62,65,61,56,93,77,60,30.15,30.09,30.01,10,10,6,10,3,14,0.00,6,,259
2009-9-19,73,62,50,63,52,45,93,66,38,30.30,30.23,30.10,10,10,6,15,4,22,0.00,1,,40
2009-9-20,73,60,47,54,50,46,100,71,41,30.35,30.30,30.26,10,10,10,9,2,14,0.00,2,,140
2009-9-21,76,63,49,61,56,49,93,74,54,30.30,30.27,30.24,10,10,9,13,3,17,0.00,3,,166
2009-9-22,78,68,57,66,63,57,100,82,64,30.27,30.24,30.20,10,8,1,8,2,13,0.00,6,Fog,147
2009-9-23,84,75,66,71,68,64,100,82,63,30.20,30.15,30.05,10,9,5,12,3,16,T,7,,192
2009-9-24,84,77,69,72,67,63,100,76,51,30.07,30.05,30.01,10,9,6,13,3,21,0.02,6,Rain,316
2009-9-25,73,67,61,64,55,49,93,70,47,30.30,30.18,30.07,10,10,8,16,7,22,0.03,7,Rain,51
2009-9-26,66,60,54,58,54,49,93,73,52,30.30,30.15,29.98,10,8,3,16,5,20,0.94,7,Rain,113
2009-9-27,75,67,59,65,61,54,100,82,63,29.95,29.71,29.56,10,7,3,15,7,43,0.37,6,Rain,216
2009-9-28,77,65,52,63,54,43,100,75,50,29.68,29.57,29.44,10,10,5,28,6,35,0.07,2,Rain,232
2009-9-29,68,58,47,47,45,43,86,65,44,29.81,29.70,29.63,10,10,10,26,10,33,0.00,3,,253
2009-9-30,67,57,47,51,48,45,93,73,52,30.03,29.90,29.80,10,10,10,17,7,25,T,5,Rain,278
