CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-7-1,83,71,58,,,,64,49,33,,,,,,,17,8,23,0.00,,,-1
2008-7-2,87,75,63,,,,79,67,55,,,,,,,29,13,45,0.20,,,-1
2008-7-3,71,63,55,,,,80,64,47,,,,,,,21,12,32,T,,,-1
2008-7-4,76,64,52,,,,83,59,35,,,,,,,15,7,26,0.00,,,-1
2008-7-5,80,67,54,,,,86,59,32,,,,,,,13,7,28,0.00,,,-1
2008-7-6,87,73,59,,,,78,57,35,,,,,,,21,9,24,0.00,,,-1
2008-7-7,87,79,71,,,,79,66,53,,,,,,,26,12,43,0.03,,,-1
2008-7-8,85,78,70,,,,90,73,55,,,,,,,18,9,26,0.03,,,-1
2008-7-9,85,76,67,,,,68,50,32,,,,,,,22,10,26,T,,,-1
2008-7-10,82,73,64,,,,93,72,51,,,,,,,29,9,37,0.72,,,-1
2008-7-11,88,76,64,,,,87,71,55,,,,,,,22,8,33,0.34,,,-1
2008-7-12,81,73,65,,,,87,65,43,,,,,,,26,10,37,0.73,,,-1
2008-7-13,79,71,62,,,,84,60,36,,,,,,,25,12,35,0.00,,,-1
2008-7-14,84,73,62,,,,78,58,37,,,,,,,16,8,22,0.00,,,-1
2008-7-15,90,76,61,,,,84,61,37,,,,,,,22,7,29,0.00,,,-1
2008-7-16,90,81,71,,,,84,69,53,,,,,,,20,7,23,0.00,,,-1
2008-7-17,89,80,71,,,,84,65,46,,,,,,,18,9,24,0.00,,,-1
2008-7-18,86,80,74,,,,79,67,55,,,,,,,16,5,21,0.04,,,-1
2008-7-19,78,73,67,,,,97,83,69,,,,,,,16,6,25,1.61,,,-1
2008-7-20,86,77,68,,,,97,79,61,,,,,,,14,6,18,0.74,,,-1
2008-7-21,83,76,68,,,,93,76,58,,,,,,,22,7,29,0.13,,,-1
2008-7-22,77,70,63,,,,87,70,53,,,,,,,18,9,31,T,,,-1
2008-7-23,81,71,60,,,,84,57,30,,,,,,,16,9,30,0.00,,,-1
2008-7-24,82,71,59,,,,80,55,30,,,,,,,15,4,24,0.00,,,-1
2008-7-25,82,72,61,,,,90,73,55,,,,,,,14,7,21,0.00,,,-1
2008-7-26,84,75,65,,,,87,59,31,,,,,,,16,9,28,0.00,,,-1
2008-7-27,83,73,62,,,,78,59,40,,,,,,,15,7,18,0.00,,,-1
2008-7-28,85,76,66,,,,87,67,47,,,,,,,14,6,28,0.00,,,-1
2008-7-29,88,77,65,,,,87,69,50,,,,,,,23,8,31,0.05,,,-1
2008-7-30,89,81,72,,,,84,61,38,,,,,,,16,9,22,0.00,,,-1
2008-7-31,89,81,72,,,,87,66,45,,,,,,,28,6,40,0.14,,,-1
