CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-4-1,81,72,63,59,57,55,78,62,45,29.87,29.78,29.65,10,10,10,36,24,45,0.00,6,,172
2010-4-2,79,71,62,66,54,17,81,48,15,29.85,29.71,29.60,10,9,3,32,17,41,0.09,7,Rain,203
2010-4-3,78,62,46,41,31,20,56,36,16,29.99,29.90,29.85,10,10,2,21,9,25,0.00,3,,197
2010-4-4,79,69,58,68,61,41,90,68,46,29.97,29.91,29.86,10,9,3,22,11,29,T,6,Rain,172
2010-4-5,82,76,69,66,64,62,84,69,54,30.00,29.92,29.83,10,10,9,30,19,37,0.00,6,,174
2010-4-6,82,74,65,63,60,57,76,64,51,29.83,29.72,29.62,10,10,10,35,24,41,0.00,6,Thunderstorm,181
2010-4-7,75,63,50,63,46,31,81,52,22,30.07,29.81,29.64,10,10,10,38,18,46,T,5,Rain-Thunderstorm,304
2010-4-8,68,57,45,34,30,25,65,43,20,30.16,30.09,30.04,10,10,10,21,9,26,0.00,0,,331
2010-4-9,76,60,44,39,35,30,71,46,21,30.15,30.07,30.00,10,10,10,20,10,28,0.00,4,,183
2010-4-10,75,64,53,54,50,40,83,65,46,30.17,30.11,30.05,10,10,10,22,13,28,0.00,5,,167
2010-4-11,73,67,60,58,55,51,78,70,61,30.19,30.15,30.11,10,10,10,17,9,23,0.00,7,,169
2010-4-12,80,70,59,61,55,49,90,65,39,30.17,30.11,30.05,10,10,8,17,7,24,0.00,5,,147
2010-4-13,82,68,54,54,50,46,83,57,30,30.14,30.08,30.01,10,10,8,28,13,39,0.00,1,,158
2010-4-14,81,69,57,56,52,48,86,61,35,30.23,30.14,30.09,10,10,10,17,9,24,0.00,2,,145
2010-4-15,79,70,60,61,58,53,84,69,53,30.23,30.17,30.10,10,10,9,20,10,24,T,7,Rain,137
2010-4-16,78,71,64,61,58,54,87,67,47,30.18,30.10,30.00,10,10,8,15,9,21,0.02,7,,135
2010-4-17,72,66,60,63,60,53,93,73,53,30.03,29.98,29.89,10,5,1,18,9,22,1.26,8,Rain,70
2010-4-18,63,57,51,61,54,48,93,89,84,30.09,29.98,29.90,10,4,1,16,11,22,0.27,8,Rain,67
2010-4-19,67,59,51,50,49,46,89,73,56,30.13,30.08,30.02,10,10,5,13,8,16,T,8,,19
2010-4-20,72,63,54,52,50,48,93,70,47,30.06,29.99,29.91,10,10,7,8,3,9,0.00,5,,3
2010-4-21,79,67,54,59,55,50,86,67,48,29.91,29.83,29.75,10,10,6,22,10,28,0.00,3,,159
2010-4-22,73,66,59,64,60,56,90,77,63,29.77,29.69,29.59,10,9,4,25,13,32,T,6,Rain,159
2010-4-23,82,74,66,65,56,40,79,51,23,29.66,29.59,29.51,10,8,4,25,8,29,0.08,5,Rain,190
2010-4-24,79,68,57,55,49,44,93,62,31,29.68,29.58,29.52,10,10,6,29,15,37,0.31,4,Rain-Thunderstorm,256
2010-4-25,77,68,58,48,46,44,62,48,33,29.79,29.75,29.68,10,10,10,24,14,32,0.00,1,,297
2010-4-26,75,63,51,50,46,39,77,58,38,29.98,29.86,29.77,10,10,10,24,10,29,0.00,2,,6
2010-4-27,72,62,51,41,38,33,68,49,29,30.08,30.00,29.94,10,10,10,18,8,24,0.00,2,,326
2010-4-28,78,64,50,49,45,41,77,54,30,29.99,29.88,29.73,10,10,10,25,14,31,0.00,2,,170
2010-4-29,83,73,62,62,58,52,78,63,47,29.71,29.60,29.44,10,10,10,33,23,43,0.00,3,,176
2010-4-30,81,75,68,67,60,52,79,61,43,29.56,29.49,29.39,10,10,10,30,13,39,T,7,,244
