PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-9-1,94,77,59,53,50,45,78,49,19,29.94,29.88,29.79,10,10,10,16,4,20,0.00,0,,292
2010-9-2,96,80,64,59,50,46,68,43,18,29.92,29.84,29.81,10,10,10,17,6,20,0.00,0,,285
2010-9-3,86,73,60,59,57,52,90,61,32,29.99,29.95,29.90,10,9,7,15,6,20,0.00,1,,304
2010-9-4,79,69,58,57,55,52,87,65,43,29.99,29.94,29.87,10,8,4,14,5,16,0.00,3,,319
2010-9-5,83,70,56,55,52,49,86,59,31,29.89,29.83,29.75,10,9,6,14,5,18,0.00,1,,302
2010-9-6,93,75,57,53,47,34,78,46,13,29.79,29.75,29.70,10,10,8,17,5,20,0.00,0,,289
2010-9-7,76,66,56,55,50,47,78,60,41,29.87,29.82,29.75,10,10,9,22,10,28,0.00,1,,83
2010-9-8,73,66,59,55,52,48,78,61,44,29.92,29.88,29.86,10,10,10,21,8,24,0.00,7,,278
2010-9-9,76,66,55,53,50,47,80,59,38,30.00,29.96,29.92,10,10,10,21,6,23,0.00,3,,265
2010-9-10,85,70,54,53,49,41,86,54,22,30.01,29.98,29.93,10,10,8,18,5,22,0.00,0,,296
2010-9-11,87,72,57,51,48,45,72,48,23,29.99,29.95,29.89,10,10,10,18,6,23,0.00,0,,298
2010-9-12,75,65,55,54,52,49,86,66,46,30.01,29.97,29.94,10,10,9,14,5,17,0.00,1,,291
2010-9-13,73,64,55,53,51,49,83,66,49,30.03,29.98,29.93,10,8,4,13,6,17,0.00,6,,88
2010-9-14,74,65,56,54,50,46,80,59,38,30.04,29.99,29.95,10,8,4,13,4,16,0.00,4,,299
2010-9-15,73,65,56,54,53,52,86,68,49,30.06,30.02,29.98,10,8,4,18,6,21,0.00,4,,312
2010-9-16,78,66,54,61,57,50,87,70,53,30.03,29.97,29.91,10,10,10,20,7,24,0.00,2,,309
2010-9-17,76,70,64,61,60,59,87,74,61,29.95,29.92,29.88,10,10,3,14,7,18,T,7,Rain,325
2010-9-18,77,70,63,61,58,55,87,71,54,29.98,29.94,29.91,10,10,3,20,6,24,0.00,5,Rain,324
2010-9-19,79,69,58,59,56,53,80,63,46,29.96,29.93,29.91,10,10,10,20,8,24,0.00,5,,289
2010-9-20,80,70,59,56,54,51,80,60,40,29.93,29.87,29.78,10,10,10,18,7,23,0.00,4,,287
2010-9-21,73,64,54,53,48,43,80,61,41,29.84,29.80,29.77,10,10,10,21,7,25,0.00,3,,284
2010-9-22,72,62,51,50,46,41,77,56,34,29.94,29.86,29.80,10,10,10,17,7,24,0.00,1,,301
2010-9-23,79,65,50,53,48,44,83,60,36,30.01,29.97,29.93,10,10,10,17,5,22,0.00,1,,305
2010-9-24,87,70,52,54,48,43,72,50,27,30.08,30.02,29.99,10,10,10,15,4,17,0.00,0,,308
2010-9-25,94,76,57,54,49,45,67,44,20,30.04,29.97,29.89,10,10,8,20,4,25,0.00,0,,310
2010-9-26,91,74,57,57,53,48,84,54,24,29.98,29.92,29.86,10,10,10,14,5,16,0.00,0,,283
2010-9-27,96,77,57,52,48,43,72,44,16,29.90,29.85,29.78,10,10,10,9,3,13,T,0,Rain,313
2010-9-28,99,82,65,52,49,45,56,36,16,29.88,29.83,29.77,10,10,10,13,3,16,0.00,1,,286
2010-9-29,95,81,66,60,52,45,68,44,19,29.81,29.76,29.69,10,10,10,14,3,17,0.00,1,,302
2010-9-30,81,71,60,59,57,55,84,65,45,29.91,29.81,29.76,10,10,10,15,5,17,0.00,2,,305
