CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-4-1,65,52,39,40,34,25,100,63,25,29.91,29.80,29.71,10,7,2,24,9,31,0.00,6,,284
2011-4-2,73,54,35,42,36,28,79,54,28,29.99,29.88,29.68,10,10,10,25,9,32,0.00,4,,203
2011-4-3,91,69,47,63,54,40,73,53,32,29.61,29.35,29.20,10,9,5,36,25,47,0.34,6,Rain-Hail-Thunderstorm,233
2011-4-4,52,46,39,37,27,17,71,49,26,29.99,29.82,29.56,10,10,10,33,16,44,0.00,5,,320
2011-4-5,71,51,30,27,24,18,69,43,17,29.99,29.83,29.63,10,10,10,25,15,33,0.00,2,,217
2011-4-6,72,63,53,41,34,27,59,43,26,29.88,29.71,29.58,10,10,10,26,13,33,0.00,4,,305
2011-4-7,55,52,49,48,43,38,93,74,54,29.90,29.82,29.66,10,9,5,28,13,35,0.11,7,Rain,70
2011-4-8,66,57,47,58,51,46,100,89,78,29.88,29.80,29.72,7,4,1,18,10,22,0.32,7,Rain-Thunderstorm,74
2011-4-9,87,72,57,68,60,55,100,72,43,29.80,29.70,29.58,10,8,4,33,17,46,0.00,2,,159
2011-4-10,87,72,57,65,50,30,73,45,17,29.74,29.57,29.51,10,10,10,32,18,41,0.00,3,,229
2011-4-11,67,57,46,46,38,32,86,58,29,30.04,29.90,29.74,10,10,10,24,11,31,0.00,1,,326
2011-4-12,71,56,41,40,35,31,65,45,25,30.15,30.06,29.99,10,10,10,10,5,14,0.00,2,,193
2011-4-13,78,64,50,43,40,37,66,45,23,30.00,29.94,29.86,10,10,8,17,10,22,0.00,3,,139
2011-4-14,78,67,56,57,48,41,93,62,30,29.88,29.73,29.50,10,9,3,47,18,61,0.52,6,Rain-Thunderstorm,123
2011-4-15,59,49,39,54,47,39,100,88,75,29.56,29.42,29.34,10,7,2,32,16,40,0.36,8,Rain,227
2011-4-16,62,50,37,39,37,32,100,68,36,29.94,29.81,29.58,10,10,7,26,15,38,0.03,5,Rain,292
2011-4-17,71,53,35,44,38,33,79,57,35,29.91,29.76,29.60,10,10,10,20,8,23,0.00,6,,146
2011-4-18,60,53,45,47,45,41,89,71,53,29.78,29.72,29.61,10,9,7,21,13,25,T,7,,47
2011-4-19,49,44,39,45,42,35,100,90,79,29.97,29.65,29.46,10,6,0,22,13,28,0.01,8,Rain,19
2011-4-20,57,48,38,39,36,34,92,70,47,30.27,30.19,29.99,10,10,9,14,7,18,0.00,7,,351
2011-4-21,59,52,45,49,41,34,100,69,37,30.27,30.05,29.85,10,8,2,29,13,35,0.03,7,Rain,98
2011-4-22,63,57,50,58,53,48,100,86,72,29.85,29.69,29.62,10,4,0,24,9,26,1.13,7,Rain-Thunderstorm,65
2011-4-23,60,52,44,50,39,29,89,62,35,30.05,29.92,29.76,10,10,10,16,8,21,T,6,,330
2011-4-24,62,51,39,47,42,38,93,74,55,30.09,29.99,29.88,10,10,10,18,9,23,0.00,6,,60
2011-4-25,56,53,50,55,52,46,100,89,77,29.87,29.64,29.44,10,5,0,21,8,24,0.52,8,Rain,55
2011-4-26,56,52,47,54,49,46,100,86,72,29.60,29.51,29.42,10,8,2,16,8,22,0.06,8,Rain,263
2011-4-27,57,51,45,46,41,36,100,78,55,29.84,29.67,29.54,10,10,8,26,11,33,0.00,7,,329
2011-4-28,71,57,43,42,39,37,83,57,31,29.95,29.91,29.84,10,10,10,22,10,30,0.00,2,,265
2011-4-29,78,61,44,45,42,39,83,55,26,29.94,29.78,29.57,10,10,10,38,18,46,0.00,3,,157
2011-4-30,71,64,56,51,42,27,62,44,26,29.90,29.65,29.49,10,10,10,32,12,40,0.00,2,,244
