EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-5-1,60,50,40,38,28,22,61,42,22,30.22,30.15,30.10,10,10,10,18,9,22,0.00,2,,283
2008-5-2,50,48,46,45,42,33,86,71,56,30.20,30.16,30.13,10,9,5,14,7,17,0.14,8,Rain,98
2008-5-3,48,46,43,41,39,34,83,72,60,30.21,30.16,30.11,10,9,2,18,11,23,0.07,8,Rain,97
2008-5-4,52,49,45,50,45,41,100,92,83,30.11,30.02,29.97,10,4,0,20,10,22,0.24,8,Rain,51
2008-5-5,58,51,44,47,43,42,93,75,57,30.09,30.04,29.97,10,7,0,14,7,,0.00,3,Fog,70
2008-5-6,66,56,46,48,43,37,86,63,39,29.99,29.93,29.85,10,10,9,12,8,,0.00,5,,167
2008-5-7,70,63,55,43,37,31,51,39,26,29.94,29.86,29.78,10,10,10,17,11,18,0.00,3,,250
2008-5-8,77,67,57,59,48,31,84,52,20,29.75,29.62,29.54,10,8,4,18,14,31,0.04,7,Rain,246
2008-5-9,61,55,48,45,41,36,86,66,46,29.86,29.78,29.69,10,9,6,16,10,20,0.21,8,Rain,49
2008-5-10,59,54,48,45,42,39,86,71,55,29.86,29.73,29.62,10,10,9,22,12,28,T,6,Rain,37
2008-5-11,58,52,46,40,38,36,76,62,47,29.93,29.88,29.83,10,10,10,20,10,28,0.00,2,,72
2008-5-12,51,49,47,39,38,36,71,64,56,29.87,29.82,29.78,10,10,10,28,20,37,0.00,7,,61
2008-5-13,66,56,46,43,36,31,71,51,31,30.07,29.98,29.88,10,10,10,30,14,41,0.00,4,,43
2008-5-14,60,54,48,40,35,29,66,50,33,30.12,30.07,30.02,10,10,10,18,8,,0.00,2,,90
2008-5-15,69,61,52,51,38,29,69,50,30,30.01,29.94,29.88,10,10,10,14,8,20,0.00,6,,251
2008-5-16,59,54,48,50,44,38,86,71,55,29.87,29.76,29.54,10,10,5,13,7,16,0.25,6,Rain,43
2008-5-17,73,62,50,47,44,36,86,57,27,29.49,29.41,29.35,10,9,5,21,10,28,0.44,5,Rain,352
2008-5-18,71,63,55,50,45,31,83,53,22,29.45,29.37,29.32,10,10,10,23,11,31,T,5,Rain,233
2008-5-19,60,55,50,48,35,29,77,55,32,29.55,29.38,29.31,10,10,10,31,18,41,0.00,3,,274
2008-5-20,66,56,45,44,37,32,77,56,34,29.61,29.50,29.38,10,10,10,18,12,25,T,5,,221
2008-5-21,71,61,50,46,41,29,80,51,22,29.52,29.43,29.37,10,10,9,22,10,26,T,6,Rain,241
2008-5-22,60,55,49,45,41,37,80,64,47,29.61,29.54,29.50,10,9,2,21,11,32,0.33,6,Rain,285
2008-5-23,72,60,48,45,41,38,77,54,31,29.82,29.71,29.62,10,10,9,25,14,37,T,3,Rain,306
2008-5-24,72,63,53,42,38,33,66,46,26,29.95,29.85,29.82,10,10,10,21,10,26,0.00,5,,325
2008-5-25,71,63,55,44,39,30,62,42,22,30.04,30.00,29.94,10,10,10,20,11,24,0.00,2,,229
2008-5-26,80,67,53,52,46,43,71,50,28,29.99,29.90,29.80,10,10,10,30,16,37,0.00,3,,220
2008-5-27,83,70,57,66,60,39,79,65,51,29.97,29.79,29.72,10,7,0,25,15,33,0.99,6,Fog-Rain-Thunderstorm,228
2008-5-28,68,60,51,40,31,27,51,38,24,30.17,30.11,29.99,10,10,10,21,10,28,0.00,2,,328
2008-5-29,77,65,52,39,36,34,59,40,20,30.12,30.00,29.89,10,10,10,22,13,29,0.00,0,,270
2008-5-30,66,62,58,49,42,35,67,51,34,30.16,30.07,29.99,10,10,10,18,10,22,0.00,4,,88
2008-5-31,76,69,62,62,58,47,93,73,52,29.98,29.73,29.61,10,9,7,28,15,33,0.02,7,Rain,211
