CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-7-1,91,79,67,62,56,50,81,54,27,29.98,29.94,29.87,10,10,10,23,9,29,0.00,2,,15
2013-7-2,94,79,63,62,54,46,84,53,22,30.05,29.99,29.94,10,10,10,18,6,29,0.00,2,,346
2013-7-3,95,78,60,60,51,43,84,52,19,30.01,29.96,29.88,10,10,10,14,4,20,0.00,1,,39
2013-7-4,96,80,63,67,59,50,87,56,24,29.98,29.93,29.85,10,10,10,14,4,18,0.00,3,,140
2013-7-5,98,82,65,69,62,55,93,59,25,29.97,29.89,29.80,10,10,10,18,5,22,0.00,2,,152
2013-7-6,99,83,67,72,66,57,93,60,27,29.95,29.88,29.78,10,10,9,23,6,30,T,2,Rain,145
2013-7-7,100,86,71,73,70,66,93,64,35,29.99,29.91,29.83,10,10,10,30,5,37,T,4,Rain-Thunderstorm,131
2013-7-8,93,85,76,75,72,62,88,63,38,30.10,30.03,29.95,10,10,7,18,10,23,0.02,6,Rain,160
2013-7-9,99,87,74,75,71,62,94,64,33,30.15,30.07,29.96,10,10,10,18,8,23,0.00,5,,170
2013-7-10,100,86,71,73,69,62,93,63,33,30.09,30.00,29.88,10,10,10,17,7,26,0.00,3,,188
2013-7-11,100,87,73,73,67,57,93,60,27,30.01,29.93,29.83,10,10,10,16,7,22,0.00,3,,186
2013-7-12,102,87,72,72,66,58,93,60,27,29.97,29.89,29.82,10,10,10,14,6,20,0.00,3,,169
2013-7-13,104,87,70,69,63,54,90,56,21,29.95,29.88,29.79,10,10,10,14,4,20,0.00,2,,134
2013-7-14,97,86,74,70,66,60,69,53,36,29.88,29.86,29.84,10,10,10,25,8,30,T,6,,135
2013-7-15,83,77,71,73,71,67,100,87,74,30.02,29.94,29.88,10,9,2,17,7,22,0.31,8,Rain,63
2013-7-16,95,83,71,74,70,64,93,65,36,30.11,30.04,30.00,10,10,7,24,8,30,0.00,7,,84
2013-7-17,92,82,72,73,71,68,94,72,50,30.19,30.13,30.07,10,8,1,31,6,39,0.65,7,Rain-Thunderstorm,83
2013-7-18,95,84,72,74,70,66,100,70,39,30.17,30.09,29.98,10,10,10,23,4,30,0.00,5,,99
2013-7-19,96,83,69,73,69,62,97,67,36,30.09,29.99,29.87,10,10,10,24,4,31,0.00,3,,161
2013-7-20,94,83,71,74,70,66,93,67,41,29.99,29.91,29.83,10,10,10,21,6,24,0.00,4,,174
2013-7-21,96,84,72,75,73,70,94,70,45,29.96,29.91,29.86,10,10,10,24,8,31,0.06,4,Rain,179
2013-7-22,98,88,77,76,73,67,94,67,40,30.00,29.94,29.85,10,10,9,21,12,26,0.00,5,,180
2013-7-23,99,88,77,75,70,62,85,58,31,29.99,29.93,29.83,10,10,7,21,12,28,0.00,3,,186
2013-7-24,97,86,75,74,71,65,94,65,35,29.98,29.92,29.84,10,10,7,17,8,22,0.00,6,,194
2013-7-25,100,87,73,74,69,63,94,63,31,30.03,29.96,29.92,10,9,6,16,6,22,0.00,5,,173
2013-7-26,100,87,74,75,71,64,94,64,33,30.03,29.94,29.83,10,10,5,37,9,59,0.37,6,Rain-Thunderstorm,191
2013-7-27,89,82,74,77,72,67,100,76,52,30.04,29.94,29.86,10,8,2,17,8,23,0.03,6,Rain-Thunderstorm,32
2013-7-28,98,87,75,74,70,67,87,63,38,29.95,29.89,29.81,10,10,9,17,8,22,0.00,5,,121
2013-7-29,101,89,76,75,69,61,91,59,27,30.02,29.95,29.90,10,10,8,23,12,29,0.00,3,,171
2013-7-30,102,89,76,74,69,59,94,60,25,30.11,30.02,29.93,10,10,10,20,11,26,0.00,4,,179
2013-7-31,103,89,75,73,67,57,88,57,26,30.11,30.00,29.89,10,10,9,16,7,20,0.00,2,,187
