PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-4-1,63,55,47,47,46,43,93,75,56,30.19,30.10,30.02,10,10,10,17,8,21,0.00,5,,203
2013-4-2,57,53,48,46,45,43,86,76,66,30.24,30.21,30.17,10,10,10,10,5,17,0.00,8,,203
2013-4-3,62,54,46,46,44,41,86,67,48,30.22,30.14,29.97,10,10,10,9,4,20,0.00,6,,314
2013-4-4,58,54,50,52,48,43,93,82,71,29.96,29.77,29.67,10,7,1,18,7,28,0.33,8,Rain,243
2013-4-5,57,54,50,50,48,46,89,78,67,29.91,29.85,29.77,10,8,4,29,13,41,0.73,8,Rain,197
2013-4-6,54,50,45,47,43,40,89,80,71,29.97,29.89,29.74,10,9,2,22,11,28,0.50,7,Rain,195
2013-4-7,47,44,41,42,40,37,89,86,82,29.92,29.72,29.49,10,7,2,20,9,36,1.54,8,Rain,97
2013-4-8,56,50,43,45,41,39,92,77,61,30.30,30.14,29.90,10,10,7,13,7,16,0.03,7,Rain,200
2013-4-9,54,49,43,42,40,39,83,71,59,30.38,30.32,30.22,10,10,10,9,5,12,T,7,Rain,184
2013-4-10,59,54,48,50,44,39,89,73,57,30.29,30.11,29.96,10,8,2,25,14,32,0.37,7,Rain,197
2013-4-11,54,49,44,43,39,35,89,70,50,30.33,30.29,30.22,10,9,2,15,9,20,0.06,7,Rain,116
2013-4-12,46,43,40,44,39,34,93,79,65,30.19,29.92,29.71,10,8,2,29,10,38,0.38,7,Rain,182
2013-4-13,51,45,38,39,35,31,82,74,66,30.03,29.92,29.78,10,10,5,25,13,35,0.37,7,Rain,199
2013-4-14,55,48,40,40,37,28,92,67,41,30.04,30.00,29.93,10,10,4,13,5,16,0.23,7,Rain,203
2013-4-15,57,49,40,39,37,33,86,65,43,30.21,30.06,29.96,10,9,0,35,5,45,T,6,Rain,33
2013-4-16,57,48,38,39,36,31,92,67,41,30.43,30.33,30.22,10,10,7,28,6,35,0.01,3,Rain,95
2013-4-17,59,49,39,41,36,29,79,55,31,30.49,30.46,30.44,10,10,10,15,7,20,0.00,5,,201
2013-4-18,53,49,44,47,42,36,76,73,70,30.49,30.41,30.25,10,10,7,16,9,22,0.21,8,Rain,193
2013-4-19,56,53,49,51,48,44,96,88,80,30.24,30.15,30.08,10,7,2,17,11,22,0.81,8,Rain,199
2013-4-20,57,52,47,45,43,41,86,74,61,30.31,30.28,30.24,10,10,10,22,13,28,T,8,Rain,211
2013-4-21,54,49,44,45,40,36,86,70,54,30.39,30.29,30.24,10,9,4,17,9,22,0.13,7,Rain,241
2013-4-22,61,51,41,40,33,21,89,56,22,30.55,30.49,30.41,10,10,10,17,10,21,0.00,1,,12
2013-4-23,64,52,39,38,32,21,79,51,22,30.44,30.35,30.27,10,10,10,20,6,24,0.00,2,,360
2013-4-24,70,57,43,38,35,30,76,51,25,30.35,30.25,30.09,10,10,10,13,7,17,0.00,2,,17
2013-4-25,71,58,44,43,37,32,66,47,28,30.17,30.11,30.07,10,10,10,8,3,12,0.00,3,,260
2013-4-26,69,58,47,46,45,43,93,68,42,30.29,30.25,30.19,10,9,2,14,5,16,0.00,5,,213
2013-4-27,57,54,51,47,43,35,83,65,47,30.25,30.23,30.19,10,10,10,23,13,28,T,8,Rain,204
2013-4-28,59,54,49,46,44,38,86,67,47,30.24,30.17,29.97,10,10,4,22,12,29,0.04,8,Rain,214
2013-4-29,57,51,44,46,38,31,86,64,41,30.19,30.08,29.94,10,9,3,23,9,30,0.15,7,Rain,189
2013-4-30,55,48,40,34,32,29,79,59,38,30.47,30.34,30.20,10,10,10,12,5,26,T,5,,87
