CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-4-1,62,57,51,59,53,39,93,76,59,30.29,30.11,29.92,10,8,2,20,10,24,0.12,7,Rain-Thunderstorm,25
2008-4-2,59,53,47,45,39,36,71,61,51,30.34,30.26,30.17,10,10,10,20,11,24,0.03,7,,68
2008-4-3,74,63,52,66,57,46,93,81,68,30.18,29.99,29.78,10,7,1,20,10,25,1.05,8,Rain-Thunderstorm,168
2008-4-4,72,61,49,64,55,43,93,84,74,30.01,29.87,29.73,10,6,0,22,9,28,2.04,8,Fog-Rain-Hail-Thunderstorm,317
2008-4-5,59,52,44,45,42,39,83,70,57,30.02,29.98,29.92,10,9,7,15,7,20,0.00,3,,34
2008-4-6,71,58,45,54,49,42,86,70,53,29.98,29.94,29.89,10,9,7,14,4,22,0.00,2,,192
2008-4-7,80,66,51,55,52,47,89,63,36,30.03,29.97,29.94,10,10,9,10,3,12,0.00,3,,118
2008-4-8,78,69,60,62,58,50,84,69,54,29.99,29.94,29.91,10,10,8,32,12,36,T,7,Rain,169
2008-4-9,81,72,62,63,60,57,81,65,48,30.09,30.00,29.87,10,9,5,18,10,23,0.12,7,Rain-Thunderstorm,191
2008-4-10,83,72,60,66,62,57,93,74,55,29.85,29.72,29.59,10,8,1,32,18,43,0.85,7,Rain-Thunderstorm,182
2008-4-11,73,64,54,67,54,39,93,66,39,29.88,29.75,29.68,10,8,1,26,14,35,1.84,5,Rain-Thunderstorm,232
2008-4-12,61,52,43,39,35,31,66,53,39,30.09,29.97,29.90,10,10,10,23,12,31,0.00,2,,292
2008-4-13,48,44,39,38,34,31,79,68,56,30.22,30.15,30.05,10,10,4,20,10,24,0.01,6,Rain,311
2008-4-14,54,46,37,36,32,25,76,56,35,30.30,30.24,30.18,10,10,9,23,10,26,0.01,6,Rain,356
2008-4-15,64,49,34,38,32,29,82,55,27,30.38,30.28,30.19,10,10,10,9,2,14,0.00,0,,259
2008-4-16,73,58,43,43,38,34,71,50,29,30.21,30.14,30.06,10,10,10,22,12,28,0.00,0,,176
2008-4-17,77,65,53,52,49,45,77,60,43,30.16,30.07,29.98,10,10,10,20,11,26,0.00,3,,176
2008-4-18,65,56,46,59,54,42,90,75,60,29.99,29.91,29.82,10,8,1,25,13,30,0.48,7,Rain-Thunderstorm,191
2008-4-19,73,60,46,49,44,41,86,61,35,29.95,29.93,29.91,10,10,10,25,10,33,0.00,2,,247
2008-4-20,78,64,50,51,48,45,83,58,32,30.02,29.96,29.93,10,10,10,9,3,12,0.00,3,,71
2008-4-21,83,71,58,56,53,50,80,59,37,30.01,29.96,29.92,10,10,10,14,6,17,0.00,2,,154
2008-4-22,82,73,63,64,59,51,87,67,47,30.05,29.99,29.94,10,9,2,25,5,29,0.43,7,Rain-Thunderstorm,154
2008-4-23,88,74,59,63,59,55,90,63,35,30.11,30.04,29.99,10,10,9,9,3,12,0.00,5,,146
2008-4-24,76,71,66,66,62,57,93,77,61,30.10,30.03,29.96,10,8,2,15,9,22,0.25,7,Rain,174
2008-4-25,84,74,63,63,60,57,87,65,43,29.98,29.93,29.88,10,10,5,31,14,37,0.25,4,Rain-Thunderstorm,186
2008-4-26,74,64,54,61,50,41,90,63,35,30.15,30.07,30.00,10,9,4,18,9,20,0.09,6,Rain-Thunderstorm,5
2008-4-27,64,59,53,55,52,45,93,71,48,30.08,30.04,29.99,10,6,0,14,7,20,1.09,8,Fog-Rain,25
2008-4-28,67,57,47,45,43,38,80,61,42,30.12,30.06,29.99,10,10,10,17,9,21,0.00,2,,317
2008-4-29,67,55,43,41,36,30,82,56,29,30.24,30.14,30.04,10,10,10,10,5,15,0.00,0,,106
2008-4-30,79,65,51,52,48,40,71,52,33,30.04,29.95,29.84,10,10,10,26,13,33,0.00,2,,172
