CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-7-1,99,88,77,76,71,64,94,61,34,30.02,29.98,29.94,10,10,10,14,5,21,0.00,1,,176
2011-7-2,102,86,73,76,71,60,94,68,28,30.07,30.01,29.94,10,9,1,29,5,39,0.58,3,Rain-Thunderstorm,258
2011-7-3,98,88,77,75,71,66,94,62,35,30.02,29.96,29.87,10,10,9,14,4,22,0.00,2,,208
2011-7-4,97,88,79,74,69,63,82,58,36,29.99,29.94,29.87,10,10,10,16,5,22,0.00,3,,197
2011-7-5,99,86,75,73,69,63,87,62,32,29.99,29.94,29.89,10,10,10,23,4,34,0.01,4,Rain-Thunderstorm,140
2011-7-6,97,86,75,74,72,66,94,77,40,30.01,29.96,29.92,10,8,0,33,6,41,0.09,6,Rain-Hail-Thunderstorm,88
2011-7-7,97,84,73,75,71,65,100,68,36,29.98,29.91,29.83,10,10,10,15,5,20,0.00,2,,177
2011-7-8,97,88,79,75,72,67,84,62,38,29.89,29.84,29.78,10,10,10,15,6,,0.00,3,,196
2011-7-9,97,88,80,75,73,65,84,66,38,29.94,29.89,29.83,10,10,10,14,6,23,0.00,3,Rain,186
2011-7-10,97,86,77,79,73,70,90,65,44,29.99,29.95,29.92,10,10,10,14,6,23,0.07,3,Rain-Thunderstorm,170
2011-7-11,97,86,77,77,73,70,94,66,43,30.05,29.99,29.92,10,10,10,16,4,22,0.00,2,,158
2011-7-12,95,88,80,76,75,72,87,69,49,30.02,29.97,29.91,10,10,10,14,5,,0.00,4,,205
2011-7-13,99,89,79,76,73,70,88,63,39,29.97,29.92,29.84,10,10,10,14,5,24,0.00,3,,193
2011-7-14,100,90,81,75,73,68,82,64,37,29.91,29.86,29.78,10,10,10,15,6,22,0.01,5,,206
2011-7-15,96,88,82,76,73,70,82,65,44,29.88,29.84,29.81,10,10,9,14,8,23,0.00,5,,209
2011-7-16,93,86,80,79,73,66,94,70,42,29.96,29.91,29.84,10,10,7,10,5,,0.06,6,Rain,175
2011-7-17,98,87,77,76,71,65,90,64,35,30.06,30.00,29.95,10,10,10,13,4,16,0.00,3,,167
2011-7-18,93,86,80,76,74,70,87,70,46,30.07,29.99,29.91,10,10,2,8,4,,0.14,5,Rain,207
2011-7-19,86,80,75,79,75,73,100,85,67,30.00,29.95,29.88,10,7,2,9,3,,0.50,6,Rain,134
2011-7-20,93,84,75,76,74,71,97,72,49,29.96,29.91,29.85,10,10,10,15,6,20,0.00,4,,163
2011-7-21,97,87,77,76,73,62,90,67,32,29.94,29.90,29.85,10,10,9,16,5,22,0.00,3,,168
2011-7-22,96,87,78,78,75,73,90,70,47,29.97,29.92,29.87,10,10,10,20,7,26,0.00,3,Thunderstorm,168
2011-7-23,99,88,77,78,74,70,94,67,41,30.05,29.99,29.93,10,10,10,18,6,24,0.00,4,,172
2011-7-24,100,88,78,77,74,69,90,65,39,30.09,30.03,29.98,10,10,10,15,6,,0.00,5,Thunderstorm,185
2011-7-25,99,90,80,76,74,68,85,67,36,30.03,29.96,29.88,10,10,10,20,6,17,0.00,5,Rain,205
2011-7-26,100,90,81,75,72,66,82,61,33,29.91,29.85,29.78,10,10,10,14,7,23,0.00,5,,195
2011-7-27,99,88,78,77,74,67,89,72,37,29.89,29.85,29.80,10,9,1,25,8,29,0.60,6,Rain-Thunderstorm,174
2011-7-28,96,86,78,77,75,69,94,75,44,29.96,29.91,29.86,10,10,10,14,4,,0.00,4,,146
2011-7-29,90,84,78,77,76,73,94,82,63,30.02,29.98,29.93,10,10,10,18,7,25,0.00,4,,91
2011-7-30,95,85,77,78,74,66,96,76,40,30.09,30.04,29.99,10,9,2,14,6,20,0.16,4,Rain,138
2011-7-31,98,86,73,76,72,68,100,69,39,30.12,30.05,29.98,10,10,10,12,3,,0.00,2,,187
