EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-3-1,44,40,36,38,35,28,92,84,76,29.98,29.76,29.66,10,8,3,24,12,29,0.09,8,Rain,36
2012-3-2,44,39,33,38,30,25,79,72,64,30.14,30.02,29.81,10,9,3,22,10,29,0.19,8,Rain,104
2012-3-3,57,50,42,46,35,12,96,58,19,29.78,29.57,29.46,10,7,0,26,12,35,0.12,6,Fog-Rain,283
2012-3-4,46,42,37,24,19,16,54,44,33,29.76,29.67,29.58,10,10,8,25,12,35,0.00,6,,297
2012-3-5,44,37,30,22,10,-2,56,40,23,30.39,30.04,29.77,10,10,10,28,15,36,0.00,3,,308
2012-3-6,44,36,27,25,12,4,54,38,22,30.64,30.56,30.41,10,10,10,25,11,31,0.00,1,,265
2012-3-7,63,51,38,41,31,23,64,45,25,30.59,30.45,30.32,10,10,10,18,10,24,0.00,3,,199
2012-3-8,72,62,52,46,45,42,71,55,38,30.31,30.09,29.83,10,10,10,26,15,36,0.00,5,,206
2012-3-9,64,51,38,46,25,16,70,48,26,30.27,30.08,29.82,10,10,6,36,16,43,0.02,6,Rain,315
2012-3-10,43,37,30,12,10,8,44,35,25,30.53,30.45,30.28,10,10,10,29,11,37,0.00,3,,303
2012-3-11,60,49,38,27,21,15,48,36,23,30.53,30.43,30.32,10,10,10,20,12,26,0.00,1,,223
2012-3-12,69,58,47,40,33,27,53,39,24,30.35,30.25,30.13,10,10,10,16,8,20,0.00,6,,203
2012-3-13,74,64,53,53,49,41,83,65,46,30.11,30.00,29.91,10,10,9,17,9,22,0.05,5,Rain,198
2012-3-14,70,58,46,51,30,14,71,41,11,30.20,30.09,29.97,10,10,10,21,10,26,0.00,1,,316
2012-3-15,51,47,43,40,39,37,83,72,61,30.33,30.29,30.22,10,10,6,14,10,17,T,7,,67
2012-3-16,50,46,42,42,40,39,89,82,74,30.30,30.20,30.13,10,7,1,14,6,24,0.03,7,Rain,69
2012-3-17,60,52,43,45,42,40,92,75,57,30.37,30.30,30.18,10,8,6,14,7,17,0.00,3,,138
2012-3-18,63,55,46,48,43,41,86,72,57,30.37,30.31,30.20,10,8,4,13,7,17,0.00,4,,197
2012-3-19,72,62,52,53,48,39,83,62,40,30.23,30.20,30.16,10,9,6,18,9,22,0.00,2,,189
2012-3-20,72,61,50,57,52,48,100,81,61,30.33,30.28,30.23,10,7,0,12,6,16,0.00,4,Fog,91
2012-3-21,65,59,53,56,53,51,93,83,73,30.37,30.31,30.29,10,4,0,13,8,17,T,8,Fog,92
2012-3-22,76,65,54,57,54,52,93,72,50,30.29,30.20,30.08,10,5,0,16,6,20,0.00,5,Fog,200
2012-3-23,74,65,56,56,48,33,86,59,31,30.10,30.06,30.03,10,9,5,15,6,20,0.00,5,,103
2012-3-24,63,58,52,44,30,14,66,42,18,30.09,30.04,30.00,10,10,8,20,9,33,0.00,7,Rain,80
2012-3-25,50,48,46,41,39,36,77,69,61,29.99,29.83,29.73,10,10,8,18,10,24,T,7,Rain,52
2012-3-26,55,46,36,43,24,7,77,49,21,30.11,29.84,29.68,10,10,10,36,18,45,0.00,1,,324
2012-3-27,52,42,32,16,3,-5,32,22,11,30.28,30.21,30.12,10,10,10,23,13,29,0.00,1,,322
2012-3-28,68,57,46,47,31,10,52,37,21,30.14,29.79,29.55,10,10,10,20,12,26,0.03,5,Rain,230
2012-3-29,62,54,45,45,34,26,59,49,38,30.01,29.78,29.58,10,10,10,25,18,35,0.00,6,,323
2012-3-30,58,50,42,34,23,15,60,40,20,30.09,30.02,29.96,10,10,10,20,10,23,0.10,4,Rain,311
2012-3-31,44,42,39,38,36,32,85,75,65,30.01,29.91,29.88,10,7,2,23,12,26,0.35,8,Rain,64
