CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-10-1,88,80,73,79,74,71,100,86,59,29.96,29.91,29.86,10,10,10,16,7,20,0.00,5,Rain,123
2013-10-2,86,80,73,76,74,72,100,95,77,29.99,29.95,29.91,10,10,3,15,5,28,0.02,5,Rain-Thunderstorm,114
2013-10-3,88,80,72,77,74,73,100,85,57,29.96,29.92,29.88,10,10,8,15,3,,0.12,3,Rain,131
2013-10-4,91,80,70,75,73,70,100,81,46,29.95,29.91,29.88,10,10,10,15,4,,0.00,2,,149
2013-10-5,93,82,66,79,73,60,100,80,47,29.98,29.91,29.84,10,10,8,14,3,24,0.01,3,Rain,1
2013-10-6,80,68,57,59,49,37,87,55,26,30.10,30.04,29.97,10,9,3,16,11,22,0.20,4,Rain,331
2013-10-7,81,67,53,53,46,39,84,50,22,30.15,30.08,30.04,10,10,10,14,4,18,0.00,0,,350
2013-10-8,81,68,54,56,53,49,93,65,29,30.11,30.05,30.00,10,10,10,7,2,,0.00,0,,101
2013-10-9,82,70,57,62,59,56,100,73,38,30.09,30.03,29.99,10,10,10,10,2,,0.00,1,,106
2013-10-10,86,74,61,67,64,61,100,78,45,30.07,30.01,29.95,10,10,10,17,4,,0.00,2,,132
2013-10-11,87,76,66,75,70,66,100,81,52,29.98,29.93,29.89,10,10,10,14,6,,0.00,3,,143
2013-10-12,88,80,72,77,74,69,100,87,61,30.06,29.98,29.92,10,10,4,24,6,30,0.03,5,Rain-Thunderstorm,154
2013-10-13,75,73,71,74,72,70,100,95,88,30.16,30.10,30.05,10,9,1,13,6,,0.24,7,Rain-Thunderstorm,53
2013-10-14,84,78,71,74,71,68,100,84,58,30.10,30.04,29.97,10,10,10,16,7,24,0.00,6,,125
2013-10-15,88,79,70,74,71,69,100,80,55,30.00,29.95,29.88,10,10,10,16,4,,0.00,4,,171
