EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-9-1,91,82,73,67,63,58,79,57,34,30.04,30.00,29.97,10,10,10,15,6,21,0.00,6,,300
2012-9-2,78,75,72,73,71,67,94,85,76,30.08,30.04,30.01,10,6,2,12,6,15,0.16,8,Rain,85
2012-9-3,78,76,73,73,72,69,94,88,82,30.11,30.08,30.05,10,8,2,15,8,20,0.40,8,Rain,85
2012-9-4,84,79,73,76,73,71,94,84,74,30.06,29.96,29.86,10,6,0,17,7,30,3.12,8,Fog-Rain-Thunderstorm,143
2012-9-5,86,80,73,75,72,65,85,74,62,29.86,29.82,29.77,10,10,9,20,9,26,0.02,6,Rain-Thunderstorm,234
2012-9-6,81,76,70,71,67,64,87,77,67,29.92,29.89,29.85,10,10,10,10,4,,T,6,,226
2012-9-7,88,80,71,71,69,67,93,74,55,29.95,29.91,29.86,10,9,7,14,7,18,0.00,2,,206
2012-9-8,89,78,67,73,69,62,93,72,50,29.88,29.76,29.62,10,9,2,26,9,32,0.31,7,Rain,215
2012-9-9,79,71,62,62,55,48,87,61,35,29.92,29.85,29.80,10,10,10,16,7,22,0.00,4,,326
2012-9-10,75,68,60,53,47,42,72,53,33,30.17,30.03,29.93,10,10,10,21,12,26,0.00,1,,338
2012-9-11,76,65,54,53,45,43,71,51,31,30.30,30.25,30.17,10,10,10,13,5,17,0.00,3,,321
2012-9-12,79,69,58,56,52,49,84,60,36,30.38,30.34,30.30,10,10,10,9,4,16,0.00,0,,216
2012-9-13,80,70,60,59,56,52,90,66,42,30.40,30.34,30.28,10,10,8,12,4,18,0.00,0,,215
2012-9-14,81,71,61,62,59,51,97,67,36,30.30,30.21,30.11,10,10,10,13,4,15,0.00,4,,218
2012-9-15,76,69,61,64,51,45,81,59,36,30.19,30.13,30.09,10,10,10,21,10,28,0.00,4,,330
2012-9-16,75,67,59,54,47,39,72,52,31,30.16,30.11,30.06,10,10,10,15,6,21,0.00,5,,280
2012-9-17,78,67,55,62,52,45,80,56,31,30.14,30.08,30.02,10,10,10,14,5,17,0.00,4,,203
2012-9-18,80,75,69,72,68,63,90,79,67,30.00,29.77,29.63,10,8,1,33,15,45,0.73,8,Rain-Thunderstorm,186
2012-9-19,71,64,57,67,53,38,90,61,31,30.18,29.97,29.77,10,10,7,22,9,26,0.01,6,Rain,313
2012-9-20,75,65,55,54,48,45,72,55,38,30.20,30.15,30.09,10,10,10,8,3,21,0.00,3,,53
2012-9-21,79,69,58,61,56,53,90,66,42,30.11,30.06,30.00,10,10,10,12,3,15,0.00,3,,124
2012-9-22,85,73,60,66,62,57,90,67,43,30.01,29.88,29.78,10,9,3,25,8,30,0.51,5,Rain-Thunderstorm,201
2012-9-23,70,63,56,62,44,38,87,61,34,30.15,30.06,29.91,10,10,10,18,10,24,0.00,2,,311
2012-9-24,68,60,51,46,40,33,77,53,29,30.21,30.16,30.13,10,10,10,18,6,26,0.00,2,,291
2012-9-25,75,64,53,55,49,44,83,60,36,30.22,30.17,30.13,10,10,10,21,9,26,0.00,2,,207
2012-9-26,81,73,65,63,59,54,73,62,51,30.14,30.09,30.04,10,10,10,21,9,28,T,7,Rain,223
2012-9-27,76,71,66,65,63,60,87,74,60,30.18,30.14,30.07,10,9,2,8,4,13,0.21,8,Rain,228
2012-9-28,79,72,65,67,63,52,90,72,54,30.11,30.02,29.94,10,9,5,14,6,17,0.01,8,,212
2012-9-29,65,62,58,54,51,49,80,68,56,29.97,29.94,29.91,10,10,10,14,7,23,T,7,,311
2012-9-30,70,63,55,50,48,42,77,60,42,29.89,29.86,29.80,10,10,10,21,7,25,T,4,,273
