EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-4-1,74,62,50,61,55,48,100,79,57,30.22,30.12,30.01,10,4,0,18,6,23,0.07,7,Fog-Rain,214
2008-4-2,69,61,53,58,46,36,93,65,36,30.34,30.21,30.09,10,10,9,17,9,23,T,6,Rain,51
2008-4-3,57,50,42,42,38,28,96,71,46,30.40,30.31,30.21,10,6,1,16,9,20,0.36,8,Rain,46
2008-4-4,64,53,42,60,49,39,100,92,84,30.19,30.01,29.85,7,3,1,15,5,17,0.80,8,Rain-Thunderstorm,259
2008-4-5,64,60,56,63,60,57,100,94,87,29.98,29.91,29.83,10,5,1,16,7,18,0.33,8,Rain,134
2008-4-6,63,57,50,61,52,46,100,82,64,30.13,29.98,29.87,10,8,2,16,10,24,0.02,8,Rain,30
2008-4-7,60,55,49,47,46,45,93,78,62,30.20,30.15,30.11,10,9,7,14,9,22,T,8,,50
2008-4-8,65,58,50,47,45,43,83,66,48,30.25,30.20,30.17,10,9,5,13,7,20,T,6,,42
2008-4-9,74,58,41,51,47,43,93,69,44,30.25,30.19,30.12,10,8,4,10,4,14,0.00,2,,29
2008-4-10,78,63,48,54,50,47,90,62,33,30.18,30.10,30.03,10,9,7,14,6,17,0.00,4,,164
2008-4-11,80,68,55,60,58,52,93,71,49,30.04,29.94,29.79,10,9,7,22,10,25,0.18,5,,191
2008-4-12,69,63,56,64,59,45,93,77,60,29.83,29.75,29.67,10,8,2,22,12,28,0.08,7,Rain-Thunderstorm,216
2008-4-13,64,53,41,44,36,31,76,55,34,29.98,29.85,29.77,10,10,10,21,8,29,0.04,4,,284
2008-4-14,54,43,32,41,34,31,96,70,44,30.08,30.00,29.95,10,10,9,18,6,21,0.05,6,Rain,340
2008-4-15,61,48,35,40,28,17,85,54,23,30.23,30.16,30.08,10,10,10,20,8,25,0.00,3,,4
2008-4-16,68,49,29,34,26,20,92,54,16,30.34,30.25,30.19,10,10,6,12,3,17,0.00,0,,308
2008-4-17,78,57,36,40,34,27,89,55,21,30.23,30.16,30.09,10,10,9,12,4,15,0.00,1,,212
2008-4-18,83,66,49,45,40,36,71,46,21,30.14,30.07,30.00,10,9,7,16,6,18,0.00,4,,200
2008-4-19,72,62,51,59,52,41,96,73,49,30.01,29.93,29.84,10,9,5,24,9,30,0.03,7,Rain,185
2008-4-20,68,57,46,55,49,44,100,73,45,29.95,29.89,29.86,10,10,7,17,5,23,T,5,Rain,2
2008-4-21,70,59,47,52,46,41,80,64,47,30.02,29.97,29.91,10,10,10,20,10,24,T,5,,354
2008-4-22,71,62,53,54,52,50,93,74,55,30.11,30.02,29.98,10,10,10,21,12,26,0.00,6,,11
2008-4-23,71,62,52,56,55,53,100,79,57,30.19,30.14,30.08,10,10,8,15,8,22,0.00,6,,28
2008-4-24,81,64,47,56,53,47,96,68,39,30.23,30.17,30.11,10,9,6,12,5,15,0.00,2,,98
2008-4-25,82,69,56,58,55,52,87,63,39,30.18,30.11,30.04,10,10,6,15,7,18,0.00,5,,182
2008-4-26,83,70,56,63,60,54,93,72,51,30.08,30.04,29.97,10,8,1,17,7,21,0.72,5,Rain-Thunderstorm,201
2008-4-27,76,69,61,64,62,60,100,82,64,30.10,30.03,29.95,10,8,5,13,6,20,0.04,8,Rain-Thunderstorm,168
2008-4-28,71,63,55,63,59,43,100,79,57,29.96,29.83,29.74,10,7,2,17,8,21,0.98,7,Rain,215
2008-4-29,61,52,43,47,32,24,72,51,29,30.09,29.98,29.84,10,10,10,22,9,29,0.00,2,,317
2008-4-30,68,53,37,43,36,32,85,59,32,30.18,30.11,30.06,10,10,7,12,5,15,0.00,0,,84
