EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-7-1,81,74,66,65,62,59,87,71,54,29.79,29.72,29.66,10,7,3,16,7,20,0.00,6,,69
2009-7-2,79,74,68,68,65,60,87,74,60,29.80,29.74,29.72,10,6,3,14,6,16,0.23,7,Rain-Thunderstorm,63
2009-7-3,81,73,65,62,59,56,84,65,45,29.86,29.83,29.80,10,9,4,18,9,22,0.08,5,Rain,279
2009-7-4,83,74,65,59,53,46,78,56,34,29.89,29.85,29.81,10,10,10,23,12,32,0.00,4,,288
2009-7-5,81,72,63,50,47,44,52,41,30,29.93,29.87,29.80,10,10,10,17,9,21,0.00,2,,295
2009-7-6,86,73,60,57,52,43,73,49,24,29.81,29.77,29.71,10,10,10,16,7,20,0.00,1,,269
2009-7-7,82,73,64,63,58,53,78,59,39,29.80,29.74,29.70,10,9,2,23,8,28,0.11,5,Rain-Thunderstorm,93
2009-7-8,80,70,59,56,51,47,78,55,32,30.03,29.88,29.80,10,10,10,18,11,24,0.00,2,,342
2009-7-9,74,68,62,56,54,51,78,68,57,30.27,30.16,30.04,10,10,10,14,7,20,0.00,4,,60
2009-7-10,77,68,58,56,54,50,80,63,46,30.33,30.29,30.26,10,10,10,14,6,20,0.00,3,,105
2009-7-11,79,71,62,60,57,52,68,58,48,30.26,30.12,29.99,10,10,4,18,9,23,0.24,6,Rain-Thunderstorm,178
2009-7-12,84,74,64,65,55,43,93,59,24,29.98,29.92,29.87,10,9,5,22,11,30,0.03,5,Rain,263
2009-7-13,83,72,61,55,46,37,57,39,21,29.96,29.91,29.87,10,10,10,20,7,25,0.00,3,,296
2009-7-14,83,72,60,50,45,43,55,41,26,30.10,30.02,29.96,10,10,10,23,10,29,0.00,2,,312
2009-7-15,87,75,62,62,51,46,68,48,28,30.15,30.08,29.97,10,10,8,17,6,23,0.00,3,,261
2009-7-16,91,81,71,65,61,54,61,50,38,29.96,29.82,29.73,10,10,10,17,10,23,0.00,5,,222
2009-7-17,88,79,69,72,67,61,87,65,42,29.82,29.76,29.71,10,6,0,14,5,18,0.07,6,Rain-Thunderstorm,125
2009-7-18,86,78,70,72,60,50,90,61,31,29.95,29.78,29.68,10,8,2,21,10,28,T,5,,273
2009-7-19,85,74,63,59,52,48,66,48,29,30.13,30.06,29.96,10,10,10,17,7,24,0.00,3,,234
2009-7-20,83,75,67,60,57,50,73,56,39,30.17,30.15,30.13,10,10,10,14,6,18,0.00,5,,113
2009-7-21,73,69,65,65,62,59,93,77,61,30.16,30.12,30.06,10,6,2,16,10,21,0.78,8,Rain,24
2009-7-22,82,74,65,67,64,61,87,73,58,30.17,30.13,30.10,10,9,7,14,5,18,0.00,6,,205
2009-7-23,79,72,65,68,64,59,84,73,62,30.09,30.00,29.87,10,8,5,17,9,30,0.14,8,Rain,83
2009-7-24,83,74,65,66,62,59,87,67,47,29.90,29.87,29.82,10,10,4,15,6,17,0.00,7,Rain-Thunderstorm,234
2009-7-25,84,74,64,70,63,59,84,66,47,29.96,29.92,29.87,10,8,5,20,7,26,0.07,4,,181
2009-7-26,87,78,69,68,65,61,84,66,48,29.94,29.89,29.85,10,7,0,36,8,41,1.03,7,Rain-Thunderstorm,198
2009-7-27,86,78,69,70,66,62,90,71,51,29.96,29.92,29.88,10,9,5,17,8,23,0.18,5,Rain-Thunderstorm,217
2009-7-28,87,80,72,70,67,63,84,66,48,29.97,29.93,29.88,10,9,6,15,5,20,T,5,Rain,170
2009-7-29,85,79,73,72,70,66,93,79,65,29.90,29.83,29.76,10,4,0,40,6,56,2.97,7,Rain-Thunderstorm,155
2009-7-30,89,81,73,70,66,60,87,64,40,29.92,29.83,29.73,10,9,2,16,9,21,0.00,5,,254
2009-7-31,89,79,69,72,67,64,90,74,57,29.98,29.87,29.78,10,6,1,28,9,35,0.67,7,Rain-Thunderstorm,235
