CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-4-1,46,38,32,39,31,16,93,73,38,29.73,29.66,29.60,10,7,1,14,5,21,0.15,7,Rain-Snow,245
2011-4-2,53,45,37,34,31,25,79,61,33,29.99,29.84,29.70,10,10,10,20,11,28,0.00,5,,295
2011-4-3,77,58,42,57,43,30,64,52,31,29.96,29.54,29.23,10,10,10,23,12,37,0.02,8,Rain-Thunderstorm,170
2011-4-4,69,56,41,61,43,28,93,72,50,29.69,29.40,29.17,10,9,5,30,16,43,0.14,8,Rain-Thunderstorm,273
2011-4-5,52,43,35,29,25,22,67,48,35,29.85,29.80,29.71,10,10,10,21,10,28,0.00,5,,265
2011-4-6,57,50,44,39,35,28,81,58,40,29.96,29.79,29.70,10,10,6,14,10,21,0.00,7,,150
2011-4-7,46,42,39,41,39,37,100,89,71,30.13,30.05,29.97,9,3,0,16,8,,0.34,7,Fog-Rain,65
2011-4-8,46,44,42,45,43,41,97,93,86,30.03,29.95,29.88,7,3,1,17,11,23,0.51,8,Rain,57
2011-4-9,66,54,46,58,47,43,93,80,60,30.02,29.93,29.78,8,5,3,13,6,,0.00,6,,94
2011-4-10,82,73,64,64,61,58,81,64,49,29.76,29.59,29.45,10,10,9,24,15,40,0.00,4,,193
2011-4-11,69,60,48,64,44,36,78,61,45,29.91,29.69,29.52,10,10,2,21,16,29,0.08,7,Rain,295
2011-4-12,57,50,42,35,27,14,74,49,21,30.13,30.08,29.95,10,10,10,16,12,23,0.00,1,,29
2011-4-13,66,50,37,33,30,24,76,45,27,30.13,30.08,30.04,10,10,10,12,3,,0.00,5,,140
2011-4-14,54,48,42,36,35,32,76,66,45,30.21,30.16,30.07,10,10,10,24,13,30,0.00,7,,27
2011-4-15,54,46,39,45,38,31,87,72,52,30.15,29.82,29.47,10,9,5,28,19,36,0.17,8,Rain-Thunderstorm,82
2011-4-16,51,44,36,49,39,27,96,81,57,29.76,29.48,29.32,10,8,3,25,12,37,0.13,8,Rain-Snow,245
2011-4-17,52,42,35,36,30,25,76,60,48,29.88,29.81,29.74,10,10,7,23,15,31,0.00,6,Rain,261
2011-4-18,43,38,33,38,33,30,100,84,65,30.04,29.93,29.82,10,7,1,23,15,29,0.42,8,Rain-Snow,48
2011-4-19,41,37,35,39,35,32,97,90,79,29.96,29.77,29.57,10,5,1,24,17,32,0.73,8,Rain-Thunderstorm,49
2011-4-20,44,40,36,36,34,32,93,81,65,30.28,29.97,29.59,10,8,2,17,13,26,0.01,7,,300
2011-4-21,48,40,33,39,32,26,92,68,48,30.43,30.32,30.20,10,10,10,17,7,,0.00,5,Rain,61
2011-4-22,57,47,41,53,44,38,100,93,82,30.19,29.85,29.60,10,4,1,22,10,33,0.69,8,Rain-Thunderstorm,110
2011-4-23,64,56,48,55,47,38,100,74,37,29.99,29.78,29.60,10,8,1,24,13,33,0.00,7,,260
2011-4-24,57,50,46,44,41,35,83,67,57,30.04,30.02,29.96,10,10,10,10,5,,0.00,7,Rain,38
2011-4-25,55,50,46,51,44,35,96,82,63,30.00,29.84,29.62,10,6,2,18,9,25,0.26,8,Rain,52
2011-4-26,68,58,50,58,53,47,100,84,56,29.60,29.44,29.35,10,7,2,25,14,36,0.60,7,Rain,190
2011-4-27,55,50,45,49,46,35,94,81,66,29.61,29.51,29.46,10,8,2,17,7,22,0.26,8,Rain,290
2011-4-28,46,44,41,38,36,32,82,73,61,29.88,29.70,29.54,10,10,4,25,14,34,0.04,8,Rain,263
2011-4-29,61,49,37,37,31,23,89,53,30,30.03,29.99,29.89,10,10,10,15,8,,0.00,4,,14
2011-4-30,73,61,50,53,43,31,65,50,43,30.01,29.86,29.73,10,10,10,29,14,36,0.00,7,,152
