EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-9-1,86,74,61,53,50,45,67,45,23,30.21,30.15,30.09,10,10,10,16,8,21,0.00,0,,9
2008-9-2,90,78,66,61,56,51,63,45,27,30.10,30.03,29.95,10,10,10,15,7,18,0.00,2,,23
2008-9-3,83,77,70,63,62,60,73,62,51,29.98,29.93,29.87,10,10,10,16,8,20,0.00,4,,168
2008-9-4,92,81,70,67,65,59,90,64,37,30.03,29.97,29.94,10,9,4,15,6,17,0.00,3,,187
2008-9-5,86,79,71,69,66,59,82,63,43,30.09,30.05,30.01,10,9,5,20,8,24,0.11,4,,172
2008-9-6,81,76,71,74,71,65,93,83,73,30.00,29.81,29.48,10,6,0,39,12,45,3.64,8,Rain-Thunderstorm,125
2008-9-7,83,75,67,64,57,52,79,58,36,30.05,29.91,29.64,10,10,10,21,11,26,0.00,2,,285
2008-9-8,84,75,65,59,54,48,67,49,31,30.19,30.13,30.06,10,10,10,16,8,22,0.00,1,,264
2008-9-9,75,71,67,68,63,57,84,75,66,30.10,30.01,29.93,10,8,0,22,9,28,0.55,7,Rain-Thunderstorm,237
2008-9-10,74,67,59,57,49,45,69,54,38,30.32,30.22,30.07,10,10,10,17,8,20,0.00,5,,30
2008-9-11,73,67,61,54,51,48,65,57,49,30.38,30.34,30.30,10,10,10,13,8,15,0.00,6,,105
2008-9-12,71,68,65,65,59,53,93,75,57,30.29,30.11,29.96,10,7,2,15,7,18,0.32,8,Rain,195
2008-9-13,83,75,66,67,65,63,93,76,58,29.96,29.92,29.89,10,8,4,10,4,12,0.01,7,Rain,186
2008-9-14,92,82,71,73,70,67,90,71,52,29.91,29.76,29.61,10,8,6,21,8,26,T,7,,201
2008-9-15,85,76,66,69,57,49,69,52,34,30.04,29.78,29.59,10,10,10,24,17,31,0.00,5,,294
2008-9-16,74,67,59,53,50,48,69,59,49,30.17,30.12,30.05,10,10,10,17,8,20,0.00,6,,11
2008-9-17,75,66,56,54,48,43,77,55,33,30.18,30.14,30.08,10,10,10,13,6,15,0.00,4,,355
2008-9-18,76,67,58,54,47,40,77,53,29,30.35,30.19,30.07,10,10,10,22,11,26,0.00,2,,11
2008-9-19,67,59,51,46,43,40,64,55,45,30.48,30.42,30.36,10,10,10,15,9,21,0.00,2,,69
2008-9-20,71,61,51,51,47,44,83,62,40,30.39,30.29,30.21,10,10,10,12,6,14,0.00,3,,79
2008-9-21,81,66,51,55,51,48,83,59,35,30.27,30.22,30.19,10,10,10,12,4,13,0.00,3,,215
2008-9-22,75,67,59,57,54,50,78,64,49,30.43,30.35,30.28,10,10,10,18,11,21,0.00,3,,44
2008-9-23,71,62,54,54,48,41,82,62,36,30.49,30.44,30.41,10,10,10,14,9,16,0.00,1,,68
2008-9-24,72,62,53,52,49,45,83,62,41,30.45,30.42,30.40,10,10,10,15,6,,0.00,3,,65
2008-9-25,66,60,53,53,49,43,84,64,50,30.43,30.39,30.30,10,10,5,20,13,26,0.06,7,Rain,53
2008-9-26,68,62,57,63,60,53,94,88,84,30.27,30.17,30.11,10,4,0,24,17,31,1.78,8,Rain,44
2008-9-27,70,67,64,66,64,62,94,89,81,30.12,30.04,29.96,6,2,0,12,8,,0.01,8,Fog-Rain,60
2008-9-28,73,70,68,66,65,63,94,86,73,29.96,29.89,29.84,10,4,0,12,3,,0.34,8,Fog-Rain,52
2008-9-29,73,67,61,63,58,53,84,72,61,29.97,29.93,29.88,10,10,10,16,10,17,0.01,5,,343
2008-9-30,72,65,59,59,54,52,81,69,55,29.96,29.87,29.77,10,10,1,9,6,,0.00,6,,143
