CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-10-1,82,72,63,51,48,43,65,45,25,30.14,30.07,30.02,10,10,10,9,6,,0.00,0,,32
2010-10-2,84,70,57,52,48,44,75,46,26,30.17,30.10,30.05,10,10,10,16,6,31,0.00,1,,11
2010-10-3,71,62,55,45,41,37,64,47,31,30.35,30.26,30.18,10,10,10,15,9,21,0.00,3,,41
2010-10-4,73,62,53,43,39,37,64,44,28,30.37,30.28,30.23,10,10,10,14,7,,0.00,2,,108
2010-10-5,75,64,54,43,39,38,60,42,26,30.38,30.31,30.26,10,10,10,13,7,,0.00,0,,126
2010-10-6,81,66,52,49,41,36,69,43,20,30.35,30.27,30.18,10,10,10,7,3,,0.00,0,,126
2010-10-7,86,68,53,51,45,39,80,48,20,30.25,30.18,30.12,10,10,6,7,1,,0.00,0,,133
2010-10-8,86,70,55,49,44,36,77,43,17,30.16,30.10,30.03,10,10,10,9,2,,0.00,0,,199
2010-10-9,86,70,57,52,45,40,67,40,21,30.11,30.03,29.97,10,10,10,13,3,,0.00,0,,184
2010-10-10,86,72,59,59,51,40,72,47,31,30.02,29.92,29.83,10,10,10,21,8,24,0.00,2,,173
2010-10-11,84,73,64,65,61,53,81,67,39,29.92,29.87,29.81,10,10,10,15,8,22,0.00,5,Thunderstorm,126
2010-10-12,81,71,61,61,54,50,87,57,36,30.10,30.01,29.90,10,10,10,18,5,23,0.00,1,,331
2010-10-13,79,70,61,56,52,43,81,56,39,30.29,30.19,30.10,10,10,10,16,8,25,0.00,0,,338
2010-10-14,75,64,52,45,40,33,69,46,23,30.35,30.26,30.17,10,10,10,12,7,,0.00,0,,356
2010-10-15,84,69,54,49,44,40,75,45,21,30.19,30.12,30.04,10,10,10,7,1,,0.00,0,,164
2010-10-16,84,68,53,48,42,33,80,44,17,30.14,30.09,30.05,10,10,10,14,4,17,0.00,3,,153
2010-10-17,79,68,57,58,52,44,70,56,43,30.14,30.06,29.98,10,10,10,13,3,,0.00,5,,161
2010-10-18,86,74,64,64,59,54,88,63,37,30.01,29.94,29.85,10,9,5,9,6,16,0.00,3,,184
2010-10-19,86,75,66,61,58,56,73,56,37,29.97,29.92,29.87,10,10,10,14,4,,0.00,4,,224
2010-10-20,82,73,64,60,58,56,80,62,42,30.07,30.02,29.97,10,10,10,7,3,,0.00,3,,40
2010-10-21,86,74,64,62,58,57,80,58,40,30.05,29.97,29.89,10,10,9,14,6,17,0.00,4,,132
2010-10-22,82,76,69,66,63,60,83,67,51,30.00,29.94,29.86,10,10,7,18,13,30,0.02,7,,158
2010-10-23,75,68,60,67,61,57,90,82,66,29.99,29.93,29.82,10,9,1,21,13,51,0.69,7,Rain-Thunderstorm,150
2010-10-24,87,74,62,65,60,47,94,70,31,29.91,29.82,29.68,10,9,6,16,12,26,0.00,5,,188
2010-10-25,86,76,66,66,62,48,78,60,48,29.69,29.50,29.34,10,8,6,29,11,34,0.00,6,,193
2010-10-26,78,70,60,66,44,33,66,41,22,29.78,29.66,29.41,10,10,9,16,9,29,0.00,1,,287
2010-10-27,82,70,59,55,45,31,55,42,25,30.23,29.93,29.77,10,10,10,17,6,25,0.00,4,,344
2010-10-28,71,61,52,38,31,24,59,35,19,30.50,30.41,30.25,10,10,10,16,7,23,0.00,0,,351
2010-10-29,70,56,44,38,33,27,71,45,21,30.45,30.34,30.18,10,10,10,7,3,,0.00,1,,129
2010-10-30,80,62,46,36,33,31,56,35,20,30.17,30.03,29.92,10,10,10,16,9,20,0.00,0,,169
2010-10-31,84,70,55,50,45,34,62,41,27,29.93,29.89,29.83,10,10,10,20,11,25,0.00,4,,169
