EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-4-1,76,61,45,63,51,41,93,79,64,29.87,29.76,29.64,10,5,1,22,9,35,0.63,6,Rain-Thunderstorm,157
2012-4-2,69,60,50,57,45,39,80,61,42,29.92,29.84,29.68,10,9,4,23,13,28,0.00,2,,93
2012-4-3,84,69,53,62,51,39,66,55,43,29.92,29.85,29.76,10,10,8,17,7,20,0.00,5,,191
2012-4-4,65,61,57,52,47,32,77,56,35,29.84,29.81,29.77,10,8,5,18,10,26,0.07,7,Rain,40
2012-4-5,58,51,43,34,31,26,58,47,36,30.03,29.90,29.81,10,10,10,26,14,31,0.00,6,,64
2012-4-6,61,49,36,33,29,27,82,56,29,30.24,30.18,30.06,10,10,7,18,10,23,0.00,0,,60
2012-4-7,67,53,38,37,30,24,59,44,28,30.32,30.23,30.15,10,10,10,13,6,18,T,3,,137
2012-4-8,65,56,47,45,34,21,86,53,20,30.26,30.18,30.12,10,10,10,23,12,31,0.00,2,,294
2012-4-9,66,55,44,37,28,21,65,43,20,30.11,30.00,29.94,10,10,10,30,15,36,0.00,2,,277
2012-4-10,53,44,35,28,22,18,70,48,26,30.11,30.04,29.97,10,10,10,32,14,44,0.00,1,,320
2012-4-11,54,42,29,28,25,21,75,54,32,30.25,30.20,30.11,10,10,10,17,8,22,0.00,2,,328
2012-4-12,61,47,33,33,29,27,82,56,29,30.31,30.23,30.15,10,10,10,13,3,18,0.00,1,,294
2012-4-13,64,52,40,36,33,28,62,48,34,30.22,30.18,30.09,10,10,10,20,7,25,T,6,Rain,139
2012-4-14,61,57,53,59,53,38,97,74,51,30.09,30.00,29.90,10,5,2,16,8,21,1.20,8,Rain-Thunderstorm,158
2012-4-15,78,69,59,59,57,54,93,73,52,29.90,29.85,29.79,10,10,6,31,18,41,0.00,7,,192
2012-4-16,72,61,50,61,52,43,93,73,52,30.22,29.90,29.71,10,9,3,37,18,45,0.44,7,Rain,227
2012-4-17,65,55,44,47,42,37,93,66,39,30.36,30.29,30.23,10,10,10,14,4,16,0.00,5,,303
2012-4-18,68,56,43,43,40,38,83,60,37,30.27,30.16,30.04,10,10,7,9,5,15,0.00,1,,176
2012-4-19,75,63,50,49,45,41,77,55,33,30.05,29.97,29.85,10,10,10,15,7,21,0.00,4,,197
2012-4-20,72,58,43,54,47,40,93,73,52,29.89,29.80,29.74,10,9,2,24,14,28,0.16,7,Rain,264
2012-4-21,54,48,41,43,39,37,93,76,59,29.98,29.94,29.88,10,9,3,17,8,21,T,8,Rain,14
2012-4-22,54,48,41,39,34,24,89,65,41,29.97,29.93,29.91,10,10,7,21,9,26,0.00,7,,23
2012-4-23,59,47,35,30,25,20,70,47,24,29.96,29.89,29.81,10,10,10,33,18,44,0.00,1,,332
2012-4-24,63,50,36,43,30,24,70,48,25,29.82,29.77,29.73,10,10,10,20,9,24,T,5,Rain,268
2012-4-25,70,59,47,58,51,43,93,75,57,29.78,29.71,29.63,10,9,6,17,10,24,0.03,6,Rain,124
2012-4-26,70,56,41,59,51,22,93,65,37,30.05,29.76,29.55,10,7,4,26,14,32,0.00,4,,327
2012-4-27,59,47,35,28,25,20,70,49,28,30.24,30.16,30.08,10,10,10,15,10,22,0.00,5,,61
2012-4-28,52,48,44,44,40,28,86,64,41,30.13,30.05,29.99,10,9,1,23,13,29,0.33,8,Rain-Thunderstorm,86
2012-4-29,62,54,46,52,45,38,86,77,67,30.20,30.13,30.06,10,9,6,16,11,21,T,8,,84
2012-4-30,79,67,55,63,60,51,100,78,56,30.05,29.95,29.86,10,7,1,24,9,31,0.50,7,Rain-Thunderstorm,217
