CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-10-1,64,51,38,34,32,28,79,53,26,30.40,30.31,30.22,10,10,10,13,6,17,0.00,1,,145
2011-10-2,80,62,43,42,37,32,70,47,23,30.24,30.18,30.11,10,10,10,13,5,16,0.00,0,,146
2011-10-3,83,67,50,47,42,36,68,43,18,30.22,30.17,30.13,10,10,10,14,6,18,0.00,0,,139
2011-10-4,85,69,52,44,38,34,66,42,17,30.20,30.12,30.04,10,10,10,17,9,23,0.00,1,,137
2011-10-5,88,75,62,47,43,38,52,37,21,30.10,30.06,30.01,10,10,10,17,8,21,0.00,3,,146
2011-10-6,83,70,57,49,44,38,62,41,20,30.11,30.04,29.99,10,10,10,23,11,31,0.00,1,,140
2011-10-7,85,75,65,58,53,49,60,50,40,29.99,29.92,29.83,10,10,10,35,18,43,0.00,5,,161
2011-10-8,83,77,71,59,54,50,58,47,36,30.12,30.02,29.92,10,10,10,21,10,29,T,5,,188
2011-10-9,83,74,64,60,51,45,73,50,26,30.22,30.15,30.11,10,10,10,20,8,24,0.00,4,,156
2011-10-10,76,67,57,58,51,45,93,63,33,30.11,30.00,29.91,10,9,5,21,10,31,0.12,4,Rain,154
2011-10-11,76,65,54,56,52,50,93,67,41,29.92,29.86,29.80,10,9,6,16,7,21,0.02,3,Rain,149
2011-10-12,69,63,57,58,56,52,93,78,63,29.79,29.72,29.67,10,8,2,25,5,37,0.54,7,Rain-Thunderstorm,119
2011-10-13,60,54,48,56,48,38,93,73,53,29.67,29.64,29.62,10,8,2,21,9,26,T,6,Rain,287
2011-10-14,57,53,48,45,39,35,86,67,47,29.81,29.71,29.64,10,10,10,29,16,39,0.00,3,,297
2011-10-15,60,52,43,38,36,33,82,60,37,29.89,29.84,29.81,10,10,10,23,13,31,T,3,Rain,274
2011-10-16,59,52,45,39,33,26,76,54,32,29.87,29.85,29.82,10,10,10,30,16,36,0.00,1,,276
2011-10-17,58,50,41,32,29,24,70,49,28,29.89,29.86,29.83,10,10,10,26,13,33,0.00,1,,277
2011-10-18,47,45,42,37,32,28,65,59,53,30.07,29.99,29.88,10,10,9,20,12,25,T,7,Rain,327
2011-10-19,49,44,39,34,30,28,73,60,46,30.13,30.08,30.04,10,10,10,17,11,23,0.00,6,,1
2011-10-20,55,45,35,32,30,27,82,59,35,30.04,29.99,29.92,10,10,10,20,10,30,0.00,1,,333
2011-10-21,61,47,32,37,31,28,82,57,32,30.07,30.02,29.98,10,10,10,12,5,15,0.00,2,,236
2011-10-22,61,51,40,38,35,31,79,57,35,30.14,30.07,29.98,10,10,10,10,5,15,0.00,2,,318
2011-10-23,58,50,42,47,41,32,86,70,54,29.95,29.87,29.80,10,10,8,17,6,22,0.01,5,Rain,258
2011-10-24,62,51,39,43,39,35,89,68,46,30.05,30.00,29.95,10,10,7,12,3,17,0.00,4,,95
2011-10-25,56,49,42,40,36,32,82,66,50,30.05,29.94,29.85,10,10,10,24,15,35,T,7,Rain,43
2011-10-26,51,46,40,37,36,33,82,67,52,30.13,30.08,30.03,10,10,9,12,4,18,T,7,Rain,325
2011-10-27,53,45,36,37,32,25,85,60,35,30.11,30.07,30.03,10,9,6,13,4,20,0.01,4,Rain,281
2011-10-28,56,45,34,30,26,20,75,51,26,30.10,30.05,30.01,10,10,10,20,6,23,0.00,3,,285
2011-10-29,54,43,31,29,24,19,78,53,28,30.09,30.02,29.93,10,10,10,18,6,22,0.00,4,,172
2011-10-30,50,45,39,37,30,21,79,58,37,29.96,29.87,29.80,10,10,10,18,9,23,T,8,,273
2011-10-31,50,42,33,36,33,28,100,75,49,30.05,30.00,29.93,10,6,0,13,5,16,0.00,5,Fog,218
