EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-7-1,88,83,78,77,74,71,85,74,63,30.05,29.98,29.94,10,10,6,24,7,36,0.05,7,Rain,159
2013-7-2,86,81,75,78,74,71,94,84,74,30.12,30.06,29.99,10,9,2,17,7,25,0.85,8,Rain-Thunderstorm,139
2013-7-3,88,83,77,76,74,72,85,74,63,30.14,30.10,30.06,10,10,10,23,12,35,0.02,7,,117
2013-7-4,89,82,74,75,73,71,94,77,59,30.16,30.11,30.08,10,10,7,22,12,30,0.27,6,Rain,106
2013-7-5,88,82,75,79,74,72,94,80,65,30.15,30.11,30.06,10,10,6,22,13,28,0.12,7,Rain,110
2013-7-6,89,84,78,75,73,70,85,70,55,30.11,30.08,30.03,10,10,10,20,12,26,0.24,5,Rain,109
2013-7-7,89,83,77,76,73,71,91,74,56,30.10,30.07,30.03,10,10,2,24,13,33,0.05,4,Rain,96
2013-7-8,89,84,79,74,71,67,74,64,53,30.15,30.11,30.08,10,10,10,17,10,22,T,3,Rain,93
2013-7-9,87,82,76,74,71,67,82,69,55,30.15,30.11,30.07,10,10,10,14,5,20,0.01,5,Rain,67
2013-7-10,88,81,73,74,72,66,79,67,55,30.10,30.06,30.01,10,10,7,18,6,24,0.18,6,Rain,127
2013-7-11,90,84,77,76,73,69,91,74,56,30.05,30.01,29.96,10,10,10,16,5,21,T,4,Rain,127
2013-7-12,89,82,74,75,72,66,85,75,65,29.99,29.96,29.93,10,9,0,22,4,25,1.38,6,Rain-Thunderstorm,155
2013-7-13,89,81,72,75,72,70,93,74,55,30.05,29.99,29.94,10,9,1,23,6,32,1.51,7,Rain,185
2013-7-14,88,81,73,74,72,70,93,77,61,30.09,30.05,30.01,10,9,4,18,7,31,0.36,8,Rain,109
2013-7-15,88,81,73,74,71,68,87,73,59,30.11,30.07,30.03,10,10,7,25,7,30,0.71,7,Rain,72
2013-7-16,85,80,74,74,72,68,94,78,61,30.14,30.09,30.04,10,9,2,26,12,41,0.83,7,Rain,79
2013-7-17,78,75,72,74,72,70,94,84,74,30.15,30.10,30.06,10,6,0,20,5,26,3.20,8,Fog-Rain-Thunderstorm,79
2013-7-18,83,78,73,76,72,69,94,82,69,30.14,30.11,30.06,10,8,0,17,6,26,1.82,7,Fog-Rain-Thunderstorm,83
2013-7-19,88,82,75,77,75,73,94,79,63,30.14,30.10,30.06,10,10,8,18,9,28,0.02,6,,103
2013-7-20,88,84,79,78,76,71,94,80,65,30.12,30.08,30.04,10,10,10,20,8,28,0.01,7,Rain,131
2013-7-21,90,85,79,77,76,74,91,77,63,30.16,30.11,30.08,10,10,10,15,6,21,0.00,7,,129
2013-7-22,89,85,80,76,74,72,85,73,61,30.17,30.12,30.09,10,10,7,14,7,22,0.00,5,,129
2013-7-23,89,84,78,77,75,72,91,77,63,30.13,30.07,30.01,10,10,7,14,5,23,0.27,5,Rain-Thunderstorm,155
2013-7-24,94,86,78,77,72,67,91,69,47,30.04,29.99,29.94,10,10,9,14,6,17,T,5,Rain,247
2013-7-25,93,84,75,75,73,70,91,70,49,30.05,30.00,29.95,10,10,10,14,7,20,0.00,6,,245
2013-7-26,93,87,80,75,74,72,85,69,52,30.05,30.02,29.96,10,10,4,20,7,28,0.01,6,Rain-Thunderstorm,250
2013-7-27,87,82,76,77,74,71,91,80,69,30.04,30.00,29.96,10,9,3,16,4,21,0.44,7,Rain-Thunderstorm,203
2013-7-28,91,84,76,76,73,66,91,72,52,30.09,30.03,29.98,10,10,7,13,4,18,0.05,6,Rain-Thunderstorm,149
2013-7-29,92,86,79,77,74,71,85,71,56,30.14,30.09,30.04,10,10,10,18,8,21,0.01,6,Rain-Thunderstorm,102
2013-7-30,91,85,79,78,75,74,91,77,63,30.17,30.13,30.09,10,10,5,20,7,23,0.08,5,Rain-Thunderstorm,80
2013-7-31,90,85,80,77,74,71,85,71,56,30.12,30.07,30.01,10,10,7,18,11,25,0.21,5,Rain,92
