EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-3-1,44,40,36,39,37,32,93,85,76,29.97,29.75,29.67,10,8,2,17,9,21,0.06,8,Rain,12
2012-3-2,43,39,35,40,32,27,89,80,70,30.14,30.01,29.81,10,9,3,17,8,29,0.25,8,Rain,99
2012-3-3,58,51,43,47,36,15,100,61,22,29.77,29.56,29.47,10,6,0,26,12,33,0.11,7,Fog-Rain,270
2012-3-4,47,41,35,25,19,16,64,48,31,29.77,29.68,29.59,10,10,10,22,11,30,0.00,6,,275
2012-3-5,47,38,29,20,10,-1,56,39,21,30.40,30.05,29.78,10,10,10,24,14,30,0.00,3,,294
2012-3-6,45,35,25,24,12,4,54,38,22,30.64,30.56,30.42,10,10,10,24,9,30,0.00,1,,256
2012-3-7,64,50,35,43,30,24,82,54,25,30.59,30.46,30.32,10,10,10,21,10,26,0.00,3,,211
2012-3-8,72,62,52,48,46,43,77,59,41,30.31,30.10,29.83,10,10,10,36,19,49,0.00,7,,209
2012-3-9,65,52,38,47,25,13,70,46,22,30.28,30.09,29.82,10,10,5,36,16,46,0.01,6,Rain,304
2012-3-10,44,37,29,16,9,4,40,34,27,30.53,30.46,30.29,10,10,10,26,11,35,0.00,3,,303
2012-3-11,62,47,31,28,22,14,53,39,25,30.54,30.43,30.33,10,10,9,21,12,28,0.00,1,,220
2012-3-12,73,57,40,40,32,28,70,45,20,30.35,30.25,30.13,10,10,9,16,8,25,0.00,6,,211
2012-3-13,76,65,54,55,51,41,89,68,46,30.11,30.01,29.91,10,9,6,22,10,26,0.03,5,Rain,211
2012-3-14,73,63,53,52,28,8,80,45,9,30.18,30.09,29.97,10,10,10,23,9,32,0.00,1,,301
2012-3-15,54,49,44,42,39,27,92,64,35,30.33,30.29,30.19,10,8,4,12,7,16,T,6,,90
2012-3-16,51,48,44,46,43,41,92,85,77,30.28,30.20,30.13,6,3,1,12,4,16,0.02,7,Rain,61
2012-3-17,60,51,41,47,43,39,96,77,57,30.38,30.30,30.19,10,6,0,14,6,17,0.00,4,Fog,84
2012-3-18,66,56,46,50,45,43,86,71,56,30.37,30.31,30.21,10,6,2,14,5,16,0.00,5,,217
2012-3-19,77,63,48,54,49,45,93,67,41,30.23,30.19,30.14,10,8,3,13,6,20,0.00,2,,191
2012-3-20,72,64,56,59,56,53,93,77,61,30.33,30.28,30.22,10,5,0,10,4,15,0.00,6,Fog,122
2012-3-21,67,62,56,58,56,54,100,87,73,30.36,30.31,30.29,10,4,0,10,3,15,T,8,Fog,107
2012-3-22,79,68,56,59,57,55,100,74,48,30.29,30.19,30.08,10,5,0,17,6,21,T,5,Fog,221
2012-3-23,77,67,57,58,50,34,90,62,34,30.10,30.07,30.04,10,9,5,18,7,25,0.00,5,,119
2012-3-24,63,58,53,46,31,20,67,45,23,30.09,30.04,29.99,10,10,5,18,8,24,0.00,7,Rain,84
2012-3-25,53,50,46,43,40,37,80,72,64,29.98,29.84,29.74,10,10,4,16,8,22,0.06,7,Rain,34
2012-3-26,56,46,35,44,22,2,86,51,16,30.12,29.86,29.69,10,10,9,37,20,47,0.00,2,,304
2012-3-27,53,42,30,14,-2,-8,26,18,9,30.29,30.22,30.14,10,10,10,23,12,30,0.00,1,,310
2012-3-28,70,55,40,48,34,11,60,44,27,30.14,29.78,29.55,10,10,8,25,13,35,0.02,6,Rain-Thunderstorm,224
2012-3-29,62,53,44,46,33,24,56,46,36,30.03,29.79,29.59,10,10,10,28,18,38,0.00,6,,320
2012-3-30,57,49,40,34,24,17,60,41,22,30.09,30.02,29.95,10,10,10,18,7,24,0.08,5,Rain,281
2012-3-31,45,43,40,39,37,35,92,81,70,30.01,29.91,29.87,10,8,2,17,10,22,0.33,8,Rain-Thunderstorm,57
