EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-3-1,49,39,28,28,25,23,85,64,42,29.91,29.87,29.85,10,10,10,13,5,18,0.00,5,,269
2013-3-2,48,37,26,28,23,17,92,65,37,29.92,29.88,29.82,10,10,10,13,4,18,0.00,5,,320
2013-3-3,46,37,27,20,18,14,69,52,34,29.98,29.91,29.84,10,10,10,15,4,21,0.00,4,,309
2013-3-4,50,38,26,19,14,10,55,38,21,30.12,30.05,29.99,10,10,10,16,5,25,0.00,1,,284
2013-3-5,50,43,35,43,36,22,96,68,39,30.08,29.91,29.57,10,5,1,18,5,28,0.41,7,Rain,146
2013-3-6,46,42,37,43,31,24,92,69,45,30.03,29.73,29.51,10,9,2,22,11,38,0.01,6,Rain,308
2013-3-7,51,41,30,29,26,23,78,59,39,30.24,30.14,30.03,10,10,10,14,5,25,0.00,2,,326
2013-3-8,55,43,31,25,23,21,72,50,28,30.29,30.22,30.16,10,10,10,16,6,25,0.00,0,,340
2013-3-9,62,48,33,31,26,24,69,46,23,30.34,30.29,30.25,10,10,10,13,4,16,0.00,0,,32
2013-3-10,67,50,32,32,25,18,85,51,16,30.33,30.27,30.22,10,10,10,12,3,17,0.00,4,,149
2013-3-11,70,55,39,51,42,23,82,59,36,30.23,30.09,29.95,10,10,10,20,9,28,0.00,7,,161
2013-3-12,69,59,48,59,52,31,93,68,43,29.95,29.83,29.76,10,9,2,23,10,33,0.65,5,Rain,230
2013-3-13,58,46,34,33,25,17,82,54,26,30.13,30.02,29.95,10,10,10,18,7,30,0.00,2,,302
2013-3-14,53,41,29,18,17,15,53,38,22,30.25,30.17,30.11,10,10,10,15,5,24,0.00,1,,301
2013-3-15,62,45,28,33,26,17,69,50,31,30.19,30.07,29.91,10,10,10,20,8,24,0.00,3,,238
2013-3-16,78,62,46,49,42,33,66,49,31,29.88,29.79,29.67,10,10,10,25,11,31,0.00,6,,232
2013-3-17,61,50,39,52,44,35,93,77,61,30.18,30.01,29.83,10,8,0,20,10,25,T,7,Fog-Rain,59
2013-3-18,43,41,38,41,38,36,100,95,89,30.19,30.08,29.86,10,3,0,14,6,20,0.28,8,Fog-Rain-Thunderstorm,51
2013-3-19,67,54,40,44,32,7,96,56,16,30.02,29.88,29.82,10,7,0,18,7,28,T,5,Fog,283
2013-3-20,55,47,38,22,14,4,48,32,15,30.11,29.98,29.79,10,10,10,16,4,26,0.00,6,,245
2013-3-21,46,39,31,30,17,8,70,49,28,29.98,29.82,29.74,10,10,10,17,7,26,T,3,,318
2013-3-22,52,38,23,20,13,10,65,43,21,30.09,30.02,29.97,10,10,10,17,5,23,0.00,2,,269
2013-3-23,55,45,35,31,25,19,65,48,30,30.06,30.00,29.92,10,10,10,7,1,10,0.00,6,,268
2013-3-24,43,39,34,37,34,28,92,77,62,29.93,29.72,29.58,10,7,1,18,8,26,0.73,8,Rain,48
2013-3-25,48,42,35,36,29,21,92,65,37,29.81,29.62,29.56,10,7,1,22,7,32,T,7,,275
2013-3-26,50,41,32,27,24,22,69,54,39,30.11,29.94,29.83,10,10,10,13,6,21,0.00,5,,290
2013-3-27,52,43,34,25,22,19,69,49,28,30.22,30.17,30.12,10,10,10,17,6,25,0.00,1,,303
2013-3-28,56,42,28,25,22,21,75,51,26,30.30,30.22,30.16,10,10,10,15,5,24,0.00,1,,298
2013-3-29,58,43,28,29,25,23,85,55,25,30.34,30.26,30.19,10,10,10,14,2,22,0.00,3,,276
2013-3-30,66,52,38,42,33,25,76,51,26,30.25,30.17,30.09,10,10,10,13,4,16,0.00,6,,191
2013-3-31,68,58,48,55,50,41,93,78,63,30.10,29.92,29.81,10,8,2,23,8,28,0.87,8,Rain,201
