CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-10-1,85,75,64,68,63,59,87,69,51,30.12,30.06,30.02,10,10,10,10,4,14,0.00,6,,164
2013-10-2,79,75,70,69,67,66,93,80,67,30.16,30.10,30.06,10,9,2,8,3,13,0.16,8,Rain,122
2013-10-3,87,77,66,69,63,58,97,69,40,30.10,30.05,30.00,10,10,8,15,4,22,0.00,5,,186
2013-10-4,86,75,64,67,64,61,93,72,51,30.12,30.07,30.04,10,10,9,12,4,16,0.00,4,,175
2013-10-5,89,78,67,67,65,64,90,68,46,30.07,30.01,29.91,10,10,10,15,7,20,0.00,4,,172
2013-10-6,75,65,55,69,62,53,93,81,68,29.95,29.88,29.83,10,7,1,18,7,26,0.92,7,Rain-Thunderstorm,217
2013-10-7,69,58,47,51,47,44,93,69,45,30.13,30.03,29.94,10,10,6,14,5,20,0.00,1,Fog,1
2013-10-8,73,60,47,50,46,44,86,62,38,30.17,30.13,30.10,10,10,10,17,7,22,0.00,1,,37
2013-10-9,79,66,52,60,55,50,96,72,47,30.19,30.14,30.11,10,10,10,9,2,28,0.00,2,,127
2013-10-10,82,70,58,61,57,55,97,71,45,30.16,30.10,30.05,10,10,8,14,3,18,0.00,4,,59
2013-10-11,82,68,54,59,55,52,93,66,39,30.12,30.05,30.01,10,9,3,8,2,10,0.00,1,Fog,122
2013-10-12,81,67,52,61,56,51,93,69,45,30.12,30.07,30.04,10,8,1,8,2,24,0.00,3,Fog,190
2013-10-13,82,71,60,63,61,58,97,73,48,30.25,30.20,30.14,10,9,6,13,4,17,0.00,5,Fog,8
2013-10-14,80,69,58,60,58,54,87,68,48,30.25,30.18,30.12,10,10,9,13,5,16,0.00,4,,43
2013-10-15,75,68,61,60,59,57,93,74,54,30.11,30.06,30.00,10,10,7,18,8,22,0.00,8,,176
