EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-9-1,92,83,73,70,66,61,79,58,36,30.08,30.03,29.98,10,10,8,17,7,23,0.00,1,,203
2010-9-2,86,80,73,72,68,65,79,67,55,30.02,29.98,29.94,10,9,7,24,12,32,0.00,3,,204
2010-9-3,85,79,73,72,70,67,87,74,61,29.92,29.69,29.49,10,10,6,23,11,29,T,7,Rain,30
2010-9-4,82,74,65,67,50,42,74,50,26,29.86,29.66,29.52,10,10,10,30,19,36,0.00,3,,283
2010-9-5,78,70,62,48,43,39,60,43,25,30.10,29.97,29.88,10,10,10,22,12,28,0.00,1,,284
2010-9-6,77,68,59,61,50,43,72,53,33,30.25,30.20,30.11,10,10,10,16,8,20,0.00,2,,190
2010-9-7,82,74,66,68,64,60,84,71,58,30.21,30.11,29.96,10,10,10,30,15,37,0.00,3,,208
2010-9-8,92,79,66,66,55,39,84,50,16,29.95,29.79,29.66,10,10,10,29,16,36,T,4,Rain,262
2010-9-9,74,69,63,49,48,46,60,51,41,29.83,29.79,29.76,10,10,10,28,18,37,0.00,4,,310
2010-9-10,76,69,61,51,48,46,69,55,41,29.96,29.86,29.80,10,10,10,22,12,26,0.00,4,,334
2010-9-11,79,69,58,57,49,41,73,51,28,30.06,29.99,29.96,10,10,10,16,8,22,0.00,4,,2
2010-9-12,68,62,56,59,56,54,100,82,63,30.06,30.04,30.02,10,7,2,21,8,26,0.51,8,Rain,82
2010-9-13,76,66,55,63,57,54,100,75,49,30.03,29.97,29.88,10,10,6,13,7,16,0.18,6,Rain-Thunderstorm,28
2010-9-14,79,70,60,61,52,41,90,60,29,29.99,29.91,29.88,10,9,6,25,9,32,0.00,1,,295
2010-9-15,73,65,56,49,43,41,64,48,31,30.17,30.08,29.99,10,10,10,24,12,31,0.00,1,,322
2010-9-16,73,63,53,67,57,42,87,70,52,30.18,29.99,29.81,10,9,0,39,12,45,0.82,6,Rain-Thunderstorm,161
2010-9-17,75,68,61,65,59,47,93,71,49,30.14,29.91,29.77,10,8,2,18,11,25,0.25,6,Rain-Thunderstorm,291
2010-9-18,73,67,61,55,53,50,78,66,53,30.23,30.19,30.14,10,10,10,14,7,17,0.00,5,,109
2010-9-19,77,69,60,62,59,55,84,70,56,30.18,30.10,29.99,10,10,10,14,7,16,T,4,,219
2010-9-20,74,67,59,60,47,41,73,52,31,30.12,30.00,29.94,10,10,10,23,14,31,0.00,2,,1
2010-9-21,70,62,53,56,47,38,73,54,35,30.25,30.17,30.11,10,10,10,26,11,31,0.00,1,,206
2010-9-22,80,72,64,67,62,57,90,74,54,30.12,30.04,29.96,10,9,1,24,11,30,0.36,4,Rain-Thunderstorm,222
2010-9-23,80,73,66,65,61,57,93,71,48,30.22,30.17,30.07,10,10,8,16,7,21,0.00,3,,101
2010-9-24,77,73,68,70,66,63,93,84,74,30.20,30.06,29.88,10,5,0,15,9,20,0.00,6,,189
2010-9-25,87,77,67,67,59,48,84,59,33,29.91,29.83,29.77,10,10,8,21,12,25,0.00,2,,253
2010-9-26,75,69,63,59,52,47,90,67,44,30.09,30.03,29.95,10,10,10,21,10,25,0.29,7,,39
2010-9-27,73,68,62,69,64,57,93,89,84,30.10,30.00,29.88,10,8,2,21,14,28,0.91,8,Rain,100
2010-9-28,74,72,69,70,68,66,97,88,79,29.88,29.76,29.69,10,9,6,26,16,36,T,8,Rain,176
2010-9-29,78,71,63,66,60,53,93,70,46,29.98,29.93,29.81,10,10,9,14,6,24,0.00,6,,215
2010-9-30,77,74,70,71,69,65,90,83,76,29.95,29.81,29.68,10,5,0,29,20,38,1.06,8,Rain-Thunderstorm,143
