EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-4-1,69,59,49,55,50,46,89,68,47,29.93,29.83,29.70,10,10,10,21,6,26,T,5,Rain,121
2012-4-2,73,61,49,58,47,35,80,54,27,29.94,29.78,29.63,10,10,10,20,8,26,0.00,3,,344
2012-4-3,77,60,42,52,45,37,86,61,36,30.04,29.96,29.83,10,10,10,17,6,23,0.00,4,,220
2012-4-4,85,71,57,65,60,54,93,68,43,29.81,29.72,29.63,10,8,2,16,4,26,0.62,5,Rain-Thunderstorm,232
2012-4-5,63,55,47,63,49,39,100,74,47,29.86,29.76,29.65,10,8,0,16,8,22,0.17,6,Fog-Rain,71
2012-4-6,63,52,40,44,38,26,86,57,27,30.09,29.94,29.83,10,10,10,20,7,28,0.05,4,Rain,31
2012-4-7,68,53,37,37,31,23,92,57,22,30.27,30.17,30.11,10,10,10,12,3,16,0.00,0,,19
2012-4-8,76,57,38,42,37,28,92,58,23,30.15,30.04,29.91,10,10,10,17,4,26,0.00,1,Fog,255
2012-4-9,74,60,45,40,35,32,61,43,24,30.06,29.95,29.84,10,10,10,22,7,32,0.00,1,,255
2012-4-10,74,60,46,46,37,32,77,51,25,29.95,29.86,29.76,10,10,10,25,7,37,0.00,3,,255
2012-4-11,58,51,43,26,24,22,45,36,27,30.14,29.99,29.83,10,10,10,18,7,26,0.00,2,,324
2012-4-12,63,48,32,36,29,24,82,54,25,30.22,30.17,30.13,10,10,10,14,3,20,0.00,0,,340
2012-4-13,69,53,36,40,36,33,92,60,27,30.28,30.23,30.17,10,10,10,8,2,14,0.00,3,,42
2012-4-14,76,59,42,53,42,37,83,56,29,30.34,30.26,30.17,10,10,10,20,8,25,0.00,2,,226
2012-4-15,81,70,58,62,58,54,93,69,45,30.25,30.18,30.13,10,10,10,22,12,30,0.00,4,,229
2012-4-16,84,72,60,60,58,55,84,62,40,30.20,30.14,30.07,10,10,10,23,12,30,0.00,2,,230
2012-4-17,86,73,60,60,56,43,90,63,35,30.18,30.12,30.08,10,10,10,17,7,24,0.00,3,,11
2012-4-18,69,62,55,54,48,41,93,65,36,30.17,30.11,30.05,10,10,4,18,8,24,0.31,8,Rain-Thunderstorm,43
2012-4-19,63,58,52,56,53,50,93,83,72,30.11,30.07,30.04,10,9,3,10,4,21,T,8,Rain,31
2012-4-20,73,62,51,59,55,50,100,81,61,30.03,29.96,29.87,10,9,7,9,2,12,0.00,4,Fog,211
2012-4-21,80,68,55,63,60,54,100,76,52,29.87,29.78,29.69,10,9,6,15,6,20,0.24,6,Rain,206
2012-4-22,62,55,48,61,53,46,100,93,86,29.74,29.57,29.47,10,6,1,17,8,24,0.82,8,Rain,15
2012-4-23,51,46,40,46,40,36,93,75,56,29.70,29.57,29.49,10,10,10,17,7,29,0.01,7,Rain,272
2012-4-24,64,50,36,37,32,25,92,58,23,29.81,29.72,29.68,10,10,10,21,7,31,0.00,2,,252
2012-4-25,68,54,40,51,45,36,83,66,48,29.98,29.91,29.82,10,10,7,18,7,25,0.03,6,Rain,233
2012-4-26,77,67,56,63,58,52,93,74,54,29.91,29.82,29.76,10,9,2,22,10,33,0.38,6,Rain-Thunderstorm,226
2012-4-27,77,68,59,62,53,42,97,67,36,30.11,29.98,29.83,10,10,8,12,5,17,0.00,4,Fog,17
2012-4-28,62,58,54,49,46,42,83,66,48,30.21,30.16,30.09,10,10,10,15,6,22,0.00,7,,61
2012-4-29,77,66,55,59,55,50,86,70,54,30.21,30.16,30.12,10,9,5,12,3,16,0.00,5,,117
2012-4-30,80,71,61,65,61,57,100,79,58,30.27,30.19,30.12,10,6,1,16,7,20,0.00,7,,156
