EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-4-1,85,77,68,68,65,61,84,68,51,30.19,30.14,30.07,10,10,8,6,6,8,0.02,4,Rain,208
2008-4-2,85,75,64,68,65,61,87,71,55,30.19,30.15,30.09,10,9,5,20,5,24,0.02,3,Rain,340
2008-4-3,85,77,68,71,66,63,90,75,59,30.19,30.14,30.06,10,10,8,16,5,21,T,3,,183
2008-4-4,85,78,71,70,67,65,84,71,58,30.13,30.04,29.98,10,10,8,20,10,25,0.00,3,,178
2008-4-5,84,76,67,72,68,63,90,78,65,30.04,29.98,29.93,10,9,4,26,10,31,0.50,5,Rain,192
2008-4-6,79,72,65,71,65,62,93,86,78,30.01,29.96,29.89,10,7,1,16,6,20,2.05,7,Rain,45
2008-4-7,81,72,63,65,63,61,93,72,51,29.99,29.94,29.89,10,7,0,17,5,21,0.00,6,Fog,20
2008-4-8,83,75,67,64,62,61,81,66,51,30.06,30.01,29.96,10,10,7,16,9,21,0.00,5,,54
2008-4-9,85,77,68,65,62,58,79,61,43,30.10,30.06,30.02,10,10,6,12,7,16,0.00,6,,60
2008-4-10,86,76,66,64,61,58,93,68,43,30.08,30.03,29.99,10,10,8,10,5,15,0.00,3,,96
2008-4-11,84,76,68,65,63,61,81,64,47,30.05,29.99,29.93,10,10,9,13,7,15,0.00,2,,266
2008-4-12,85,77,68,68,66,63,84,70,55,30.01,29.97,29.94,10,10,10,14,7,17,0.00,2,,240
2008-4-13,74,67,60,70,54,44,87,64,40,30.07,30.02,29.93,10,9,2,21,9,25,0.02,5,Rain,339
2008-4-14,72,64,55,48,44,37,67,50,33,30.09,30.03,30.00,10,10,10,21,10,26,0.00,5,,328
2008-4-15,65,58,50,40,35,31,56,44,31,30.20,30.12,30.07,10,10,9,22,13,29,0.00,4,,7
2008-4-16,74,60,46,39,35,30,66,44,22,30.24,30.19,30.14,10,10,9,20,10,24,0.00,0,,26
2008-4-17,79,66,52,51,44,37,59,46,32,30.23,30.18,30.13,10,10,9,14,6,14,0.00,1,,52
2008-4-18,80,71,61,55,53,51,78,60,42,30.19,30.13,30.08,10,10,7,14,6,17,0.00,3,,344
2008-4-19,80,72,64,66,61,54,84,69,54,30.10,30.05,30.00,10,10,10,14,8,17,0.00,3,,192
2008-4-20,82,73,63,68,59,45,97,63,28,30.03,29.99,29.95,10,10,9,13,7,17,0.00,4,,288
2008-4-21,81,70,59,63,58,53,81,60,39,30.00,29.95,29.91,10,9,2,15,7,18,0.00,3,,297
2008-4-22,85,73,61,62,55,45,90,58,25,30.11,29.95,29.90,10,10,5,22,6,240,0.00,0,,321
2008-4-23,85,73,60,58,56,54,84,61,37,30.04,29.98,29.94,10,10,6,21,8,23,0.00,1,,28
2008-4-24,88,76,64,62,59,55,87,61,34,30.09,30.04,29.99,10,10,7,15,8,21,0.00,2,,52
2008-4-25,87,77,66,63,60,55,81,59,37,30.10,30.06,30.02,10,10,9,14,7,23,0.00,4,,58
2008-4-26,85,76,67,61,59,55,78,59,40,30.12,30.07,30.02,10,10,9,12,5,,0.00,2,,301
2008-4-27,85,75,65,63,59,55,78,59,40,30.09,30.04,29.98,10,10,10,14,5,15,0.00,1,,240
2008-4-28,82,77,72,69,66,61,87,76,64,30.02,29.98,29.93,10,9,7,18,10,25,0.03,7,Rain,214
2008-4-29,81,72,62,67,56,45,84,57,30,30.08,30.00,29.94,10,10,9,22,9,20,0.00,4,,338
2008-4-30,84,72,59,53,46,37,72,46,20,30.12,30.06,30.03,10,10,7,17,8,156,0.00,0,,38
