EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-5-1,84,71,57,63,57,46,93,67,40,30.11,30.01,29.97,10,9,4,15,6,20,0.09,6,Rain-Thunderstorm,201
2012-5-2,77,68,59,64,60,55,97,79,60,30.12,30.05,29.97,10,10,6,14,5,24,0.01,6,Rain,99
2012-5-3,84,70,55,64,58,54,93,70,47,30.17,30.11,30.02,10,6,0,12,6,15,T,7,Rain,153
2012-5-4,84,72,60,66,62,60,100,74,47,30.03,29.96,29.88,10,9,3,22,4,28,0.05,5,Rain,244
2012-5-5,80,70,60,65,62,60,100,76,51,29.99,29.90,29.86,10,10,6,15,6,20,0.00,6,Rain,39
2012-5-6,71,66,61,60,58,56,90,78,66,30.08,30.04,29.99,10,10,10,10,5,14,T,8,,110
2012-5-7,70,64,58,57,52,40,90,67,43,30.10,30.06,30.00,10,10,10,17,9,26,0.00,8,,163
2012-5-8,70,64,57,65,58,42,87,69,51,30.03,29.89,29.79,10,9,5,20,9,25,0.09,7,Rain,177
2012-5-9,73,65,56,64,59,54,100,75,49,29.80,29.74,29.67,10,7,1,22,6,26,0.37,8,Rain,289
2012-5-10,66,58,50,55,43,37,100,69,37,29.96,29.77,29.63,10,10,6,30,12,39,0.00,3,,311
2012-5-11,73,56,39,43,36,30,92,59,25,30.20,30.10,29.98,10,10,10,18,6,24,0.00,0,,292
2012-5-12,77,60,42,52,43,36,92,58,23,30.31,30.25,30.21,10,10,10,13,3,17,0.00,4,,208
2012-5-13,81,69,57,58,54,50,75,57,39,30.21,30.16,30.10,10,10,10,18,7,25,0.00,7,,186
2012-5-14,67,64,61,63,61,55,100,84,68,30.12,30.08,30.01,10,6,1,16,6,23,0.46,8,Rain,161
2012-5-15,80,72,64,65,63,59,100,76,52,30.01,29.96,29.91,10,8,2,12,5,15,0.68,7,Rain-Thunderstorm,210
2012-5-16,83,70,57,63,59,51,100,68,36,29.95,29.92,29.86,10,8,0,12,5,20,0.00,4,Fog,272
2012-5-17,73,62,50,61,45,36,76,52,27,30.14,30.07,29.94,10,10,10,17,9,22,0.00,2,,4
2012-5-18,75,60,45,48,45,39,86,58,29,30.19,30.15,30.12,10,10,10,12,5,17,0.00,4,,68
2012-5-19,81,65,48,53,48,44,93,63,33,30.20,30.15,30.10,10,10,10,13,3,17,0.00,4,,2
2012-5-20,82,67,51,61,53,49,93,65,36,30.19,30.14,30.09,10,10,10,17,9,22,0.01,3,,35
2012-5-21,70,67,64,67,64,62,100,92,84,30.08,30.01,29.91,10,5,1,14,6,17,0.37,8,Rain,80
2012-5-22,80,72,63,66,64,63,100,79,58,29.91,29.86,29.80,10,9,4,15,4,20,0.44,7,Rain-Thunderstorm,107
2012-5-23,80,71,62,66,64,61,100,82,64,29.98,29.91,29.84,10,7,1,15,3,17,1.41,6,Rain-Thunderstorm,301
2012-5-24,81,72,63,68,64,61,100,77,54,30.09,30.04,29.98,10,8,0,17,6,23,0.16,6,Fog-Rain,145
2012-5-25,85,76,66,69,68,66,100,79,58,30.15,30.11,30.08,10,9,5,10,5,14,0.00,6,,167
2012-5-26,86,76,66,71,68,66,100,81,61,30.17,30.14,30.09,10,10,10,10,5,15,0.00,4,,176
2012-5-27,86,77,67,68,67,65,100,76,51,30.17,30.11,30.04,10,10,10,39,8,52,0.30,4,Rain,183
2012-5-28,90,78,66,71,67,63,93,70,47,30.08,30.00,29.92,10,10,10,17,6,23,0.00,3,,203
2012-5-29,88,79,69,70,68,64,97,76,55,29.94,29.84,29.74,10,8,1,23,8,29,0.93,4,Rain-Thunderstorm,198
2012-5-30,85,75,65,70,62,49,97,64,31,29.83,29.79,29.71,10,10,9,10,3,16,0.00,7,Rain,293
2012-5-31,82,73,64,64,54,49,87,60,33,29.90,29.84,29.74,10,10,10,15,6,20,0.00,2,,350
