EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-4-1,81,63,45,39,35,32,62,41,20,30.09,30.02,29.95,10,10,10,20,5,25,0.00,4,,200
2010-4-2,85,68,51,41,37,31,63,39,15,30.08,30.01,29.96,10,10,10,13,4,17,0.00,6,,180
2010-4-3,84,68,52,43,39,33,46,31,16,30.10,29.92,29.80,10,10,10,30,11,37,0.00,7,,190
2010-4-4,70,56,41,41,35,31,70,48,26,30.24,30.17,30.08,10,10,10,13,3,17,0.00,5,,179
2010-4-5,78,65,52,51,42,31,56,44,31,30.08,30.02,29.96,10,10,10,24,9,29,T,6,,221
2010-4-6,85,72,59,57,48,29,84,51,17,29.95,29.83,29.72,10,10,2,23,12,35,0.16,5,Rain-Thunderstorm,213
2010-4-7,80,71,61,49,41,28,48,33,18,29.78,29.73,29.68,10,10,10,23,9,35,0.00,6,,238
2010-4-8,72,57,41,51,44,29,86,64,41,29.81,29.67,29.58,10,10,9,28,10,35,0.02,7,Rain,226
2010-4-9,43,41,38,31,27,24,76,63,49,30.15,29.97,29.83,10,10,10,26,11,32,T,7,,278
2010-4-10,62,46,30,28,24,16,78,48,17,30.39,30.30,30.16,10,10,10,15,6,21,0.00,0,,253
2010-4-11,70,59,48,42,32,21,46,37,28,30.33,30.28,30.25,10,10,10,15,7,20,0.00,4,,297
2010-4-12,65,52,39,27,21,15,54,35,15,30.45,30.38,30.33,10,10,10,14,6,20,0.00,6,,3
2010-4-13,55,49,43,41,35,21,89,60,30,30.51,30.44,30.36,10,10,7,14,7,17,0.12,7,Rain,73
2010-4-14,64,51,37,36,31,25,85,54,23,30.60,30.50,30.40,10,10,7,17,4,22,0.00,4,,85
2010-4-15,80,60,39,45,38,30,76,52,28,30.40,30.29,30.11,10,10,10,14,4,20,0.00,1,,246
2010-4-16,80,65,50,57,49,38,84,58,32,30.10,29.89,29.78,10,9,1,36,12,53,0.24,6,Rain-Thunderstorm,267
2010-4-17,51,45,39,38,31,27,67,60,53,30.05,29.96,29.86,10,10,10,23,13,29,T,8,Rain,298
2010-4-18,47,42,36,35,32,28,76,68,60,30.18,30.11,30.04,10,10,10,16,10,20,T,8,Rain,298
2010-4-19,61,47,32,33,30,26,89,59,29,30.19,30.15,30.09,10,10,7,17,7,24,0.00,1,,317
2010-4-20,64,50,35,33,30,27,75,50,24,30.10,30.01,29.88,10,10,10,8,1,10,0.00,6,,292
2010-4-21,67,53,39,35,32,24,73,48,22,29.88,29.82,29.77,10,10,10,17,5,21,0.00,4,,304
2010-4-22,68,55,42,39,35,33,70,51,32,29.89,29.82,29.78,10,10,10,18,7,22,0.00,4,,313
2010-4-23,67,55,42,34,28,21,62,42,22,30.02,29.96,29.88,10,10,10,12,4,16,0.00,5,,359
2010-4-24,65,58,50,52,42,21,93,60,26,30.02,29.88,29.67,10,9,4,20,8,23,0.25,8,Rain,106
2010-4-25,76,65,53,57,52,46,100,68,36,29.63,29.44,29.30,10,7,2,22,7,28,0.27,7,Rain-Thunderstorm,176
2010-4-26,59,54,48,54,51,45,93,87,80,29.44,29.28,29.22,10,9,3,18,7,24,0.70,8,Rain,238
2010-4-27,53,46,38,43,28,19,80,54,28,29.80,29.62,29.45,10,10,10,24,14,32,0.00,3,,337
2010-4-28,53,43,32,30,27,24,78,55,32,29.98,29.91,29.81,10,10,10,23,10,30,T,3,,299
2010-4-29,65,50,34,35,29,25,75,51,26,30.04,29.98,29.88,10,10,10,20,5,25,0.00,3,,235
2010-4-30,81,62,43,49,42,33,70,48,26,29.92,29.85,29.79,10,10,10,18,7,25,0.00,1,,204
