CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-7-1,91,77,63,66,62,56,93,64,34,30.06,30.04,30.02,10,10,10,12,4,16,0.00,4,,60
2011-7-2,93,80,66,70,66,63,93,66,38,30.11,30.05,30.00,10,8,2,12,3,17,0.00,1,,91
2011-7-3,94,83,71,72,69,62,93,67,41,30.02,29.97,29.91,10,9,4,16,3,18,0.00,3,,4
2011-7-4,89,80,71,70,66,62,79,63,47,30.03,29.95,29.89,10,10,9,21,6,28,0.00,3,,8
2011-7-5,92,81,70,70,68,64,93,70,47,30.01,29.97,29.92,10,9,2,28,4,39,0.87,3,Fog-Rain-Thunderstorm,39
2011-7-6,94,82,70,72,70,68,97,71,44,30.03,29.97,29.92,10,9,7,13,4,16,T,3,,229
2011-7-7,90,80,70,72,70,66,97,76,55,29.97,29.92,29.82,10,8,2,33,4,40,0.87,4,Rain-Thunderstorm,162
2011-7-8,84,78,71,74,71,69,94,80,65,29.85,29.82,29.77,10,9,4,13,2,16,0.15,6,Rain,208
2011-7-9,91,81,71,71,69,65,93,69,44,29.95,29.90,29.82,10,10,8,10,6,14,0.00,2,Fog,62
2011-7-10,96,84,71,75,71,69,93,70,46,30.01,29.95,29.91,10,10,5,9,4,21,0.00,4,Fog,125
2011-7-11,100,89,77,77,74,72,85,65,45,30.02,29.96,29.90,10,10,10,10,5,25,0.00,3,,221
2011-7-12,99,89,79,77,73,70,91,67,42,29.99,29.95,29.89,10,10,8,17,6,23,T,3,Thunderstorm,154
2011-7-13,94,84,74,72,68,66,82,62,41,29.99,29.92,29.86,10,10,10,14,6,20,0.00,4,,27
2011-7-14,92,84,76,72,71,69,82,66,49,29.92,29.88,29.82,10,10,10,15,7,17,T,5,,67
2011-7-15,90,82,74,71,70,69,87,70,52,29.97,29.91,29.86,10,10,10,16,6,20,0.00,5,,164
2011-7-16,88,81,73,69,68,66,87,70,53,30.09,30.03,29.96,10,10,10,15,6,20,0.00,4,,161
2011-7-17,90,80,70,69,67,65,90,69,47,30.19,30.14,30.09,10,10,10,13,4,16,0.00,2,,135
2011-7-18,92,82,71,73,69,66,100,72,44,30.14,30.09,30.04,10,8,2,26,4,31,0.65,5,Rain,215
2011-7-19,95,84,72,73,71,69,100,73,46,30.04,29.98,29.91,10,8,4,13,4,18,0.00,2,Fog,298
2011-7-20,97,87,76,74,73,71,87,70,52,29.97,29.92,29.86,10,10,8,13,5,20,0.00,3,,308
2011-7-21,96,86,76,74,72,68,88,67,46,29.98,29.93,29.88,10,10,8,25,5,32,0.00,5,,246
2011-7-22,94,84,73,74,72,70,93,71,49,30.03,29.98,29.93,10,10,9,12,4,17,0.00,3,,179
2011-7-23,93,84,74,72,70,68,87,66,44,30.09,30.03,29.98,10,10,8,14,5,17,0.00,3,Fog,186
2011-7-24,93,84,75,73,72,70,87,68,49,30.10,30.02,29.93,10,10,10,12,6,17,0.00,4,,204
2011-7-25,93,86,79,73,71,69,87,68,49,29.98,29.93,29.86,10,9,6,10,5,,0.00,5,,332
2011-7-26,96,85,74,72,70,66,87,64,40,29.92,29.88,29.83,10,9,5,10,3,13,0.00,1,Fog,34
2011-7-27,99,86,73,73,67,62,87,59,31,29.96,29.92,29.87,10,9,7,13,3,21,0.00,1,Fog,171
2011-7-28,96,85,74,72,69,65,84,62,39,30.06,30.01,29.94,10,10,7,16,5,21,0.00,1,,176
2011-7-29,92,84,76,72,70,69,87,68,49,30.13,30.07,30.01,10,10,10,14,5,18,0.00,3,,231
2011-7-30,88,82,75,75,73,71,94,82,70,30.14,30.08,30.00,10,7,1,12,2,17,0.92,7,Rain-Thunderstorm,240
2011-7-31,95,85,74,75,73,71,94,70,46,30.09,30.04,29.99,10,10,8,14,5,18,0.00,3,,9
